CAGR,Annualized Volatility,Sharpe,Sortino,Max Drawdown,Average Weight,Annualized Turnover,Total Transaction Cost,Final Equity,Model,Threshold Source,Risk Action Rate in Holdout,Calibration Score Threshold,Target Action Rate,High-Risk Weight
0.07551279736524763,0.10014003460212423,0.7771922949752944,0.8284889358656015,-0.1307315804570971,0.6174411203055379,7.218332272437937,0.0045000000000000005,1.5743292161903089,Rule[SPY realized volatility 20d],calibration_window_score_quantile,0.3825588796944621,0.1601349160475891,0.3,0.0
0.03966575842484432,0.0845145330273658,0.5026766640737509,0.4257725670061089,-0.13206832416148484,0.43029917250159133,14.917886696371738,0.0093,1.2744351007973835,XGBoost[Raw + TabPFN embeddings] Calibrated,calibration_window_score_quantile,0.5697008274984087,0.2253003528052895,0.1,0.0
0.03966575842484432,0.0845145330273658,0.5026766640737509,0.4257725670061089,-0.13206832416148484,0.43029917250159133,14.917886696371738,0.0093,1.2744351007973835,XGBoost[Raw + TabPFN embeddings] Calibration Base,calibration_window_score_quantile,0.5697008274984087,0.030423644185066233,0.1,0.0
0.0937269000937333,0.10965608667211192,0.8720497281279441,1.129336464032637,-0.13642662345562417,0.7130808402291534,5.413749204328453,0.003375,1.7480867619339302,Rule[SPY realized volatility 20d],calibration_window_score_quantile,0.3825588796944621,0.1601349160475891,0.3,0.25
0.11289225550124526,0.11952085482002456,0.9550069390261651,1.2247362577237155,-0.14505988459167896,0.7823042647994908,5.534054742202419,0.00345,1.9480255567479463,TabICL[Direct all-history] Calibration Base,calibration_window_score_quantile,0.29026098026734565,0.1975044488906861,0.1,0.25
0.06878236503385282,0.0851431561562997,0.8240105306531627,0.9929169123520977,-0.14505988459167907,0.49252068746021643,3.7294716740929346,0.002325,1.5139078317846486,XGBoost[Raw + TabPFN embeddings] Calibrated,calibration_window_score_quantile,0.6766390833863781,0.2171803557497807,0.3,0.25
0.06878236503385282,0.0851431561562997,0.8240105306531627,0.9929169123520977,-0.14505988459167907,0.49252068746021643,3.7294716740929346,0.002325,1.5139078317846486,XGBoost[Raw + TabPFN embeddings] Calibration Base,calibration_window_score_quantile,0.6766390833863781,0.011647594347596168,0.3,0.25
0.07240796609602418,0.08700761802613877,0.8471347370172474,1.02318776078901,-0.14505988459167918,0.50493316359007,3.9700827498408655,0.0024749999999999998,1.546209334404777,XGBoost[Raw + TabPFN embeddings] Calibrated,calibration_window_score_quantile,0.66008911521324,0.2187590884124791,0.2,0.25
0.07240796609602418,0.08700761802613877,0.8471347370172474,1.02318776078901,-0.14505988459167918,0.50493316359007,3.9700827498408655,0.0024749999999999998,1.546209334404777,XGBoost[Raw + TabPFN embeddings] Calibration Base,calibration_window_score_quantile,0.66008911521324,0.015337109193205835,0.2,0.25
0.06655995065057452,0.09654373180192259,0.7159152069474449,0.8531205292947562,-0.14505988459167918,0.5727243793761935,11.188415022278804,0.006974999999999999,1.4943892632595632,XGBoost[Raw + TabPFN embeddings] Calibrated,calibration_window_score_quantile,0.5697008274984087,0.2253003528052895,0.1,0.25
