date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2024-12-23,0.011115170727943768,0.011115170727943768,0.011115170727943768,0.011115170727943768,0.011115170727943768,0.011115170727943768,0.011115170727943768,0.011115170727943768,0.005557585363971884,0.011115170727943768,0.005557585363971884,0.005557585363971884,0.005557585363971884,0.005557585363971884,0.005557585363971884,0.005557585363971884,0.005557585363971884
2024-12-24,6.652365111459169e-05,6.652365111459169e-05,6.652365111459169e-05,6.652365111459169e-05,6.652365111459169e-05,6.652365111459169e-05,6.652365111459169e-05,6.652365111459169e-05,3.326182555729584e-05,6.652365111459169e-05,3.326182555729584e-05,3.326182555729584e-05,3.326182555729584e-05,3.326182555729584e-05,3.326182555729584e-05,3.326182555729584e-05,3.326182555729584e-05
2024-12-26,-0.010526513060112985,-0.010526513060112985,-0.010526513060112985,-0.010526513060112985,-0.010526513060112985,-0.010526513060112985,-0.010526513060112985,-0.010526513060112985,-0.005263256530056493,-0.010526513060112985,-0.005263256530056493,-0.005263256530056493,-0.005263256530056493,-0.005263256530056493,-0.005263256530056493,-0.005263256530056493,-0.005263256530056493
2024-12-27,-0.011411712672685148,-0.011411712672685148,-0.011411712672685148,-0.011411712672685148,-0.011411712672685148,-0.011411712672685148,-0.011411712672685148,-0.011411712672685148,-0.005705856336342574,-0.011411712672685148,-0.011461712672685148,-0.005705856336342574,-0.005705856336342574,-0.005705856336342574,-0.005705856336342574,-0.005705856336342574,-0.005705856336342574
2024-12-30,-0.0036379457138790983,-0.0036379457138790983,-0.0036379457138790983,-0.0036379457138790983,-0.0036379457138790983,-0.0036379457138790983,-0.0036379457138790983,-0.0036379457138790983,-0.0018189728569395491,-0.0036379457138790983,-0.0036379457138790983,-0.0018189728569395491,-0.0018189728569395491,-0.0018189728569395491,-0.0018189728569395491,-0.0018189728569395491,-0.0018189728569395491
2024-12-31,-0.0024571493834200098,-0.0024571493834200098,-0.0024571493834200098,-0.0024571493834200098,-0.0024571493834200098,-0.0024571493834200098,-0.0024571493834200098,-0.0024571493834200098,-0.0012285746917100049,-0.0024571493834200098,-0.0012785746917100048,-0.0012285746917100049,-0.0012285746917100049,-0.0012285746917100049,-0.0012285746917100049,-0.0012285746917100049,-0.0012285746917100049
2025-01-02,0.012503473922702568,0.012503473922702568,0.012503473922702568,0.012503473922702568,0.012503473922702568,0.012503473922702568,0.012503473922702568,0.012503473922702568,0.006251736961351284,0.012503473922702568,0.006251736961351284,0.006251736961351284,0.006251736961351284,0.006251736961351284,0.006251736961351284,0.006251736961351284,0.006251736961351284
2025-01-03,0.005760562085250331,0.005760562085250331,0.005760562085250331,0.005760562085250331,0.005760562085250331,0.005760562085250331,0.005760562085250331,0.005760562085250331,0.005710562085250332,0.005760562085250331,0.0028802810426251657,0.0028802810426251657,0.0028802810426251657,0.0028802810426251657,0.0028802810426251657,0.0028802810426251657,0.0028802810426251657
2025-01-06,-0.011304016546816231,-0.011304016546816231,-0.011304016546816231,-0.011304016546816231,-0.011304016546816231,-0.011304016546816231,-0.011304016546816231,-0.011304016546816231,-0.011304016546816231,-0.011304016546816231,-0.011354016546816231,-0.005652008273408116,-0.005652008273408116,-0.005652008273408116,-0.005652008273408116,-0.005652008273408116,-0.005652008273408116
2025-01-07,0.001461149517568261,0.001461149517568261,0.001461149517568261,0.001461149517568261,0.001461149517568261,0.001461149517568261,0.001461149517568261,0.001461149517568261,0.001461149517568261,0.001461149517568261,0.0006805747587841305,0.0007305747587841305,0.0007305747587841305,0.0007305747587841305,0.0007305747587841305,0.0007305747587841305,0.0007305747587841305
2025-01-08,-0.015267585312093268,-0.015267585312093268,-0.015267585312093268,-0.015267585312093268,-0.015267585312093268,-0.015267585312093268,-0.015267585312093268,-0.015267585312093268,-0.015267585312093268,-0.015267585312093268,-0.015317585312093268,-0.007633792656046634,-0.007633792656046634,-0.007633792656046634,-0.007633792656046634,-0.007633792656046634,-0.007633792656046634
2025-01-10,0.001550440518178986,0.001550440518178986,0.001550440518178986,0.001550440518178986,0.000725220259089493,0.000725220259089493,0.001550440518178986,0.000725220259089493,0.000725220259089493,0.001550440518178986,0.000725220259089493,0.000775220259089493,0.000775220259089493,0.000775220259089493,0.000775220259089493,0.000775220259089493,0.000775220259089493
2025-01-13,0.0013759293833719433,0.0013759293833719433,0.0013759293833719433,0.0013759293833719433,0.0006879646916859716,0.0006879646916859716,0.0013759293833719433,0.0013259293833719433,0.0013259293833719433,0.0013759293833719433,0.0006879646916859716,0.0006879646916859716,0.0006879646916859716,0.0006879646916859716,0.0006879646916859716,0.0006879646916859716,0.0006879646916859716
2025-01-14,0.01819008703167513,0.01819008703167513,0.01819008703167513,0.01819008703167513,0.018140087031675127,0.018140087031675127,0.01819008703167513,0.01819008703167513,0.01819008703167513,0.01819008703167513,0.009095043515837564,0.009095043515837564,0.009095043515837564,0.009095043515837564,0.009095043515837564,0.009095043515837564,0.009095043515837564
2025-01-15,-0.0019231741492636845,-0.0019231741492636845,-0.0019231741492636845,-0.0019231741492636845,-0.0019231741492636845,-0.0019231741492636845,-0.0019231741492636845,-0.0019231741492636845,-0.0019231741492636845,-0.0019231741492636845,-0.0009615870746318422,-0.0009615870746318422,-0.0009615870746318422,-0.0009615870746318422,-0.0009615870746318422,-0.0009615870746318422,-0.0009615870746318422
2025-01-16,0.01004005829515453,0.01004005829515453,0.01004005829515453,0.01004005829515453,0.01004005829515453,0.01004005829515453,0.01004005829515453,0.01004005829515453,0.0049700291475772655,0.01004005829515453,0.005020029147577265,0.005020029147577265,0.005020029147577265,0.005020029147577265,0.005020029147577265,0.005020029147577265,0.005020029147577265
2025-01-17,0.009153376170737193,0.009153376170737193,0.009153376170737193,0.009153376170737193,0.009153376170737193,0.009153376170737193,0.009153376170737193,0.009153376170737193,0.0045766880853685965,0.009153376170737193,0.0045766880853685965,0.0045766880853685965,0.0045766880853685965,0.0045766880853685965,0.0045766880853685965,0.0045766880853685965,0.0045766880853685965
2025-01-21,0.005621570715055313,0.005621570715055313,0.005621570715055313,0.005621570715055313,0.005621570715055313,0.005621570715055313,0.005621570715055313,0.005621570715055313,0.005571570715055313,0.005621570715055313,0.0028107853575276565,0.0028107853575276565,0.0028107853575276565,0.0028107853575276565,0.0028107853575276565,0.0028107853575276565,0.0028107853575276565
2025-01-22,0.005457919374235454,0.005457919374235454,0.005457919374235454,0.005457919374235454,0.005457919374235454,0.005457919374235454,0.005457919374235454,0.005457919374235454,0.005457919374235454,0.005457919374235454,0.002728959687117727,0.002728959687117727,0.002728959687117727,0.002728959687117727,0.002728959687117727,0.002728959687117727,0.002728959687117727
2025-01-23,-0.0029192785511880093,-0.0029192785511880093,-0.0029192785511880093,-0.0029192785511880093,-0.0029192785511880093,-0.0029192785511880093,-0.0029192785511880093,-0.0029192785511880093,-0.0029192785511880093,-0.0029192785511880093,-0.0014596392755940046,-0.0014596392755940046,-0.0014596392755940046,-0.0014596392755940046,-0.0014596392755940046,-0.0014596392755940046,-0.0014596392755940046
2025-01-24,-0.014145267289494612,-0.014145267289494612,-0.014145267289494612,-0.014145267289494612,-0.014145267289494612,-0.014145267289494612,-0.014145267289494612,-0.014145267289494612,-0.014145267289494612,-0.014145267289494612,-0.007072633644747306,-0.007072633644747306,-0.007072633644747306,-0.007072633644747306,-0.007072633644747306,-0.007072633644747306,-0.007072633644747306
2025-01-27,0.008592344588856049,0.008592344588856049,0.008592344588856049,0.008592344588856049,0.008592344588856049,0.008592344588856049,0.008592344588856049,0.008592344588856049,0.008592344588856049,0.008592344588856049,0.0042961722944280245,0.0042961722944280245,0.0042961722944280245,0.0042961722944280245,0.0042961722944280245,0.0042961722944280245,0.0042961722944280245
2025-01-28,-0.004482919611252245,-0.004482919611252245,-0.004482919611252245,-0.004482919611252245,-0.004482919611252245,-0.004482919611252245,-0.004482919611252245,-0.004482919611252245,-0.004482919611252245,-0.004482919611252245,-0.0022414598056261226,-0.0022414598056261226,-0.0022414598056261226,-0.0022414598056261226,-0.0022414598056261226,-0.0022414598056261226,-0.0022414598056261226
2025-01-29,0.005367078407106485,0.005367078407106485,0.005367078407106485,0.005367078407106485,0.005367078407106485,0.005367078407106485,0.005367078407106485,0.005367078407106485,0.005367078407106485,0.005367078407106485,0.0026835392035532424,0.0026835392035532424,0.0026835392035532424,0.0026835392035532424,0.0026835392035532424,0.0026835392035532424,0.0026835392035532424
2025-01-30,-0.005321847370101107,-0.005321847370101107,-0.005321847370101107,-0.005321847370101107,-0.005321847370101107,-0.005321847370101107,-0.005321847370101107,-0.005321847370101107,-0.005321847370101107,-0.005321847370101107,-0.0026609236850505535,-0.0026609236850505535,-0.0026609236850505535,-0.0026609236850505535,-0.0026609236850505535,-0.0026609236850505535,-0.0026609236850505535
2025-01-31,-0.006729648336339378,-0.006729648336339378,-0.006729648336339378,-0.006729648336339378,-0.006729648336339378,-0.006729648336339378,-0.006729648336339378,-0.006729648336339378,-0.006729648336339378,-0.006729648336339378,-0.003364824168169689,-0.003364824168169689,-0.003364824168169689,-0.003364824168169689,-0.003364824168169689,-0.003364824168169689,-0.003364824168169689
2025-02-03,0.006708326846265988,0.006708326846265988,0.006708326846265988,0.006708326846265988,0.006708326846265988,0.006708326846265988,0.006708326846265988,0.006708326846265988,0.006708326846265988,0.006708326846265988,0.003354163423132994,0.003354163423132994,0.003354163423132994,0.003354163423132994,0.003354163423132994,0.003354163423132994,0.003354163423132994
2025-02-04,0.004054500120593607,0.004054500120593607,0.004054500120593607,0.004054500120593607,0.004054500120593607,0.004054500120593607,0.004054500120593607,0.004054500120593607,0.004054500120593607,0.004054500120593607,0.0020272500602968035,0.0020272500602968035,0.0020272500602968035,0.0020272500602968035,0.0020272500602968035,0.0020272500602968035,0.0020272500602968035
2025-02-05,0.003475716510411786,0.003475716510411786,0.003475716510411786,0.003475716510411786,0.003475716510411786,0.003475716510411786,0.003475716510411786,0.003475716510411786,0.003475716510411786,0.003475716510411786,0.001737858255205893,0.001737858255205893,0.001737858255205893,0.001737858255205893,0.001737858255205893,0.001737858255205893,0.001737858255205893
2025-02-06,-0.009153582388062631,-0.009153582388062631,-0.009153582388062631,-0.009153582388062631,-0.009153582388062631,-0.009153582388062631,-0.009153582388062631,-0.009153582388062631,-0.009153582388062631,-0.009153582388062631,-0.0045767911940313155,-0.0045767911940313155,-0.0045767911940313155,-0.0045767911940313155,-0.0045767911940313155,-0.0045767911940313155,-0.0045767911940313155
2025-02-07,0.006791192125803924,0.006791192125803924,0.006791192125803924,0.006791192125803924,0.006791192125803924,0.006791192125803924,0.006791192125803924,0.006791192125803924,0.006791192125803924,0.006791192125803924,0.003395596062901962,0.003395596062901962,0.003395596062901962,0.003395596062901962,0.003395596062901962,0.003395596062901962,0.003395596062901962
2025-02-10,0.000760531944440368,0.000760531944440368,0.000760531944440368,0.000760531944440368,0.000760531944440368,0.000760531944440368,0.000760531944440368,0.000760531944440368,0.000760531944440368,0.000760531944440368,0.000380265972220184,0.000380265972220184,0.000380265972220184,0.000380265972220184,0.000380265972220184,0.000380265972220184,0.000380265972220184
2025-02-11,-0.0032213905817672916,-0.0032213905817672916,-0.0032213905817672916,-0.0032213905817672916,-0.0032213905817672916,-0.0032213905817672916,-0.0032213905817672916,-0.0032213905817672916,-0.0032213905817672916,-0.0032213905817672916,-0.0016106952908836458,-0.0016106952908836458,-0.0016106952908836458,-0.0016106952908836458,-0.0016106952908836458,-0.0016106952908836458,-0.0016106952908836458
2025-02-12,0.010557361833585244,0.010557361833585244,0.010557361833585244,0.010557361833585244,0.010557361833585244,0.010557361833585244,0.010557361833585244,0.010557361833585244,0.010557361833585244,0.010557361833585244,0.005278680916792622,0.005278680916792622,0.005278680916792622,0.005278680916792622,0.005278680916792622,0.005278680916792622,0.005278680916792622
2025-02-13,-4.92537148217842e-05,-4.92537148217842e-05,-4.92537148217842e-05,-4.92537148217842e-05,-4.92537148217842e-05,-4.92537148217842e-05,-4.92537148217842e-05,-4.92537148217842e-05,-4.92537148217842e-05,-4.92537148217842e-05,-2.46268574108921e-05,-2.46268574108921e-05,-2.46268574108921e-05,-2.46268574108921e-05,-2.46268574108921e-05,-2.46268574108921e-05,-2.46268574108921e-05
2025-02-14,0.0029360722320486143,0.0029360722320486143,0.0029360722320486143,0.0029360722320486143,0.0029360722320486143,0.0029360722320486143,0.0029360722320486143,0.0029360722320486143,0.0029360722320486143,0.0029360722320486143,0.0014680361160243072,0.0014680361160243072,0.0014680361160243072,0.0014680361160243072,0.0014680361160243072,0.0014680361160243072,0.0014680361160243072
2025-02-18,0.002354943061535275,0.002354943061535275,0.002354943061535275,0.002354943061535275,0.002354943061535275,0.002354943061535275,0.002354943061535275,0.002354943061535275,0.002354943061535275,0.002354943061535275,0.0011774715307676376,0.0011774715307676376,0.0011774715307676376,0.0011774715307676376,0.0011774715307676376,0.0011774715307676376,0.0011774715307676376
2025-02-19,-0.0041603636211549055,-0.0041603636211549055,-0.0041603636211549055,-0.0041603636211549055,-0.0041603636211549055,-0.0041603636211549055,-0.0041603636211549055,-0.0041603636211549055,-0.0041603636211549055,-0.0041603636211549055,-0.0020801818105774528,-0.0020801818105774528,-0.0020801818105774528,-0.0020801818105774528,-0.0020801818105774528,-0.0020801818105774528,-0.0020801818105774528
2025-02-20,-0.017104081046337205,-0.017104081046337205,-0.017104081046337205,-0.017104081046337205,-0.017104081046337205,-0.017104081046337205,-0.017104081046337205,-0.017104081046337205,-0.017104081046337205,-0.017104081046337205,-0.008552040523168603,-0.008552040523168603,-0.008552040523168603,-0.008552040523168603,-0.008552040523168603,-0.008552040523168603,-0.008552040523168603
2025-02-21,-0.0045505827357145145,-0.0045505827357145145,-0.0045505827357145145,-0.0045505827357145145,-0.0045505827357145145,-0.0045505827357145145,-0.0023252913678572574,-0.0045505827357145145,-0.0045505827357145145,-0.0045505827357145145,-0.0022752913678572573,-0.0022752913678572573,-0.0022752913678572573,-0.0022752913678572573,-0.0022752913678572573,-0.0022752913678572573,-0.0022752913678572573
2025-02-24,-0.004973053296503771,-0.004973053296503771,-0.004973053296503771,-0.004973053296503771,-0.004973053296503771,-0.004973053296503771,-0.0024865266482518855,-0.004973053296503771,-0.004973053296503771,-0.004973053296503771,-0.0024865266482518855,-0.0024865266482518855,-0.0024865266482518855,-0.0024865266482518855,-0.0024865266482518855,-0.0024865266482518855,-0.0024865266482518855
2025-02-25,0.0005046465936875411,0.0005046465936875411,0.0005046465936875411,0.0005046465936875411,0.00020232329684377053,0.00020232329684377053,0.00025232329684377053,0.0005046465936875411,0.0005046465936875411,0.0005046465936875411,0.00025232329684377053,0.00025232329684377053,0.00025232329684377053,0.00025232329684377053,0.00025232329684377053,0.00025232329684377053,0.00025232329684377053
2025-02-26,-0.01596182659286549,-0.01596182659286549,-0.01596182659286549,-0.01596182659286549,-0.007980913296432746,-0.016011826592865493,-0.007980913296432746,-0.01596182659286549,-0.01596182659286549,-0.01596182659286549,-0.007980913296432746,-0.007980913296432746,-0.007980913296432746,-0.007980913296432746,-0.007980913296432746,-0.007980913296432746,-0.007980913296432746
2025-02-27,0.015605608485163236,0.015605608485163236,0.015605608485163236,0.015605608485163236,0.007802804242581618,0.007752804242581618,0.007802804242581618,0.007752804242581618,0.015605608485163236,0.015605608485163236,0.007802804242581618,0.007802804242581618,0.007802804242581618,0.007802804242581618,0.007802804242581618,0.007802804242581618,0.007802804242581618
2025-02-28,-0.01752008108508618,-0.01752008108508618,-0.01752008108508618,-0.01752008108508618,-0.00876004054254309,-0.00876004054254309,-0.00876004054254309,-0.017570081085086182,-0.01752008108508618,-0.01752008108508618,-0.00876004054254309,-0.00876004054254309,-0.00876004054254309,-0.00876004054254309,-0.00876004054254309,-0.00876004054254309,-0.00876004054254309
2025-03-03,-0.011836788638108442,-0.011836788638108442,-0.011836788638108442,-0.011836788638108442,-0.005918394319054221,-0.005918394319054221,-0.005918394319054221,-0.005968394319054221,-0.005968394319054221,-0.011836788638108442,-0.005918394319054221,-0.005918394319054221,-0.005918394319054221,-0.005918394319054221,-0.005918394319054221,-0.005918394319054221,-0.005918394319054221
2025-03-04,0.010747808210532117,0.010747808210532117,0.010747808210532117,0.010747808210532117,0.0053739041052660586,0.0053739041052660586,0.0053739041052660586,0.0053739041052660586,0.0053739041052660586,0.010747808210532117,0.0053739041052660586,0.0053739041052660586,0.0053739041052660586,0.0053739041052660586,0.0053739041052660586,0.0053739041052660586,0.0053739041052660586
2025-03-05,-0.017751102879487224,-0.017751102879487224,-0.017751102879487224,-0.017751102879487224,-0.008875551439743612,-0.008875551439743612,-0.008875551439743612,-0.008875551439743612,-0.017801102879487225,-0.017751102879487224,-0.008875551439743612,-0.008875551439743612,-0.008875551439743612,-0.008875551439743612,-0.008875551439743612,-0.008875551439743612,-0.008875551439743612
2025-03-06,0.005604862997103277,0.005604862997103277,0.005604862997103277,0.005604862997103277,0.0028024314985516385,0.0028024314985516385,0.0028024314985516385,0.0028024314985516385,0.0027524314985516384,0.005604862997103277,0.0028024314985516385,0.0028024314985516385,0.0028024314985516385,0.0028024314985516385,0.0028024314985516385,0.0028024314985516385,0.0028024314985516385
2025-03-07,-0.026635448353614644,-0.026635448353614644,-0.026635448353614644,-0.026635448353614644,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.026635448353614644,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322
2025-03-10,-0.008313067974960453,-0.004206533987480226,-0.008313067974960453,-0.008313067974960453,-0.0041565339874802265,-0.0041565339874802265,-0.0041565339874802265,-0.0041565339874802265,-0.0041565339874802265,-0.008313067974960453,-0.0041565339874802265,-0.0041565339874802265,-0.0041565339874802265,-0.0041565339874802265,-0.0041565339874802265,-0.0041565339874802265,-0.0041565339874802265
2025-03-11,0.005306664456809607,0.0026533322284048033,0.002603332228404803,0.005306664456809607,0.0026533322284048033,0.0026533322284048033,0.0026533322284048033,0.0026533322284048033,0.0026533322284048033,0.005306664456809607,0.0026533322284048033,0.0026533322284048033,0.0026533322284048033,0.0026533322284048033,0.0026533322284048033,0.0026533322284048033,0.0026533322284048033
2025-03-12,-0.013330638775332249,-0.006665319387666124,-0.006665319387666124,-0.013330638775332249,-0.006665319387666124,-0.006665319387666124,-0.006665319387666124,-0.006665319387666124,-0.006665319387666124,-0.013330638775332249,-0.006665319387666124,-0.006665319387666124,-0.006665319387666124,-0.006665319387666124,-0.006665319387666124,-0.006665319387666124,-0.006665319387666124
2025-03-13,0.020655943292980483,0.010327971646490242,0.010327971646490242,0.020655943292980483,0.010327971646490242,0.010327971646490242,0.010327971646490242,0.010327971646490242,0.010327971646490242,0.020655943292980483,0.010327971646490242,0.010327971646490242,0.010327971646490242,0.010327971646490242,0.010327971646490242,0.010327971646490242,0.010327971646490242
2025-03-14,0.007711325129997171,0.0038556625649985854,0.0038556625649985854,0.007711325129997171,0.0038556625649985854,0.0038556625649985854,0.007661325129997171,0.0038556625649985854,0.0038556625649985854,0.007711325129997171,0.0038556625649985854,0.0038556625649985854,0.0038556625649985854,0.0038556625649985854,0.0038556625649985854,0.0038556625649985854,0.0038556625649985854
2025-03-17,-0.01080844547504023,-0.005404222737520115,-0.005404222737520115,-0.01080844547504023,-0.005404222737520115,-0.005404222737520115,-0.01080844547504023,-0.005404222737520115,-0.005404222737520115,-0.01080844547504023,-0.005404222737520115,-0.005404222737520115,-0.005404222737520115,-0.005404222737520115,-0.005404222737520115,-0.005404222737520115,-0.005404222737520115
2025-03-18,0.01089078411239508,0.00544539205619754,0.00544539205619754,0.01089078411239508,0.00544539205619754,0.00544539205619754,0.01089078411239508,0.00544539205619754,0.00544539205619754,0.01089078411239508,0.00544539205619754,0.00544539205619754,0.00544539205619754,0.00544539205619754,0.00544539205619754,0.00544539205619754,0.00544539205619754
2025-03-19,-0.002891583628989891,-0.0014457918144949455,-0.0014457918144949455,-0.002891583628989891,-0.0014457918144949455,-0.002941583628989891,-0.002891583628989891,-0.0014457918144949455,-0.0014457918144949455,-0.002891583628989891,-0.0014457918144949455,-0.0014457918144949455,-0.0014457918144949455,-0.0014457918144949455,-0.0014457918144949455,-0.0014457918144949455,-0.0014457918144949455
2025-03-20,0.0003298107168991926,0.0001649053584495963,0.0001649053584495963,0.0003298107168991926,0.0001649053584495963,0.0003298107168991926,0.0003298107168991926,0.0001649053584495963,0.0001649053584495963,0.0003298107168991926,0.0001649053584495963,0.0001649053584495963,0.0001649053584495963,0.0001649053584495963,0.0001649053584495963,0.0001649053584495963,0.0001649053584495963
2025-03-21,0.01790844377492129,0.008954221887460645,0.008954221887460645,0.01790844377492129,0.008954221887460645,0.01790844377492129,0.01790844377492129,0.008954221887460645,0.008954221887460645,0.01790844377492129,0.008954221887460645,0.008954221887460645,0.008954221887460645,0.008954221887460645,0.008954221887460645,0.008954221887460645,0.008954221887460645
2025-03-24,0.0024037742901859005,0.0012018871450929502,0.0012018871450929502,0.0011518871450929503,0.0023537742901859004,0.0024037742901859005,0.0024037742901859005,0.0023537742901859004,0.0012018871450929502,0.0024037742901859005,0.0012018871450929502,0.0012018871450929502,0.0012018871450929502,0.0012018871450929502,0.0012018871450929502,0.0012018871450929502,0.0012018871450929502
2025-03-25,-0.011938126986071662,-0.005969063493035831,-0.005969063493035831,-0.005969063493035831,-0.011938126986071662,-0.011938126986071662,-0.011938126986071662,-0.011938126986071662,-0.005969063493035831,-0.011938126986071662,-0.005969063493035831,-0.005969063493035831,-0.005969063493035831,-0.005969063493035831,-0.005969063493035831,-0.005969063493035831,-0.005969063493035831
2025-03-26,-0.002655751809027329,-0.0013278759045136646,-0.0013278759045136646,-0.0013278759045136646,-0.002655751809027329,-0.002655751809027329,-0.002655751809027329,-0.0013778759045136645,-0.0013278759045136646,-0.002655751809027329,-0.0013278759045136646,-0.0013278759045136646,-0.0013278759045136646,-0.0013278759045136646,-0.0013278759045136646,-0.0013278759045136646,-0.0013278759045136646
2025-03-27,-0.02013839279979468,-0.01006919639989734,-0.01006919639989734,-0.01006919639989734,-0.02013839279979468,-0.02013839279979468,-0.02013839279979468,-0.01006919639989734,-0.02018839279979468,-0.02013839279979468,-0.01006919639989734,-0.01006919639989734,-0.01006919639989734,-0.01006919639989734,-0.01006919639989734,-0.01006919639989734,-0.01006919639989734
2025-03-28,0.006712883545730408,0.003356441772865204,0.003356441772865204,0.003356441772865204,0.003306441772865204,0.003306441772865204,0.006712883545730408,0.003356441772865204,0.003306441772865204,0.006712883545730408,0.003356441772865204,0.003356441772865204,0.003356441772865204,0.003356441772865204,0.003356441772865204,0.003356441772865204,0.003356441772865204
2025-03-31,0.002824468752555598,0.001412234376277799,0.001412234376277799,0.0027744687525555977,0.001412234376277799,0.001412234376277799,0.002824468752555598,0.001412234376277799,0.001412234376277799,0.002824468752555598,0.001412234376277799,0.001412234376277799,0.001412234376277799,0.001412234376277799,0.001412234376277799,0.001412234376277799,0.001412234376277799
2025-04-01,0.00632832407041195,0.003164162035205975,0.003164162035205975,0.00632832407041195,0.003164162035205975,0.003164162035205975,0.00632832407041195,0.003164162035205975,0.003164162035205975,0.00632832407041195,0.003164162035205975,0.003164162035205975,0.003164162035205975,0.003164162035205975,0.003164162035205975,0.003164162035205975,0.003164162035205975
2025-04-02,-0.04928091580847893,-0.024640457904239466,-0.024640457904239466,-0.04928091580847893,-0.024640457904239466,-0.024640457904239466,-0.04928091580847893,-0.024640457904239466,-0.024640457904239466,-0.04928091580847893,-0.024640457904239466,-0.024640457904239466,-0.024640457904239466,-0.024640457904239466,-0.024640457904239466,-0.024640457904239466,-0.024640457904239466
2025-04-03,-0.058542793161707296,-0.029271396580853648,-0.029271396580853648,-0.02932139658085365,-0.029271396580853648,-0.029271396580853648,-0.058542793161707296,-0.029271396580853648,-0.029271396580853648,-0.058542793161707296,-0.029271396580853648,-0.029271396580853648,-0.029271396580853648,-0.029271396580853648,-0.029271396580853648,-0.029271396580853648,-0.029271396580853648
2025-04-04,-0.0017811931006487258,-0.0008905965503243629,-0.0008905965503243629,-0.0008905965503243629,-0.0008905965503243629,-0.0008905965503243629,-0.0009405965503243629,-0.0008905965503243629,-0.0008905965503243629,-0.0017811931006487258,-0.0008905965503243629,-0.0008905965503243629,-0.0008905965503243629,-0.0008905965503243629,-0.0008905965503243629,-0.0008905965503243629,-0.0008905965503243629
2025-04-07,-0.01566283611567243,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215,-0.01566283611567243,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215,-0.007831418057836215
2025-04-08,0.10501922561130206,0.05250961280565103,0.05250961280565103,0.05250961280565103,0.05250961280565103,0.05250961280565103,0.05250961280565103,0.05250961280565103,0.05250961280565103,0.10501922561130206,0.05250961280565103,0.05250961280565103,0.05250961280565103,0.05250961280565103,0.05250961280565103,0.05250961280565103,0.05250961280565103
2025-04-09,-0.04381888652681143,-0.021909443263405715,-0.021909443263405715,-0.021909443263405715,-0.021909443263405715,-0.021909443263405715,-0.04386888652681143,-0.021909443263405715,-0.021909443263405715,-0.04381888652681143,-0.021909443263405715,-0.021909443263405715,-0.021909443263405715,-0.021909443263405715,-0.021909443263405715,-0.021909443263405715,-0.021909443263405715
2025-04-10,0.017842705515039414,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.017842705515039414,0.008921352757519707,0.008921352757519707,0.017842705515039414,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.008921352757519707
2025-04-11,0.009701436883774672,0.004850718441887336,0.004850718441887336,0.004850718441887336,0.004850718441887336,0.004850718441887336,0.009701436883774672,0.004850718441887336,0.004850718441887336,0.009701436883774672,0.004850718441887336,0.004850718441887336,0.004850718441887336,0.004850718441887336,0.004850718441887336,0.004850718441887336,0.004850718441887336
2025-04-14,-0.0028008096342629907,-0.0014004048171314953,-0.0014004048171314953,-0.0014004048171314953,-0.0014004048171314953,-0.0014004048171314953,-0.0028008096342629907,-0.0014004048171314953,-0.0014004048171314953,-0.0028008096342629907,-0.0014004048171314953,-0.0014004048171314953,-0.0014004048171314953,-0.0014004048171314953,-0.0014004048171314953,-0.0014004048171314953,-0.0014004048171314953
2025-04-15,-0.02222791789005818,-0.01111395894502909,-0.01111395894502909,-0.01111395894502909,-0.01111395894502909,-0.01111395894502909,-0.02222791789005818,-0.01111395894502909,-0.01111395894502909,-0.02222791789005818,-0.01111395894502909,-0.01111395894502909,-0.01111395894502909,-0.01111395894502909,-0.01111395894502909,-0.01111395894502909,-0.01111395894502909
2025-04-16,0.0014266916772247562,0.0007133458386123781,0.0007133458386123781,0.0007133458386123781,0.0007133458386123781,0.0007133458386123781,0.0014266916772247562,0.0007133458386123781,0.0007133458386123781,0.0014266916772247562,0.0007133458386123781,0.0007133458386123781,0.0007133458386123781,0.0007133458386123781,0.0007133458386123781,0.0007133458386123781,0.0007133458386123781
