date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2020-03-04,0.9310184898225643,0.9239570942784667,0.9239570942784667,0.9239570942784667,0.9622289966456974,0.946363365574669,0.944162823553436,0.9655914940905066,0.9622289966456974,0.9310184898225643,0.9526372067636107,0.9486675752747605,0.9486675752747605,0.9433827640202785,0.9433827640202785,0.9622289966456974,0.9622289966456974
2020-03-05,0.915627830299083,0.91632013045455,0.91632013045455,0.91632013045455,0.9542756965593492,0.9385412028011716,0.9285548751497377,0.957610401294407,0.9542756965593492,0.915627830299083,0.9447631875797955,0.9408263670648124,0.9408263670648124,0.935585237397513,0.935585237397513,0.9542756965593492,0.9542756965593492
2020-03-06,0.8441219670218214,0.8805401662604281,0.8805401662604281,0.8805401662604281,0.9170136643072837,0.9018935624025307,0.8922507476338993,0.9202181573269674,0.9170136643072837,0.8441219670218214,0.9078725945435375,0.904089496829553,0.904089496829553,0.8990530199092577,0.8990530199092577,0.9170136643072837,0.9170136643072837
2020-03-09,0.8878011494759741,0.9033219893161625,0.9033219893161625,0.9033219893161625,0.9407391499130822,0.9252278523543687,0.9153355533393216,0.9440265513516604,0.9407391499130822,0.8878011494759741,0.9313615773276848,0.9274806012135717,0.9274806012135717,0.9223138177718717,0.9223138177718717,0.9407391499130822,0.9407391499130822
2020-03-10,0.844522237034474,0.8813042248059613,0.8813042248059613,0.8813042248059613,0.9178093714804844,0.9026761496256004,0.870668615153004,0.9210166450891402,0.9178093714804844,0.844522237034474,0.9086603698667943,0.904873989499448,0.904873989499448,0.8998331423489488,0.8998331423489488,0.9178093714804844,0.9178093714804844
2020-03-11,0.7637207348809412,0.8391438753824626,0.8391438753824626,0.8391438753824626,0.8739026673973416,0.8594933975029122,0.7873655013956488,0.8769565095662837,0.8739026673973416,0.7637207348809412,0.8651913410994532,0.8615860958212672,0.8615860958212672,0.856786395679115,0.856786395679115,0.8739026673973416,0.8739026673973416
2020-03-12,0.829008433321173,0.8750115491156357,0.8750115491156357,0.8750115491156357,0.9112560422694054,0.896230874426521,0.8209806347397964,0.9144404153493886,0.9112560422694054,0.829008433321173,0.9021723662248261,0.8984130213158622,0.8984130213158622,0.8934081667493422,0.8934081667493422,0.9112560422694054,0.9112560422694054
2020-03-13,0.7382953143635773,0.8271380754850933,0.8271380754850933,0.8271380754850933,0.8613995664842022,0.8471964529070563,0.7311048976787989,0.864409716720123,0.8613995664842022,0.7382953143635773,0.8528128748806033,0.8492592105704261,0.8492592105704261,0.8445281807018283,0.8445281807018283,0.8613995664842022,0.8613995664842022
2020-03-16,0.7781572839120132,0.8494674551627638,0.8494674551627638,0.8494674551627638,0.8846538677239631,0.8700673275762495,0.7705786429417045,0.8877452798307817,0.8846538677239631,0.7781572839120132,0.8758353702070898,0.8721857713462242,0.8721857713462242,0.8673270228229867,0.8673270228229867,0.8846538677239631,0.8846538677239631
2020-03-17,0.7387570022839237,0.8279619975520285,0.8279619975520285,0.8279619975520285,0.8622576168294949,0.8480403553621209,0.7315620891212983,0.8652707655118391,0.8622576168294949,0.7387570022839237,0.8536623719203429,0.8501051677629136,0.8501051677629136,0.8453694252592387,0.8453694252592387,0.8622576168294949,0.8622576168294949
2020-03-18,0.74032688512117,0.8288417207396467,0.8288417207396467,0.8288417207396467,0.8631737796744903,0.8489414121338734,0.733116682532313,0.8661901298766765,0.8631737796744903,0.74032688512117,0.8545694021767989,0.8510084184316715,0.8510084184316715,0.8462676441239968,0.8462676441239968,0.8631737796744903,0.8631737796744903
2020-03-19,0.7084229803504839,0.8109825237687563,0.8109825237687563,0.8109825237687563,0.8445748238478483,0.8306491236104208,0.7015234967445456,0.8475261802266711,0.8445748238478483,0.7084229803504839,0.8361558463712925,0.8326715917633731,0.8326715917633731,0.8280329677457198,0.8280329677457198,0.8445748238478483,0.8445748238478483
2020-03-20,0.6903098371546579,0.8006148176173633,0.8006148176173633,0.8006148176173633,0.8337776693594542,0.8200299970866035,0.6835867613418007,0.836691295214145,0.8337776693594542,0.6903098371546579,0.825466321186877,0.8220266097434191,0.8220266097434191,0.8174472864990282,0.8174472864990282,0.8337776693594542,0.8337776693594542
2020-03-23,0.7528541338569119,0.8368839593868603,0.8368839593868603,0.8368839593868603,0.871549141768914,0.8571786777818797,0.7455219257012154,0.87459475957137,0.871549141768914,0.7528541338569119,0.862861276126845,0.85926574021044,0.85926574021044,0.8544789662415503,0.8544789662415503,0.871549141768914,0.871549141768914
2020-03-24,0.7641246539910383,0.8431481990914866,0.8431481990914866,0.8431481990914866,0.8780728571265386,0.8635948274130117,0.7566826798183539,0.881141271972419,0.8780728571265386,0.7641246539910383,0.8693199611152136,0.8656975119110172,0.8656975119110172,0.8608749080051132,0.8608749080051132,0.8780728571265386,0.8780728571265386
2020-03-25,0.8087416544884463,0.8677637794302244,0.8677637794302244,0.8677637794302244,0.9037080574165389,0.888807343880709,0.8008651457622303,0.9068660541558904,0.9037080574165389,0.8087416544884463,0.894699621969566,0.8909714159251072,0.8909714159251072,0.8860080168493676,0.8860080168493676,0.9037080574165389,0.9037080574165389
2020-03-26,0.7846528829463079,0.8548403920176771,0.8548403920176771,0.8548403920176771,0.8902493609248475,0.8755705599628213,0.7770109799414647,0.8933603264141311,0.8902493609248475,0.7846528829463079,0.8813750858381267,0.8777024030273042,0.8777024030273042,0.8728129226039206,0.8728129226039206,0.8902493609248475,0.8902493609248475
2020-03-27,0.8101349929634093,0.868721139409226,0.868721139409226,0.868721139409226,0.9047050729032189,0.8897879201622322,0.8022449142144356,0.9078665537009786,0.9047050729032189,0.8101349929634093,0.8956866989041021,0.8919543797180892,0.8919543797180892,0.8869855047746681,0.8869855047746681,0.9047050729032189,0.9047050729032189
2020-03-30,0.7980595641661918,0.8622467984940154,0.8622467984940154,0.8622467984940154,0.8979625535791477,0.8831565742952672,0.7902870906126056,0.9011004727257018,0.8979625535791477,0.7980595641661918,0.8890113910534513,0.8853068878209341,0.8853068878209341,0.8803750445426693,0.8803750445426693,0.8979625535791477,0.8979625535791477
2020-03-31,0.7621429884956805,0.8428441412392761,0.8428441412392761,0.8428441412392761,0.8777562046717152,0.8632833960552906,0.754720314189004,0.88082351297947,0.8777562046717152,0.7621429884956805,0.8690064651479029,0.8653853222788515,0.8653853222788515,0.8605644575103699,0.8605644575103699,0.8777562046717152,0.8777562046717152
2020-04-01,0.7797296851404537,0.8525685921983126,0.8525685921983126,0.8525685921983126,0.8878834592241046,0.8732436682312906,0.7721357302167604,0.890986157098869,0.8878834592241046,0.7797296851404537,0.8790327681616382,0.8753698457695138,0.8753698457695138,0.8704933594919924,0.8704933594919924,0.8878834592241046,0.8878834592241046
2020-04-02,0.7684593191935433,0.8464069952936196,0.8464069952936196,0.8464069952936196,0.8814666383088782,0.8669326505226238,0.7609751287851755,0.8845469126815381,0.8814666383088782,0.7684593191935433,0.8726799120595118,0.8690434619670708,0.8690434619670708,0.8642022185345571,0.8642022185345571,0.8814666383088782,0.8814666383088782
2020-04-03,0.8200737981132212,0.8748319586748285,0.8748319586748285,0.8748319586748285,0.9110690128816396,0.8960469288569273,0.8120869232056025,0.9142527323897175,0.9110690128816396,0.8200737981132212,0.9019872012026067,0.8982286278747836,0.8982286278747836,0.8932248005221772,0.8932248005221772,0.9110690128816396,0.9110690128816396
2020-04-06,0.8209099039896763,0.8752779259421901,0.8752779259421901,0.8752779259421901,0.9115334528852581,0.8965037109809998,0.8129148860672946,0.914718795373241,0.9115334528852581,0.8209099039896763,0.9024470115276944,0.8986865221739883,0.8986865221739883,0.8936801439964049,0.8936801439964049,0.9115334528852581,0.9115334528852581
2020-04-07,0.8484663460189322,0.8899686644193913,0.8899686644193913,0.8899686644193913,0.9268327071822777,0.9115507048231958,0.840202949987296,0.9300715127270387,0.9268327071822777,0.8484663460189322,0.9175937582271658,0.9137701525032141,0.9137701525032141,0.9086797468523621,0.9086797468523621,0.9268327071822777,0.9268327071822777
2020-04-08,0.8613780862755593,0.8967403202932144,0.8967403202932144,0.8967403202932144,0.9338848567652485,0.9184865756368391,0.8529889400315561,0.9371483059603627,0.9338848567652485,0.8613780862755593,0.9245756098485778,0.920722910805732,0.920722910805732,0.9155937729200229,0.9155937729200229,0.9338848567652485,0.9338848567652485
2020-04-09,0.853513458950686,0.8926465729953307,0.8926465729953307,0.8926465729953307,0.9296215393673343,0.9142935535856769,0.8452009080018663,0.9328700904520123,0.9296215393673343,0.853513458950686,0.9203547904888894,0.91651967956597,0.91651967956597,0.9114139569253268,0.9114139569253268,0.9296215393673343,0.9296215393673343
2020-04-13,0.8786860124338626,0.9058099234760156,0.9058099234760156,0.9058099234760156,0.9433301386128614,0.9277761197570726,0.8701283005785025,0.9466265942297201,0.9433301386128614,0.8786860124338626,0.9339267382678745,0.9300350731489968,0.9300350731489968,0.924854059325248,0.924854059325248,0.9433301386128614,0.9433301386128614
2020-04-14,0.8600154824523126,0.8961864908194515,0.8961864908194515,0.8961864908194515,0.9333080867159121,0.9179193156114653,0.8516396068996911,0.9365695203951524,0.9333080867159121,0.8600154824523126,0.9240045892176676,0.9201542696131443,0.9201542696131443,0.9150282994981619,0.9150282994981619,0.9333080867159121,0.9333080867159121
2020-04-15,0.8641645576425308,0.8983482804678569,0.8983482804678569,0.8983482804678569,0.9355594214339692,0.9201335293882719,0.8557482733552285,0.9388287223748106,0.9355594214339692,0.8641645576425308,0.9262334819498304,0.9223738745674289,0.9223738745674289,0.9172355395381724,0.9172355395381724,0.9355594214339692,0.9355594214339692
2020-04-16,0.887510146803704,0.9104828153165565,0.9104828153165565,0.9104828153165565,0.9481965897229845,0.9325623308014656,0.8788664948079054,0.9515100510936504,0.9481965897229845,0.887510146803704,0.9387446791203745,0.9348329376811686,0.9348329376811686,0.9296251960455519,0.9296251960455519,0.9481965897229845,0.9481965897229845
2020-04-17,0.8718743296068338,0.9024625448371418,0.9024625448371418,0.9024625448371418,0.9398441057559006,0.9243475660567397,0.8633829581939743,0.9431283794736325,0.9398441057559006,0.8718743296068338,0.93047545524157,0.9265981715909793,0.9265981715909793,0.9214363039639677,0.9214363039639677,0.9398441057559006,0.9398441057559006
2020-04-20,0.8454014639356614,0.8887617344614589,0.8887617344614589,0.8887617344614589,0.925575784096093,0.9103145064065435,0.8371679174491052,0.9288101973385221,0.925575784096093,0.8454014639356614,0.9163493645307443,0.9125309441851999,0.9125309441851999,0.9074474418819866,0.9074474418819866,0.925575784096093,0.925575784096093
2020-04-21,0.8641645576425308,0.8986244567408523,0.8986244567408523,0.8986244567408523,0.9358470374062989,0.9204164030290745,0.8557482733552285,0.9391173434176333,0.9358470374062989,0.8641645576425308,0.9265182308790934,0.9226574369502207,0.9226574369502207,0.9175175222594358,0.9175175222594358,0.9358470374062989,0.9358470374062989
2020-04-22,0.8641027799646663,0.8985923361616648,0.8985923361616648,0.8985923361616648,0.9358135863371154,0.9203835035150035,0.8556870973434414,0.9390837754540982,0.9358135863371154,0.8641027799646663,0.9264851132602923,0.9226244573322677,0.9226244573322677,0.9174847263634321,0.9174847263634321,0.9358135863371154,0.9358135863371154
2020-04-23,0.8761471657357355,0.904854897166329,0.904854897166329,0.904854897166329,0.9423355534601195,0.926797933737133,0.8676141802538242,0.9456285335113421,0.9423355534601195,0.8761471657357355,0.932942067440972,0.9290545054374176,0.9290545054374176,0.923878954133326,0.923878954133326,0.9423355534601195,0.9423355534601195
2020-04-24,0.8887797243399834,0.9113781349075568,0.9113781349075568,0.9113781349075568,0.9491289950013901,0.9334793621946448,0.8801237076557982,0.9524457146508826,0.9491289950013901,0.8887797243399834,0.9396677899007482,0.935752201866432,0.935752201866432,0.9305393392191579,0.9305393392191579,0.9491289950013901,0.9491289950013901
2020-04-27,0.8846926324105844,0.9092826290595935,0.9092826290595935,0.9092826290595935,0.9469466896735377,0.9291400430828584,0.876076420792786,0.9502557832837876,0.9469466896735377,0.8846926324105844,0.9375072384529349,0.9336006534189212,0.9336006534189212,0.9283997765586037,0.9283997765586037,0.9469466896735377,0.9469466896735377
2020-04-28,0.9078526829552097,0.9211845206753229,0.9211845206753229,0.9211845206753229,0.9593415782441291,0.9534636664210568,0.8990109106293633,0.9626939856406946,0.9593415782441291,0.9078526829552097,0.9497785710226208,0.9458208514456427,0.9458208514456427,0.9405518986420266,0.9405518986420266,0.9593415782441291,0.9593415782441291
2020-04-29,0.8993998314014189,0.9168960297377999,0.9168960297377999,0.9168960297377999,0.9548754505878885,0.9445861392787066,0.8906403832128978,0.9582122511560538,0.9548754505878885,0.8993998314014189,0.9453569630786467,0.9414176683059919,0.9414176683059919,0.93617324463399,0.93617324463399,0.9548754505878885,0.9548754505878885
2020-04-30,0.8755899331372277,0.9047594913348067,0.9047594913348067,0.9047594913348067,0.9422361957538924,0.919580019538894,0.8670623746633113,0.9455288286008273,0.9422361957538924,0.8755899331372277,0.9328437001624337,0.9289565480545287,0.9289565480545287,0.9237815424487332,0.9237815424487332,0.9422361957538924,0.9422361957538924
2020-05-01,0.8780049161051937,0.9060072094040692,0.9060072094040692,0.9060072094040692,0.9435355964655897,0.9208021970120963,0.8694538375933082,0.9468327700523985,0.9435355964655897,0.8780049161051937,0.9341301480545395,0.930237635328736,0.930237635328736,0.9250554930771638,0.9250554930771638,0.9435355964655897,0.9435355964655897
2020-05-04,0.8861171167031727,0.910192671291062,0.910192671291062,0.910192671291062,0.9478944274296669,0.929263776844008,0.8774870317268073,0.9512068328978991,0.9478944274296669,0.8861171167031727,0.9384455288722537,0.9345350339896977,0.9345350339896977,0.9293289519077778,0.9293289519077778,0.9478944274296669,0.9478944274296669
2020-05-05,0.8801103939349736,0.9071077094169289,0.9071077094169289,0.9071077094169289,0.9446816810941291,0.9229645757781274,0.8715388097221549,0.9479828596596368,0.9446816810941291,0.8801103939349736,0.9352648081646094,0.9313675673193602,0.9313675673193602,0.9261791304737105,0.9261791304737105,0.9446816810941291,0.9446816810941291
2020-05-06,0.8907305009964089,0.9125806484122233,0.9125806484122233,0.9125806484122233,0.9503813186971692,0.9341017952408488,0.8820554852792545,0.95370241457648,0.9503813186971692,0.8907305009964089,0.9409076300548797,0.93698687561673,0.93698687561673,0.9317671348828623,0.9317671348828623,0.9503813186971692,0.9503813186971692
2020-05-07,0.9054686402219142,0.920130485672627,0.920130485672627,0.920130485672627,0.9582438832869131,0.9495575613717423,0.8966500866004443,0.9615924548018936,0.9582438832869131,0.9054686402219142,0.9486918182209841,0.9447386271340873,0.9447386271340873,0.9394757031559214,0.9394757031559214,0.9582438832869131,0.9582438832869131
2020-05-08,0.9056543844214168,0.9202248616084171,0.9202248616084171,0.9202248616084171,0.958342168437344,0.9497523497954201,0.8968340217972819,0.961691083408579,0.958342168437344,0.9056543844214168,0.948789123635287,0.9448355270775205,0.9448355270775205,0.9395720632918131,0.9395720632918131,0.958342168437344,0.958342168437344
2020-05-11,0.8876033786736257,0.9110541533603883,0.9110541533603883,0.9110541533603883,0.9487915935776724,0.9308224076231778,0.8789588186726158,0.9521071341820218,0.9487915935776724,0.8876033786736257,0.9393337517965454,0.9354195556962913,0.9354195556962913,0.9302085461451591,0.9302085461451591,0.9487915935776724,0.9487915935776724
2020-05-12,0.8719054754244591,0.9029978298391923,0.9029978298391923,0.9029978298391923,0.9404015631894028,0.9143601448061298,0.8634138006757904,0.9436877849353091,0.9404015631894028,0.8719054754244591,0.9310273557706461,0.9271477723550416,0.9271477723550416,0.9219828430271992,0.9219828430271992,0.9404015631894028,0.9404015631894028
2020-05-13,0.8823398382863917,0.9084010571876001,0.9084010571876001,0.9084010571876001,0.9460286015684599,0.9253025758451732,0.8685370001658875,0.9493344869310701,0.9460286015684599,0.8823398382863917,0.9365983021279719,0.932695504624228,0.932695504624228,0.9274996701419382,0.9274996701419382,0.9460286015684599,0.9460286015684599
2020-05-14,0.8863954760237334,0.9104887707013218,0.9104887707013218,0.9104887707013218,0.9482027917900966,0.9295556899880699,0.8724857668917595,0.9515162748338101,0.9482027917900966,0.8863954760237334,0.9387508193634043,0.9348390523378557,0.9348390523378557,0.9296312766388777,0.9296312766388777,0.9482027917900966,0.9482027917900966
2020-05-15,0.9133949938289133,0.924355469280517,0.924355469280517,0.924355469280517,0.9626438730299859,0.9578698636065139,0.8990615963439051,0.9660078202552389,0.9626438730299859,0.9133949938289133,0.9530479475345272,0.9490766044922271,0.9490766044922271,0.9437895146290226,0.9437895146290226,0.9626438730299859,0.9626438730299859
2020-05-18,0.9040134212776093,0.9196083949277787,0.9196083949277787,0.9196083949277787,0.9577001666395879,0.9480314851603371,0.8898272435708141,0.961046838143403,0.9577001666395879,0.9040134212776093,0.9481535215057695,0.9442025734969046,0.9442025734969046,0.9389426357516075,0.9389426357516075,0.9577001666395879,0.9577001666395879
2020-05-19,0.9193707763624416,0.92741953596147,0.92741953596147,0.92741953596147,0.9658348586572689,0.9641366179012117,0.9049436042597535,0.969209956742718,0.9658348586572689,0.9193707763624416,0.9562071244512431,0.9522226171444377,0.9522226171444377,0.9469180015604175,0.9469180015604175,0.9658348586572689,0.9658348586572689
2020-05-20,0.9130236082213853,0.9242181683068779,0.9242181683068779,0.9242181683068779,0.9625008848123279,0.9574803945557399,0.8986960386832883,0.9658643323670055,0.9625008848123279,0.9130236082213853,0.952906384666702,0.9489356315157201,0.9489356315157201,0.9436493269808985,0.9436493269808985,0.9625008848123279,0.9625008848123279
2020-05-21,0.9147573920692054,0.9250956891714227,0.9250956891714227,0.9250956891714227,0.9634147541102156,0.9592985995043709,0.9004026152295447,0.966781395169963,0.9634147541102156,0.9147573920692054,0.9538111442388221,0.9498366209620654,0.9498366209620654,0.9445452972199996,0.9445452972199996,0.9634147541102156,0.9634147541102156
2020-05-22,0.9260278608075933,0.9307946111671442,0.9307946111671442,0.9307946111671442,0.9693497353207744,0.9711178479414202,0.9114962227968498,0.9727371160996792,0.9693497353207744,0.9260278608075933,0.9596869637602983,0.955687955991408,0.955687955991408,0.9503640357929829,0.9503640357929829,0.9693497353207744,0.9693497353207744
2020-05-26,0.9398061332179598,0.9377192093642102,0.9377192093642102,0.9377192093642102,0.9765611623627851,0.9855670095895771,0.9250582804737782,0.9799737433851732,0.9765611623627851,0.9398061332179598,0.966826505114829,0.9627977469352098,0.9627977469352098,0.9574342197088056,0.9574342197088056,0.9765611623627851,0.9765611623627851
2020-05-27,0.9380723493701397,0.936854242451609,0.936854242451609,0.936854242451609,0.9756603670232635,0.9837488046409459,0.9233517039275219,0.9790698002273692,0.9756603670232635,0.9380723493701397,0.9659346891759009,0.9619096471860423,0.9619096471860423,0.9565510673613116,0.9565510673613116,0.9756603670232635,0.9756603670232635
2020-05-28,0.9422521592120742,0.9389414335865395,0.9389414335865395,0.9389414335865395,0.9778340132282751,0.9881321370549014,0.9274659223481315,0.9812510422124247,0.9778340132282751,0.9422521592120742,0.9680866678176306,0.9640526585502829,0.9640526585502829,0.9586821404967443,0.9586821404967443,0.9778340132282751,0.9778340132282751
2020-05-29,0.9460607890294354,0.9408390574368811,0.9408390574368811,0.9408390574368811,0.9798102399435981,0.9921262160112471,0.9312147854649806,0.9832341748278023,0.9798102399435981,0.9460607890294354,0.970043194906899,0.9660010328070908,0.9660010328070908,0.9606196608037929,0.9606196608037929,0.9798102399435981,0.9798102399435981
2020-06-01,0.9538939107665125,0.9447340010585593,0.9447340010585593,0.9485819027273655,0.9838665188728763,1.0003407467461427,0.9350233251920297,0.9873046283741236,0.9838665188728763,0.9538939107665125,0.9740590396200725,0.9700001435280219,0.9700001435280219,0.9645964933886343,0.9645964933886343,0.9838665188728763,0.9838665188728763
2020-06-02,0.966588555423057,0.9510203722697754,0.9510203722697754,0.9612058539307822,0.990413282462407,1.0136535168268324,0.9412450804233611,0.9938742695488427,0.990413282462407,0.966588555423057,0.9805405430885952,0.9764546386243321,0.9764546386243321,0.971015031961062,0.971015031961062,0.990413282462407,0.990413282462407
2020-06-03,0.96404970872493,0.9497713946575111,0.9497713946575111,0.9586811454653437,0.9891125700352563,1.01099104904796,0.9387257387789479,0.9925690117980446,0.9891125700352563,0.96404970872493,0.9792527965566127,0.9751722581216699,0.9751722581216699,0.969739795308458,0.969739795308458,0.9891125700352563,0.9891125700352563
2020-06-04,0.9887576961263954,0.9619424162558204,0.9619424162558204,0.9832515399686614,1.0017877364182146,1.036902113463829,0.950708277485502,1.0052884713947012,1.0017877364182146,0.9887576961263954,0.9918016130445984,0.9876687837934615,0.9876687837934615,0.9821667056785006,0.9821667056785006,1.0017877364182146,1.0017877364182146
2020-06-05,1.0007094667764065,0.9677562345364003,0.9677562345364003,0.9951367540539873,1.007842373116655,1.0494358376463888,0.9621525841397994,1.011364265946936,1.007842373116655,1.0007094667764065,0.997795895291836,0.9936380879153511,0.9936380879153511,0.9881027561650527,0.9881027561650527,1.007842373116655,1.007842373116655
2020-06-08,0.9932474222724252,0.9641480743606109,0.9641480743606109,0.9877162638989186,1.0040847567000637,1.0416104525725212,0.9549780488317648,1.0075935185857947,1.0040847567000637,0.9932474222724252,0.9940757359330252,0.9899334304303171,0.9899334304303171,0.9844187364841148,0.9844187364841148,1.0040847567000637,1.0040847567000637
2020-06-09,0.987705316981676,0.9614582057416948,0.9614582057416948,0.9849112567726629,1.0012834690663457,1.0357984920572907,0.9522660146876505,1.0047824418867468,1.0012834690663457,0.987705316981676,0.9913023723823223,0.9871716234629628,0.9871716234629628,0.9816723149151068,0.9816723149151068,1.0012834690663457,1.0012834690663457
2020-06-10,0.9307648004565583,0.9337445112262381,0.9337445112262381,0.9280825702897156,0.9724218253470798,0.9760854378298279,0.9248172818452839,0.975819941506959,0.9724218253470798,0.9307648004565583,0.962728430263374,0.9587167487283141,0.9587167487283141,0.9533759558145557,0.9533759558145557,0.9724218253470798,0.9724218253470798
2020-06-11,0.9419114054647852,0.9393356558634943,0.9393356558634943,0.9335934078085889,0.9782445648744053,0.9818813103358048,0.9303549713563479,0.9816630285262544,0.9782445648744053,0.9419114054647852,0.9684931269606881,0.9644574239813987,0.9644574239813987,0.9590846510717213,0.9590846510717213,0.9782445648744053,0.9782445648744053
2020-06-12,0.9507047023914331,0.9437202812581297,0.9437202812581297,0.9379512295718635,0.9828108090433967,0.9909986557659944,0.9346976767651876,0.9862452293795737,0.9828108090433967,0.9507047023914331,0.973013853425711,0.9689593126160275,0.9689593126160275,0.9635614607088774,0.9635614607088774,0.9828108090433967,0.9828108090433967
2020-06-15,0.9690037439739779,0.9528025844304995,0.9528025844304995,0.9469780117625692,0.9922693169361317,1.0100732701699122,0.9526418822976636,0.995736789912306,0.9922693169361317,0.9690037439739779,0.9823780760489089,0.9782845145997525,0.9782845145997525,0.9728347141136919,0.9728347141136919,0.9922693169361317,0.9922693169361317
2020-06-16,0.9649787380968752,0.9508237293301447,0.9508237293301447,0.9450112535913368,0.9902084942317956,1.005877671469679,0.9486848396145289,0.9936687656882673,0.9902084942317956,0.9649787380968752,0.9803377962490509,0.9762527366292185,0.9762527366292185,0.9708142547160333,0.9708142547160333,0.9902084942317956,0.9902084942317956
2020-06-17,0.9653503292873576,0.9510067995406953,0.9510067995406953,0.9451932046763076,0.990399147527392,1.00626501190182,0.9490501563982336,0.9938600852194703,0.990399147527392,0.9653503292873576,0.9805265490548907,0.9764407029036523,0.9764407029036523,0.9710011738731117,0.9710011738731117,0.990399147527392,0.990399147527392
2020-06-18,0.9598334079085498,0.9482893250733427,0.9482893250733427,0.9424923423884001,0.9875691105632048,1.0005142654748667,0.9436263895660831,0.99102015872577,0.9875691105632048,0.9598334079085498,0.9777247227557465,0.9736505517918977,0.9736505517918977,0.9682265660584841,0.9682265660584841,0.9875691105632048,0.9875691105632048
2020-06-19,0.965990720191011,0.9513309536833136,0.9513309536833136,0.9455153772338734,0.9907367286957618,1.0069325446520934,0.9466058805371588,0.9941988460610988,0.9907367286957618,0.965990720191011,0.9808607651119965,0.9767735262851676,0.9767735262851676,0.9713321431712809,0.9713321431712809,0.9907367286957618,0.9907367286957618
2020-06-22,0.9704378906654338,0.9535207940410908,0.9535207940410908,0.9476918308896165,0.9930172760321332,1.0115682006565598,0.9509164779486976,0.9964873627422084,0.9930172760321332,0.9704378906654338,0.9831185792622523,0.9790219321422313,0.9790219321422313,0.973568023670793,0.973568023670793,0.9930172760321332,0.9930172760321332
2020-06-23,0.9456835443077007,0.9413593851441192,0.9413593851441192,0.9356047658399669,0.9803521205252432,0.9857646846929047,0.9266600921677625,0.9837779490045038,0.9803521205252432,0.9456835443077007,0.9705796738588923,0.9665352762556564,0.9665352762556564,0.9611509281036388,0.9611509281036388,0.9803521205252432,0.9803521205252432
2020-06-24,0.9558214565490657,0.946405163349535,0.946405163349535,0.9406196987241126,0.985606903599002,0.9963322745851126,0.9365940692878246,0.989051094853361,0.985606903599002,0.9558214565490657,0.9757820756644758,0.9717159996952486,0.9717159996952486,0.9663027909114844,0.9663027909114844,0.985606903599002,0.985606903599002
2020-06-25,0.9331192392443877,0.9351658803592773,0.9351658803592773,0.9294491225379525,0.9739020700502342,0.9726678635695244,0.9143485317540547,0.9773053589071006,0.9739020700502342,0.9331192392443877,0.964193919439293,0.9601761312227618,0.9601761312227618,0.9548272084211141,0.9548272084211141,0.9739020700502342,0.9739020700502342
2020-06-26,0.9468339865217755,0.9420382945010911,0.9420382945010911,0.9362795249595767,0.9810591514830851,0.9869638863848884,0.9277873919865499,0.9844874506733691,0.9810591514830851,0.9468339865217755,0.9712796569181452,0.9672323424911972,0.9672323424911972,0.9618441111417533,0.9618441111417533,0.9810591514830851,0.9810591514830851
2020-06-29,0.9589623529298085,0.948071762758858,0.948071762758858,0.9422761100530015,0.9873425364410179,0.9996062923567581,0.9396717831247502,0.9907927928430877,0.9873425364410179,0.9589623529298085,0.9775004071929883,0.973427170950264,0.973427170950264,0.9680044296207034,0.9680044296207034,0.9873425364410179,0.9873425364410179
2020-06-30,0.9656797759721423,0.9513923306025722,0.9513923306025722,0.9455763789501967,0.9908006479532697,1.0066084216072175,0.9462540779029636,0.9942629886836692,0.9908006479532697,0.9656797759721423,0.980924047202999,0.9768365446802116,0.9768365446802116,0.971394810505182,0.971394810505182,0.9908006479532697,0.9908006479532697
2020-07-01,0.9709976930508741,0.9540119492636303,0.9540119492636303,0.9481799836336451,0.993528775754261,1.0121517292854503,0.9514650193008344,0.9970006498938511,0.993528775754261,0.9709976930508741,0.9836249802003315,0.9795262229117221,0.9795262229117221,0.9740695051511253,0.9740695051511253,0.993528775754261,0.993528775754261
2020-07-02,0.985987465812839,0.9613757269708303,0.9613757269708303,0.9554987458685248,1.0011975738820078,1.0277768173069763,0.966153256494752,1.004696246542739,1.0011975738820078,0.985987465812839,0.9912173334271804,0.9870869388644548,0.9870869388644548,0.9815881020752326,0.9815881020752326,1.0011975738820078,1.0011975738820078
2020-07-06,0.9758180993794164,0.9564179651397989,0.9564179651397989,0.9505712913063097,0.9960344529732312,1.0171764400918817,0.9561884579178859,0.999515083171177,0.9960344529732312,0.9758180993794164,0.9861056800703748,0.9819965857255927,0.9819965857255927,0.9765261061357297,0.9765261061357297,0.9960344529732312,0.9960344529732312
