Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2024-09,25,5,0.2946720577686674,0.8,0.017661552980763617,-0.007038381155013842,0.02469993413577746
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2024-10,25,5,0.4373918142075389,0.4,-0.00806254411958145,-0.026847330666776657,0.018784786547195207
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2024-11,25,5,-0.23244183206998617,0.6,-0.0043911699737802625,-0.01832488901925262,0.01393371904547236
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2024-12,25,5,-0.03923076923076923,0.4,-0.003212402470332454,0.011292335416787536,-0.014504737887119989
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-01,25,5,-0.09965372034303631,0.2,-0.011565662566338375,0.01279390411612785,-0.024359566682466225
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-02,25,5,-0.5163524814685511,0.2,0.00045579698350075584,0.044534912095214166,-0.04407911511171341
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-03,25,5,-0.07079646541744665,0.8,0.009614595221651468,-0.016931831314991933,0.0265464265366434
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-04,25,5,-0.18391690472575814,0.0,-0.049845391813783266,-0.020065242267957414,-0.029780149545825852
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-05,25,5,0.1804193147434791,0.4,-0.002977380679801955,-0.021191165782799417,0.01821378510299746
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-06,25,5,0.3400654034823785,0.4,-0.009981819980454443,-0.009209344085071382,-0.000772475895383061
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-07,25,5,0.3285879427527143,0.6,0.01299842330749581,0.0038077242878851746,0.009190699019610636
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-08,25,5,0.1346153846153846,0.6,0.01034044220339254,-0.007419226633294657,0.017759668836687198
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-09,25,5,0.22153846153846157,0.2,-0.009485776056514173,-0.022853162485341416,0.013367386428827243
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-10,25,5,-0.10657946152517783,0.2,-0.019590022872312218,0.023989244397890616,-0.04357926727020284
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-11,25,5,0.3232012551666043,0.4,-1.5754791038413706e-05,0.007194570710113149,-0.007210325501151562
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2025-12,25,5,0.08926510856982403,0.4,0.020212348635719392,0.02474216046494177,-0.0045298118292223764
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2026-01,25,5,-0.027692307692307697,0.4,-0.005361744904274523,0.048474129307185206,-0.05383587421145973
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2026-02,25,5,-0.206272884088597,0.8,0.01944617788073124,-0.0026575500690916164,0.022103727949822856
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],holdout,2026-03,25,5,0.3000577089550399,0.8,0.006262910875864236,-0.051321900240573905,0.057584811116438143
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-01,25,5,-0.09923076923076923,0.8,0.014181557040008364,-0.0026756982808150555,0.016857255320823418
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-02,25,5,-0.4684615384615385,0.2,0.0007087588806365286,0.0242176051894656,-0.02350884630882907
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-03,25,5,0.1992307692307692,0.8,0.0016091676674010458,-0.0027379718467138757,0.0043471395141149215
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-04,25,5,0.5224256510182628,0.8,0.023223148014249163,-0.012551740303032655,0.03577488831728182
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-05,25,5,-0.2907692307692308,0.4,-0.01576337881805956,0.0005627041270198107,-0.01632608294507937
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-06,25,5,0.5781881237941346,0.4,0.0037456461091202264,-0.023325115229440873,0.027070761338561098
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-07,25,5,0.21085034265630848,0.6,0.00032628232241873614,-0.020576504680148378,0.020902787002567112
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-08,25,5,0.2896710959527501,0.4,0.0013692532376737843,-0.006754314966586481,0.008123568204260266
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-09,25,5,-0.6799999999999999,0.0,-0.03132057425542645,0.023339765822180555,-0.054660340077607006
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-10,25,5,0.48384615384615387,0.4,-0.005540785085308508,-0.010198771344138949,0.004657986258830441
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-11,25,5,-0.6739757770374742,0.4,-0.0055657889800966535,0.04744618680982779,-0.05301197578992444
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2018-12,25,5,0.5824197068691415,0.6,0.010280645283090273,-0.020196542054173757,0.030477187337264032
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2019-01,25,5,0.6423076923076922,0.6,0.0028312086842722907,-0.016546369886133547,0.019377578570405837
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2019-02,25,5,-0.08541747457974541,0.4,-0.01794891407322332,-0.003017139562117581,-0.01493177451110574
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2019-03,25,5,0.40353914960748316,0.6,0.009758312310239114,-0.019495534608732493,0.029253846918971607
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2019-04,25,5,-0.6623076923076924,0.2,-0.004720515807252812,0.029420908041774732,-0.03414142384902755
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2019-05,25,5,0.673076923076923,0.6,0.010955543410701152,-0.022657383943564646,0.0336129273542658
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2019-06,25,5,-0.08230769230769232,0.4,-0.0006171402610808841,-0.0042622298992397315,0.0036450896381588476
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,calibration,2019-07,25,5,-0.47009041069622914,0.0,-0.016522333481634455,0.026367634166545178,-0.042889967648179636
