Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-01,25,5,0.06384615384615384,0.0,-0.02056169165173709,0.018249915477434556,-0.038811607129171644
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-02,25,5,-0.07153846153846154,0.0,-0.011906764225826372,0.02019939166907704,-0.03210615589490341
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-03,25,5,0.45384615384615384,0.6,0.05776107497791454,0.03918020186283756,0.018580873115076973
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-04,25,5,0.04923076923076923,0.4,0.02468481095316579,0.019048183223282264,0.005636627729883527
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-05,25,5,0.018461538461538463,0.4,0.00043563597395628316,0.003434835956347926,-0.002999199982391643
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-06,25,5,-0.1392307692307692,0.2,-0.020788953730989546,0.009919235951926942,-0.030708189682916488
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-07,25,5,-0.10230769230769231,0.2,0.004162546185650951,0.010399580419744958,-0.006237034234094007
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-08,25,5,-0.09153846153846153,0.4,0.00881399563563312,-0.029154407226359143,0.03796840286199227
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-09,25,5,0.6584615384615385,0.6,0.07940870424426345,0.04854006477878721,0.030868639465476244
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-10,25,5,-0.2884615384615385,0.2,-0.03348951370308355,-0.011524008669717421,-0.021965505033366126
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-11,25,5,0.22923076923076924,0.4,0.0324859092897626,0.030873413268752748,0.001612496021009855
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-12,25,5,0.06,0.2,0.004321645427460918,-0.028729881341377026,0.03305152676883794
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-01,25,5,-0.057692307692307696,0.2,-0.007914062142416411,-0.0089694777050356,0.0010554155626191879
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-02,25,5,0.37615384615384617,0.2,0.024286974077071144,0.025654971260474682,-0.0013679971834035382
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-03,25,5,0.11461538461538462,0.6,-0.037785507032348065,-0.05953558665035613,0.021750079618008067
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-04,25,5,-0.07307692307692308,0.6,0.05740837609159832,0.010536842747959452,0.046871533343638874
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-05,25,5,-0.33307692307692305,0.0,-0.10646904300507391,-0.07287346936361745,-0.03359557364145646
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-06,25,5,-0.023076923076923078,0.2,0.03436783698838779,0.05655602416142594,-0.02218818717303815
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-07,25,5,0.002307692307692308,0.6,-0.027253111098797623,-0.03955625578342088,0.01230314468462326
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-08,25,5,-0.18923076923076923,0.2,-0.034309492063637495,-0.0569238973443395,0.022614405280702007
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-09,25,5,-0.31384615384615383,0.0,0.02377190029522249,0.05320743137922002,-0.029435531083997532
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-10,25,5,0.09076923076923075,0.4,0.054615045734313264,0.05679527962457159,-0.002180233890258329
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-11,25,5,-0.39999999999999997,0.0,-0.07158325374093329,-0.030486299292534186,-0.0410969544483991
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-12,25,5,0.018461538461538463,0.0,0.029852392176680564,0.0453518351253069,-0.015499442948626332
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-01,25,5,-0.30076923076923073,0.4,-0.040797571583805745,-0.036788564173675604,-0.00400900741013014
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-02,25,5,0.41923076923076924,0.4,0.058496286907802994,0.02800888677347048,0.030487400134332515
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-03,25,5,-0.07999999999999999,0.2,0.015125799714592315,0.008176761269779696,0.006949038444812618
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-04,25,5,-0.2069230769230769,0.2,-0.019741900769608245,-0.022281771653133033,0.0025398708835247877
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-05,25,5,0.21538461538461537,0.0,0.018965485953296213,0.04213858010973293,-0.02317309415643672
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-06,25,5,0.3815384615384615,0.4,0.03568652982194305,0.024872318996855575,0.010814210825087475
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-07,25,5,-0.052307692307692305,0.4,-0.004511741599632102,-0.011716276714760401,0.007204535115128299
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-08,25,5,-0.6115384615384616,0.0,-0.07718205052563729,-0.05200131419392319,-0.025180736331714096
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-09,25,5,-0.2776923076923077,0.6,0.003268728015992117,-0.014257824729759769,0.017526552745751885
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-10,25,5,0.27,0.4,0.08033812097293765,0.07028742850054791,0.010050692472389738
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-11,25,5,-0.12538461538461537,0.2,0.003947266109100678,0.03833103377245285,-0.034383767663352174
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-12,25,5,-0.5384615384615384,0.0,-0.025841450662378106,-0.0016680486093222412,-0.024173402053055865
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-01,25,5,0.10615384615384615,0.2,0.017146317334539463,0.02200748883192737,-0.004861171497387906
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-02,25,5,0.1746153846153846,0.2,0.033651454845999226,0.03547267737362383,-0.001821222527624601
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-03,25,5,-0.22076923076923075,0.2,-0.04717531227181173,-0.03038393883022008,-0.01679137344159165
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-04,25,5,0.31153846153846154,0.6,0.06426033982728432,0.03858234625200459,0.025677993575279737
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-05,25,5,-0.20230769230769227,0.2,-0.009495241302745882,0.005875100185899931,-0.015370341488645814
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-06,25,5,-0.04769230769230769,0.2,0.016155231289710238,0.030199185187228198,-0.01404395389751796
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-07,25,5,-0.20230769230769227,0.0,-0.008542359108794773,0.013461795615944249,-0.022004154724739024
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-08,25,5,0.29923076923076924,0.6,0.050903665137697174,0.030435552168564348,0.020468112969132826
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-09,25,5,0.15153846153846154,0.4,-0.0005446678969213802,-0.010666001655943193,0.010121333759021814
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-10,25,5,0.11461538461538462,0.2,0.03271708667576827,0.02855067300702422,0.004166413668744047
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-11,25,5,-0.06307692307692309,0.2,-0.04084605938041663,-0.03755688634105421,-0.0032891730393624224
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-12,25,5,0.1776923076923077,0.2,0.015773539207731037,0.016857356906338605,-0.0010838176986075684
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-01,25,5,0.015384615384615384,0.0,-0.00048567462339923486,0.018716185390149017,-0.01920186001354825
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-02,25,5,-0.2453846153846154,0.2,-0.034913792778361374,-0.01761580618567086,-0.017297986592690516
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-03,25,5,-0.09230769230769231,0.4,-0.0025030211581230422,-0.011693638258600982,0.00919061710047794
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-04,25,5,-0.2069230769230769,0.0,0.018234158784232447,0.028813096568311162,-0.010578937784078715
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-05,25,5,-0.07538461538461538,0.4,0.036708524694216725,0.030568332693022202,0.006140192001194523
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-06,25,5,0.42615384615384616,0.6,0.016750761646737545,0.006917584034977073,0.00983317761176047
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-07,25,5,0.22999999999999998,0.4,0.03824551961568288,0.021690475095598908,0.01655504452008397
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-08,25,5,0.30769230769230765,0.6,0.08471244761243217,0.03573151554994267,0.0489809320624895
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-09,25,5,0.18615384615384614,0.2,0.009865682483378203,0.011074812126935951,-0.0012091296435577485
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-10,25,5,0.18923076923076923,0.4,0.03315515731643044,0.013984383017208932,0.01917077429922151
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-11,25,5,0.14846153846153848,0.4,0.06451363868560642,0.020344472514725546,0.044169166170880875
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-12,25,5,0.25769230769230766,0.4,0.03409949808825041,0.030385954668528285,0.0037135434197221283
XGBoost[GPU allocation scorer] Calibrated,holdout,2026-01,25,5,0.22538461538461538,0.4,0.042258536508320746,0.03269640805459751,0.009562128453723236
XGBoost[GPU allocation scorer] Calibrated,holdout,2026-02,25,5,-0.19615384615384615,0.0,-0.07037344029504249,-0.036566787634927475,-0.03380665266011501
XGBoost[GPU allocation scorer] Calibrated,holdout,2026-03,25,5,-0.023076923076923078,0.2,0.05309921933846038,0.05167545879192894,0.0014237605465314412
TabPFN[Direct allocation scorer],holdout,2020-01,25,5,-0.1815384615384615,0.0,-0.06803607363391632,-0.054048529927951616,-0.013987543705964708
TabPFN[Direct allocation scorer],holdout,2020-02,25,5,-0.4146153846153846,0.0,-0.21084393167974702,-0.144853973591291,-0.06598995808845601
TabPFN[Direct allocation scorer],holdout,2020-03,25,5,-0.3384615384615385,0.0,0.036890557978473223,0.10528199762534535,-0.06839143964687212
TabPFN[Direct allocation scorer],holdout,2020-04,25,5,0.25461538461538463,0.4,0.09014721319671834,0.05812332666708572,0.03202388652963262
TabPFN[Direct allocation scorer],holdout,2020-05,25,5,0.2569230769230769,0.2,0.0343968549263999,0.019992684806599163,0.014404170119800736
TabPFN[Direct allocation scorer],holdout,2020-06,25,5,0.2869230769230769,0.2,0.08488823378937993,0.05777398842837513,0.027114245361004798
TabPFN[Direct allocation scorer],holdout,2020-07,25,5,0.16076923076923075,0.2,0.040050348425159685,0.036529742066458,0.003520606358701682
TabPFN[Direct allocation scorer],holdout,2020-08,25,5,-0.45230769230769236,0.0,-0.08928759910911133,-0.027170320929438132,-0.06211727817967319
TabPFN[Direct allocation scorer],holdout,2020-09,25,5,0.06692307692307692,0.4,-0.011745191238273379,-0.01036528349849676,-0.001379907739776618
TabPFN[Direct allocation scorer],holdout,2020-10,25,5,0.30923076923076925,0.2,0.12110645120644052,0.08653827865221966,0.03456817255422086
TabPFN[Direct allocation scorer],holdout,2020-11,25,5,0.30076923076923073,0.4,0.0724846862405208,0.034227788499490146,0.03825689774103066
TabPFN[Direct allocation scorer],holdout,2020-12,25,5,0.25202002635014975,0.4,0.022021929105016234,0.0018480658552711394,0.020173863249745096
TabPFN[Direct allocation scorer],holdout,2021-01,25,5,0.039999999999999994,0.2,0.004165660216989364,0.018249915477434556,-0.014084255260445192
TabPFN[Direct allocation scorer],holdout,2021-02,25,5,-0.07461538461538461,0.0,-0.011906764225826372,0.02019939166907704,-0.03210615589490341
TabPFN[Direct allocation scorer],holdout,2021-03,25,5,0.34307692307692306,0.2,0.044690606485865605,0.03918020186283756,0.005510404623028042
TabPFN[Direct allocation scorer],holdout,2021-04,25,5,0.1853846153846154,0.4,0.02338157301624415,0.019048183223282264,0.004333389792961887
TabPFN[Direct allocation scorer],holdout,2021-05,25,5,0.1531063694411614,0.6,0.0208587806157009,0.003434835956347926,0.017423944659352975
TabPFN[Direct allocation scorer],holdout,2021-06,25,5,-0.24461538461538462,0.2,-0.02678992996125502,0.009919235951926942,-0.03670916591318196
TabPFN[Direct allocation scorer],holdout,2021-07,25,5,0.030769230769230767,0.2,-0.006599579284317247,0.010399580419744958,-0.016999159704062204
TabPFN[Direct allocation scorer],holdout,2021-08,25,5,-0.1392307692307692,0.4,0.010066702673865047,-0.029154407226359143,0.03922110990022419
TabPFN[Direct allocation scorer],holdout,2021-09,25,5,0.46615384615384614,0.4,0.06705059953750618,0.04854006477878721,0.01851053475871897
TabPFN[Direct allocation scorer],holdout,2021-10,25,5,-0.2884615384615385,0.0,-0.03556878660671432,-0.011524008669717421,-0.0240447779369969
TabPFN[Direct allocation scorer],holdout,2021-11,25,5,-0.10076923076923076,0.0,0.017677524257000775,0.030873413268752748,-0.013195889011751973
TabPFN[Direct allocation scorer],holdout,2021-12,25,5,0.08153846153846152,0.6,0.01937860322076357,-0.028729881341377026,0.04810848456214059
TabPFN[Direct allocation scorer],holdout,2022-01,25,5,0.04386302748689629,0.6,0.013124767672221881,-0.0089694777050356,0.02209424537725748
TabPFN[Direct allocation scorer],holdout,2022-02,25,5,0.37846153846153846,0.2,0.038791926045843986,0.025654971260474682,0.013136954785369304
TabPFN[Direct allocation scorer],holdout,2022-03,25,5,-0.24846153846153846,0.4,-0.06275336222710774,-0.05953558665035613,-0.003217775576751611
TabPFN[Direct allocation scorer],holdout,2022-04,25,5,-0.29000000000000004,0.2,0.023026620299587686,0.010536842747959452,0.012489777551628233
TabPFN[Direct allocation scorer],holdout,2022-05,25,5,-0.42662051183479394,0.0,-0.1187906878544888,-0.07287346936361745,-0.04591721849087135
TabPFN[Direct allocation scorer],holdout,2022-06,25,5,0.36923076923076925,0.6,0.10754252797621233,0.05655602416142594,0.050986503814786394
TabPFN[Direct allocation scorer],holdout,2022-07,25,5,-0.043076923076923075,0.4,-0.042738086657270635,-0.03955625578342088,-0.003181830873849753
TabPFN[Direct allocation scorer],holdout,2022-08,25,5,-0.1853846153846154,0.2,-0.02768146569225589,-0.0569238973443395,0.029242431652083612
TabPFN[Direct allocation scorer],holdout,2022-09,25,5,0.016153846153846154,0.2,0.07859547867153557,0.05320743137922002,0.02538804729231555
TabPFN[Direct allocation scorer],holdout,2022-10,25,5,0.010388611773212281,0.2,0.045047475612915375,0.05679527962457159,-0.011747804011656218
TabPFN[Direct allocation scorer],holdout,2022-11,25,5,-0.28076923076923077,0.2,-0.04465562691092482,-0.030486299292534186,-0.014169327618390633
TabPFN[Direct allocation scorer],holdout,2022-12,25,5,0.35846153846153844,0.4,0.05318628652078912,0.0453518351253069,0.007834451395482223
TabPFN[Direct allocation scorer],holdout,2023-01,25,5,-0.2123076923076923,0.4,-0.040124928718466735,-0.036788564173675604,-0.0033363645447911303
TabPFN[Direct allocation scorer],holdout,2023-02,25,5,0.25076923076923074,0.6,0.06825631309545761,0.02800888677347048,0.040247426321987134
TabPFN[Direct allocation scorer],holdout,2023-03,25,5,-0.1623076923076923,0.2,0.012311860535876096,0.008176761269779696,0.0041350992660964
TabPFN[Direct allocation scorer],holdout,2023-04,25,5,-0.1988844045253277,0.2,-0.03360374241627288,-0.022281771653133033,-0.01132197076313985
TabPFN[Direct allocation scorer],holdout,2023-05,25,5,0.25846153846153846,0.2,0.04477627506007424,0.04213858010973293,0.0026376949503413086
TabPFN[Direct allocation scorer],holdout,2023-06,25,5,0.3623076923076923,0.4,0.04177963224350565,0.024872318996855575,0.016907313246650076
TabPFN[Direct allocation scorer],holdout,2023-07,25,5,-0.06769230769230769,0.4,-0.008704947927918028,-0.011716276714760401,0.003011328786842373
TabPFN[Direct allocation scorer],holdout,2023-08,25,5,-0.6251202269896665,0.0,-0.08041032879125716,-0.05200131419392319,-0.02840901459733397
TabPFN[Direct allocation scorer],holdout,2023-09,25,5,-0.2323076923076923,0.6,-0.0029856233929721034,-0.014257824729759769,0.011272201336787666
TabPFN[Direct allocation scorer],holdout,2023-10,25,5,0.3484615384615385,0.4,0.0706493703234747,0.07028742850054791,0.0003619418229267868
TabPFN[Direct allocation scorer],holdout,2023-11,25,5,-0.043076923076923075,0.4,0.02251607644916196,0.03833103377245285,-0.01581495732329089
TabPFN[Direct allocation scorer],holdout,2023-12,25,5,-0.6251202269896665,0.0,-0.029803926196424645,-0.0016680486093222412,-0.028135877587102405
TabPFN[Direct allocation scorer],holdout,2024-01,25,5,0.12,0.2,0.027438093125591624,0.02200748883192737,0.005430604293664255
TabPFN[Direct allocation scorer],holdout,2024-02,25,5,0.22615384615384618,0.4,0.05239311868164931,0.03547267737362383,0.01692044130802548
TabPFN[Direct allocation scorer],holdout,2024-03,25,5,-0.21384615384615382,0.4,-0.031952345683359716,-0.03038393883022008,-0.0015684068531396367
TabPFN[Direct allocation scorer],holdout,2024-04,25,5,0.39238315786428296,0.4,0.06829349871280721,0.03858234625200459,0.029711152460802623
TabPFN[Direct allocation scorer],holdout,2024-05,25,5,-0.16076923076923075,0.2,-0.006259468772076904,0.005875100185899931,-0.012134568957976835
TabPFN[Direct allocation scorer],holdout,2024-06,25,5,0.08846153846153845,0.4,0.033617011989266074,0.030199185187228198,0.003417826802037876
TabPFN[Direct allocation scorer],holdout,2024-07,25,5,-0.3476923076923077,0.0,-0.010946375809853937,0.013461795615944249,-0.024408171425798188
TabPFN[Direct allocation scorer],holdout,2024-08,25,5,0.3738461538461539,0.2,0.04189115685516245,0.030435552168564348,0.011455604686598099
