month,Equal weight universe | turnover_cap_1,SPY only | turnover_cap_1,60/40 SPY/TLT | turnover_cap_1,Inverse volatility universe | turnover_cap_1,12M momentum top-k portfolio | turnover_cap_1,Low volatility top-k portfolio | turnover_cap_1,FeatureSensitivity[full][TabPFN direct] | turnover_cap_1,FeatureSensitivity[full][TabPFN direct] | inverse-vol capped top-k | turnover_cap_1,FeatureSensitivity[full][XGBoost light] | turnover_cap_1,FeatureSensitivity[full][XGBoost light] | inverse-vol capped top-k | turnover_cap_1,FeatureSensitivity[identity_ablated][TabPFN direct] | turnover_cap_1,FeatureSensitivity[identity_ablated][TabPFN direct] | inverse-vol capped top-k | turnover_cap_1,FeatureSensitivity[identity_ablated][XGBoost light] | turnover_cap_1,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k | turnover_cap_1,FeatureSensitivity[metadata_only][TabPFN direct] | turnover_cap_1,FeatureSensitivity[metadata_only][TabPFN direct] | inverse-vol capped top-k | turnover_cap_1,FeatureSensitivity[metadata_only][XGBoost light] | turnover_cap_1,FeatureSensitivity[metadata_only][XGBoost light] | inverse-vol capped top-k | turnover_cap_1,FeatureSensitivity[strict_time_series][TabPFN direct] | turnover_cap_1,FeatureSensitivity[strict_time_series][TabPFN direct] | inverse-vol capped top-k | turnover_cap_1,FeatureSensitivity[strict_time_series][XGBoost light] | turnover_cap_1,FeatureSensitivity[strict_time_series][XGBoost light] | inverse-vol capped top-k | turnover_cap_1,FeatureSensitivity[ticker_ablated][TabPFN direct] | turnover_cap_1,FeatureSensitivity[ticker_ablated][TabPFN direct] | inverse-vol capped top-k | turnover_cap_1,FeatureSensitivity[ticker_ablated][XGBoost light] | turnover_cap_1,FeatureSensitivity[ticker_ablated][XGBoost light] | inverse-vol capped top-k | turnover_cap_1,Rule[6M momentum top-k] | turnover_cap_1,Rule[6M momentum top-k] | inverse-vol capped top-k | turnover_cap_1,Rule[Risk-adjusted momentum top-k] | turnover_cap_1,Rule[Risk-adjusted momentum top-k] | inverse-vol capped top-k | turnover_cap_1,TabPFN[Direct allocation scorer] | turnover_cap_1,TabPFN[Direct allocation scorer] | inverse-vol capped top-k | turnover_cap_1,TabPFN[Direct allocation scorer] Calibration Base | turnover_cap_1,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k | turnover_cap_1,XGBoost[GPU allocation scorer] | turnover_cap_1,XGBoost[GPU allocation scorer] | inverse-vol capped top-k | turnover_cap_1,XGBoost[GPU allocation scorer] Calibrated | turnover_cap_1,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k | turnover_cap_1,XGBoost[GPU allocation scorer] Calibration Base | turnover_cap_1,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k | turnover_cap_1,Equal weight universe | turnover_cap_0.5,SPY only | turnover_cap_0.5,60/40 SPY/TLT | turnover_cap_0.5,Inverse volatility universe | turnover_cap_0.5,12M momentum top-k portfolio | turnover_cap_0.5,Low volatility top-k portfolio | turnover_cap_0.5,FeatureSensitivity[full][TabPFN direct] | turnover_cap_0.5,FeatureSensitivity[full][TabPFN direct] | inverse-vol capped top-k | turnover_cap_0.5,FeatureSensitivity[full][XGBoost light] | turnover_cap_0.5,FeatureSensitivity[full][XGBoost light] | inverse-vol capped top-k | turnover_cap_0.5,FeatureSensitivity[identity_ablated][TabPFN direct] | turnover_cap_0.5,FeatureSensitivity[identity_ablated][TabPFN direct] | inverse-vol capped top-k | turnover_cap_0.5,FeatureSensitivity[identity_ablated][XGBoost light] | turnover_cap_0.5,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k | turnover_cap_0.5,FeatureSensitivity[metadata_only][TabPFN direct] | turnover_cap_0.5,FeatureSensitivity[metadata_only][TabPFN direct] | inverse-vol capped top-k | turnover_cap_0.5,FeatureSensitivity[metadata_only][XGBoost light] | turnover_cap_0.5,FeatureSensitivity[metadata_only][XGBoost light] | inverse-vol capped top-k | turnover_cap_0.5,FeatureSensitivity[strict_time_series][TabPFN direct] | turnover_cap_0.5,FeatureSensitivity[strict_time_series][TabPFN direct] | inverse-vol capped top-k | turnover_cap_0.5,FeatureSensitivity[strict_time_series][XGBoost light] | turnover_cap_0.5,FeatureSensitivity[strict_time_series][XGBoost light] | inverse-vol capped top-k | turnover_cap_0.5,FeatureSensitivity[ticker_ablated][TabPFN direct] | turnover_cap_0.5,FeatureSensitivity[ticker_ablated][TabPFN direct] | inverse-vol capped top-k | turnover_cap_0.5,FeatureSensitivity[ticker_ablated][XGBoost light] | turnover_cap_0.5,FeatureSensitivity[ticker_ablated][XGBoost light] | inverse-vol capped top-k | turnover_cap_0.5,Rule[6M momentum top-k] | turnover_cap_0.5,Rule[6M momentum top-k] | inverse-vol capped top-k | turnover_cap_0.5,Rule[Risk-adjusted momentum top-k] | turnover_cap_0.5,Rule[Risk-adjusted momentum top-k] | inverse-vol capped top-k | turnover_cap_0.5,TabPFN[Direct allocation scorer] | turnover_cap_0.5,TabPFN[Direct allocation scorer] | inverse-vol capped top-k | turnover_cap_0.5,TabPFN[Direct allocation scorer] Calibration Base | turnover_cap_0.5,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k | turnover_cap_0.5,XGBoost[GPU allocation scorer] | turnover_cap_0.5,XGBoost[GPU allocation scorer] | inverse-vol capped top-k | turnover_cap_0.5,XGBoost[GPU allocation scorer] Calibrated | turnover_cap_0.5,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k | turnover_cap_0.5,XGBoost[GPU allocation scorer] Calibration Base | turnover_cap_0.5,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k | turnover_cap_0.5
2024-05,0.005875100185899931,0.03472501865073352,0.02113333293105355,0.005627460272916766,0.015196695686346386,0.0040566340885727975,-0.02089774551930208,-0.017947661892828513,0.01665409286367645,0.0219572401244428,-0.006685385161023591,-0.0049850258774808715,0.0013589927002847406,0.006360926849316503,0.00845963169045474,0.011516839394867624,0.005648710099034915,0.010582587334644365,-0.006685385161023591,-0.0049850258774808715,0.0013589927002847406,0.006360926849316503,0.004793464848905973,0.008164161723029553,0.01685409286367645,0.022141844698703752,-0.012754305983479151,-0.006291692275251322,-0.011395861504357178,-0.004935909222035708,-0.006685385161023591,-0.0049850258774808715,-0.012682391148348768,-0.008849830471048358,0.005078161130923142,0.007798987640919796,-0.009920241302745884,-0.0062230332316473005,-0.009920241302745884,-0.0062230332316473005,0.005875100185899931,0.03472501865073352,0.02113333293105355,0.005627460272916766,0.015196695686346386,0.0040566340885727975,-0.015530363389907039,-0.01158310166671671,0.017139749008026235,0.018215927432494484,-0.005873960592752944,-0.004190682041404451,0.005833735729364534,0.00860205537052797,0.00845963169045474,0.011516839394867624,0.005648710099034915,0.010582587334644365,-0.005873960592752944,-0.004190682041404451,0.005833735729364534,0.00860205537052797,0.004793464848905973,0.008506840246800988,0.01669182513101808,0.02125640474609836,0.003372189553919727,-0.0003428895292586574,-0.002912391683129046,-0.0006576593343712152,-0.005873960592752944,-0.004190682041404451,-0.00576528537369389,-0.0010217276493903816,0.00457763565308106,0.006937825180564779,-0.001305634490599761,0.002032235069915697,-0.001305634490599761,0.002032235069915697
2024-06,0.030199185187228198,0.012719158014717902,0.029914790888170995,0.027101188494402493,0.002777326664369207,0.0239642761538605,0.024658903982590522,0.03174909113730815,0.028063379246610783,0.03229806537760364,0.03335034532259941,0.04113963598137542,0.010940880517293326,0.01577278739250699,0.031575572746289374,0.03868208245491888,0.03551428373701835,0.03955819393165525,0.03335034532259941,0.04113963598137542,0.010940880517293326,0.01577278739250699,0.015755231289710236,0.020769975638299812,0.03885955804168956,0.047166380962218084,0.005965918855913455,0.011425884177238678,0.0005595148542060886,0.002610852508935058,0.03335034532259941,0.04113963598137542,0.04273319727889972,0.049471224326446524,0.014715790528121287,0.022339709097509198,0.01595523128971024,0.021019217032276334,0.01595523128971024,0.021019217032276334,0.030199185187228198,0.012719158014717902,0.029914790888170995,0.027101188494402493,0.002777326664369207,0.0239642761538605,0.03382246470037267,0.045169471639726635,0.030405331286418785,0.03584400079194551,0.0344844764517848,0.04232942644676953,0.022515270911762548,0.02508018098014457,0.031575572746289374,0.03868208245491888,0.03551428373701835,0.03955819393165525,0.0344844764517848,0.04232942644676953,0.022515270911762548,0.02508018098014457,0.024972149838430747,0.03348479957410183,0.030709872523404777,0.03491116175455833,0.013837742602030459,0.02205577267997061,0.01587190170326673,0.019027452385397013,0.0344844764517848,0.04232942644676953,0.042583197278899726,0.04927834364852738,0.014687665528121289,0.021753607936216984,0.019765626967848605,0.02560450402883132,0.019765626967848605,0.02560450402883132
2024-07,0.013461795615944249,0.014296835246407014,0.02008750652305995,0.015344793313287646,0.01358655321754454,0.020232993970796254,-0.007080025768338817,-0.003850332409217857,-0.01178409976504726,-0.008088391679310478,-0.011346375809853936,-0.00976240874064269,-0.010575138894758291,-0.009400128072372177,0.010677582056896418,0.0176572005945252,0.011471386620699088,0.01746965498552655,-0.011346375809853936,-0.00976240874064269,-0.010575138894758291,-0.009400128072372177,-0.003094777617776279,-0.0002257117646252086,-0.007929770248870066,0.0005440361162661572,0.004621333916463909,0.010684950262021117,0.013816698712629338,0.01681189426186281,-0.011346375809853936,-0.00976240874064269,-0.008942359108794772,-0.007536312538149265,-0.013208709150309892,-0.011611031575564056,-0.008742359108794773,-0.007344138250474889,-0.008742359108794773,-0.007344138250474889,0.013461795615944249,0.014296835246407014,0.02008750652305995,0.015344793313287646,0.01358655321754454,0.020232993970796254,-0.00016671706099031006,0.0056131511879418195,-0.0018688153421244798,0.0023411548465202305,-0.006341300527918623,-0.002232289564922117,-0.006361672500212321,-0.0041928417717896176,0.010677582056896418,0.0176572005945252,0.011471386620699088,0.01746965498552655,-0.006341300527918623,-0.002232289564922117,-0.006361672500212321,-0.0041928417717896176,-0.0019235669639805846,0.00175096798397233,-0.0027784640984284846,0.0009678711842259877,0.007136712428879725,0.013467927473909642,0.009902317245826082,0.013624869709369141,-0.006341300527918623,-0.002232289564922117,-0.00868486251692517,-0.006460534795141866,-0.009124109144142,-0.00578318923934395,-0.008069754664897073,-0.0035605785792294825,-0.008069754664897073,-0.0035605785792294825
2024-08,0.03043555216856435,0.026208203293267562,0.022117981995031944,0.022350167676389296,0.03080287959727028,0.013771038028378315,0.05156031983227996,0.04910272920094457,0.04256006219534719,0.03512504962080868,0.04169115685516245,0.03490035841418705,0.042580895528680524,0.035189571607150534,0.053616022376630615,0.04714921699828952,0.05315867232652467,0.046237528863848416,0.04169115685516245,0.03490035841418705,0.042580895528680524,0.035189571607150534,0.04643973817418577,0.03899376717605923,0.04251422886201386,0.03502901256162708,0.04990268115662555,0.03843811855727773,0.02962493951441375,0.02720210773566658,0.04169115685516245,0.03490035841418705,0.05288727900144897,0.04719124865997879,0.04663973817418577,0.03922518918698542,0.050703665137697175,0.047074782740281325,0.050703665137697175,0.047074782740281325,0.03043555216856435,0.026208203293267562,0.022117981995031944,0.022350167676389296,0.03080287959727028,0.013771038028378315,0.05141031983227996,0.0489362396008468,0.04583968736936789,0.04090881844116185,0.04291030953319523,0.0395710848728305,0.04449442138041655,0.03893656775800441,0.053616022376630615,0.04714921699828952,0.05315867232652467,0.046237528863848416,0.04291030953319523,0.0395710848728305,0.04449442138041655,0.03893656775800441,0.04863333062895087,0.04439493355283809,0.04504277155867603,0.03992722895724455,0.050737374684536,0.040857875744446395,0.03862355614348588,0.03460163359449499,0.04291030953319523,0.0395710848728305,0.05179139957691779,0.04247545207827772,0.04648973817418577,0.039037295699613915,0.050711069540240405,0.04703958798730468,0.050711069540240405,0.04703958798730468
2024-09,-0.010666001655943193,-0.0036276205009293516,-0.027393556995516113,-0.013357995280989162,0.008395059395096039,-0.02280795850276356,0.011255185249269873,0.01147130006113704,0.0043759205718227,-0.001539320464723779,0.011255185249269873,0.011457658595640475,-0.008735884626948654,-0.016805737497376964,-0.004628769040602477,-0.012056655971827512,-0.00321187030066319,-0.010996869808247371,0.011255185249269873,0.011457658595640475,-0.008735884626948654,-0.016805737497376964,0.011255185249269873,0.0115316977765694,-0.008735884626948654,-0.016805737497376964,0.0016173313614768158,-0.00423141411546615,-0.0070230718180818935,-0.00833923316498177,0.011255185249269873,0.011457658595640475,-0.0006511127508755938,-0.009785141517578397,-0.005377738979009551,-0.009695629986135514,-0.0009446678969213813,-0.008901540871899209,-0.0009446678969213813,-0.008901540871899209,-0.010666001655943193,-0.0036276205009293516,-0.027393556995516113,-0.013357995280989162,0.008395059395096039,-0.02280795850276356,0.011255185249269873,0.011660466154553233,0.006176680191614044,0.0006593577615060049,0.011247650875453694,0.00704573763783909,-3.400793989049417e-05,-0.0018225313094213625,-0.004628769040602477,-0.012056655971827512,-0.00321187030066319,-0.010996869808247371,0.011247650875453694,0.00704573763783909,-3.400793989049417e-05,-0.0018225313094213625,0.01122013370287812,0.011351211143071497,-0.0011369948728968777,-0.005307524974846587,0.006818777040464157,0.0015107471531881605,-0.004494569440339784,-0.006565421401238182,0.011247650875453694,0.00704573763783909,0.006955968489892602,0.002878617388264065,0.0012602176108124782,0.0010931501228515182,0.006330172741499735,0.0037772996102970733,0.006330172741499735,0.0037772996102970733
2024-10,0.028550673007024227,0.05539800367380088,0.03902123735617163,0.021691528939092583,0.03747076778414793,0.01478551680074576,0.026148960812397773,0.034265867610256295,0.003723184938630198,0.011260200423439873,0.03636002401618559,0.04491930159513279,0.00031952261856354086,0.007538778618679959,-0.003013270505950327,0.0009307915232325099,-0.0027706443796388334,0.002981229264717939,0.03636002401618559,0.04491930159513279,0.00031952261856354086,0.007538778618679959,0.026148960812397773,0.034265867610256295,0.004444406052525603,0.013517636792618892,-0.0027080264999143743,0.005486835585958003,0.02853923523910611,0.035318244240429744,0.03636002401618559,0.04491930159513279,0.03636002401618559,0.04486866603525463,0.003723184938630198,0.011534734562873489,0.03037769479788323,0.03518535347385808,0.03037769479788323,0.03518535347385808,0.028550673007024227,0.05539800367380088,0.03902123735617163,0.021691528939092583,0.038838273519318414,0.01478551680074576,0.026148960812397773,0.03533334307186252,0.012133668615299468,0.021971173233278584,0.03636002401618559,0.04482470419367737,0.01195114704275389,0.023260076269973628,-0.003013270505950327,0.0009307915232325099,-0.0027706443796388334,0.002981229264717939,0.03636002401618559,0.04482470419367737,0.01195114704275389,0.023260076269973628,0.026148960812397773,0.0355288854300973,0.01568124184875584,0.026175851545311934,-0.0029222115027568844,0.008791155974936415,0.030563213808052575,0.03352595009296844,0.03636002401618559,0.04482470419367737,0.03564086556512649,0.03918934375149235,0.013383750767396015,0.026208263976368468,0.02401430287787057,0.028086806624684775,0.02401430287787057,0.028086806624684775
2024-11,-0.0375568863410542,-0.019231997321801586,-0.033534147423278295,-0.027597506934885316,-0.05906809270690097,-0.01865836556269611,-0.035151782557892454,-0.03702130535770255,-0.013273544962483851,-0.013829591891191461,-0.020394974687329374,-0.027906754689039373,-0.013726005636570605,-0.01875131090198669,-0.034372526372934385,-0.03830079537785864,-0.03348198777844429,-0.03568584689392789,-0.020394974687329374,-0.027906754689039373,-0.013726005636570605,-0.01875131090198669,-0.01737483663464561,-0.01802636721796128,-0.013273544962483851,-0.014542089235489093,-0.05619794184070901,-0.05789376907924846,-0.054332450920348066,-0.054809489330613456,-0.020394974687329374,-0.027906754689039373,-0.02381271774746417,-0.03081688640658106,-0.03357549891870897,-0.03575157724943648,-0.041279392713749974,-0.0452824241599553,-0.041279392713749974,-0.0452824241599553,-0.0375568863410542,-0.019231997321801586,-0.033534147423278295,-0.027597506934885316,-0.04875575610723722,-0.01865836556269611,-0.036572654326903486,-0.03941345993143688,-0.020199465956353437,-0.025538143721227327,-0.03769854899944316,-0.04209851650336746,-0.022667153655624054,-0.029807131804849396,-0.034372526372934385,-0.03830079537785864,-0.03348198777844429,-0.03568584689392789,-0.03769854899944316,-0.04209851650336746,-0.022667153655624054,-0.029807131804849396,-0.02510684518262145,-0.02990332167425425,-0.02452114926132006,-0.030465683526990077,-0.05517797755376622,-0.05535813977453186,-0.046744263248048215,-0.04811675462815565,-0.03769854899944316,-0.04209851650336746,-0.03831587947173759,-0.03897572067594453,-0.03219635688824314,-0.03499914188322675,-0.03914989547844938,-0.04456316763732155,-0.03914989547844938,-0.04456316763732155
2024-12,0.016857356906338605,0.00556502148955107,0.008332279763270157,0.012950339526167743,0.022739115670847656,0.0038989119675215235,0.005944065765845412,0.0015167273894399588,0.031719464142544576,0.030070764692819284,0.009715496472019478,0.006711716060889959,0.03522987269756202,0.03463774653208901,0.023003591332809763,0.020205183780551014,0.03007117466436673,0.02647922728106227,0.009715496472019478,0.006711716060889959,0.03522987269756202,0.03463774653208901,0.01882367767969459,0.01609369056159673,0.033888115507283254,0.031654286807134425,0.02395066780950987,0.02565443678504748,0.006197617061283606,0.00717451355905095,0.009715496472019478,0.006711716060889959,0.02141033223953177,0.018910592524823484,0.008664791716301525,0.008437499838244903,0.01446231693971209,0.014618309481525801,0.01446231693971209,0.014618309481525801,0.016857356906338605,0.00556502148955107,0.008332279763270157,0.012950339526167743,0.021486649150317366,0.0038989119675215235,0.007033202104128494,0.004059648645001811,0.02634502752118791,0.023368021236178517,0.011379096925572773,0.008332608256574366,0.030623129920772086,0.029252902273034717,0.023003591332809763,0.020205183780551014,0.03007117466436673,0.02647922728106227,0.011379096925572773,0.008332608256574366,0.030623129920772086,0.029252902273034717,0.01729208684503515,0.013642229482431557,0.02762884422101238,0.02474835650494269,0.023610778185875234,0.02303141461809277,0.01602580372376539,0.015866936697753874,0.011379096925572773,0.008332608256574366,0.020066252481133057,0.017389358285524077,0.012916614645213442,0.011023730809027852,0.013437278993658153,0.014143023188117285,0.013437278993658153,0.014143023188117285
2025-01,0.01871618539014902,0.005922281274021168,0.01763205729619917,0.01715872356660943,0.009246701776889351,0.022546928616124975,0.017608915045128893,0.018769604505475865,0.02271377595799756,0.023763278687581605,-0.005651141530085335,-0.005523360298583408,0.028025357108302007,0.029351997674508364,0.023744398512479184,0.02574543235738556,0.022107582452916642,0.02357188272566711,-0.005651141530085335,-0.005523360298583408,0.028025357108302007,0.029351997674508364,0.02798369044163534,0.029434406682538376,0.025979647684050446,0.02623632956691202,0.001573656832874161,0.002887737477015973,0.0006223618206321292,0.0016702810794946186,-0.005651141530085335,-0.005523360298583408,0.009918751049234098,0.01135904784739766,0.01886328462617613,0.023353459109132127,0.0030353754183260963,0.004203998211072691,0.0030353754183260963,0.004203998211072691,0.01871618539014902,0.005922281274021168,0.01763205729619917,0.01715872356660943,0.008585270483912182,0.022546928616124975,0.017589307201991637,0.018247246740214298,0.020834484873878324,0.0215791556303583,0.001745805586351783,0.004044662730488056,0.02314187048813572,0.023435000955141685,0.023744398512479184,0.02574543235738556,0.022107582452916642,0.02357188272566711,0.001745805586351783,0.004044662730488056,0.02314187048813572,0.023435000955141685,0.02321964336510245,0.02481338917268126,0.021506564275688256,0.022333749550032287,0.007829597543233941,0.009550052432223673,0.002519965352843224,0.004336630147637438,0.001745805586351783,0.004044662730488056,0.009902001415177148,0.011696905801452728,0.01849585602185525,0.02133236994127327,0.010936392467948627,0.014389445141034256,0.010936392467948627,0.014389445141034256
2025-02,-0.017615806185670862,-0.06215071828088503,-0.03655560437965535,-0.010188072060867548,0.00463595727250303,-0.00813630738170663,-0.01466536092000881,-0.012906305425185591,-0.03418402756532047,-0.031366392338062564,-0.01247030796826405,-0.012064628388300861,-0.034339498628839504,-0.031422033939562936,0.008841381520685691,0.0155674982403372,0.010059605442605223,0.013524396695031934,-0.01247030796826405,-0.012064628388300861,-0.034339498628839504,-0.031422033939562936,-0.03014450601697313,-0.028562333238927425,-0.05066588603292032,-0.04702375104084151,-0.036315634720399496,-0.029385035357879046,0.00011733871460250839,-0.0006311088485266032,-0.01247030796826405,-0.012064628388300861,0.004884031925808996,0.012183414525023292,-0.0617445248740779,-0.05674305325139732,-0.03517490388947248,-0.02225109763070158,-0.03517490388947248,-0.02225109763070158,-0.017615806185670862,-0.06215071828088503,-0.03655560437965535,-0.010188072060867548,0.00442731416122834,-0.00813630738170663,-0.01466536092000881,-0.01290641517950164,-0.017281088907252905,-0.01755775149487767,-0.01247600305139104,-0.012285753806059346,-0.01779886463421158,-0.018761258441934926,0.008841381520685691,0.0155674982403372,0.010059605442605223,0.013524396695031934,-0.01247600305139104,-0.012285753806059346,-0.01779886463421158,-0.018761258441934926,-0.02133913696732637,-0.02158229246158934,-0.026088618919612193,-0.026967128404726405,-0.0326526131796835,-0.027797695035938676,-0.02310547436242134,-0.02189112535340744,-0.01247600305139104,-0.012285753806059346,0.004884031925808996,0.012158897056801276,-0.03979077236160186,-0.03704397125171493,-0.03338192785257332,-0.02392748563177178,-0.03338192785257332,-0.02392748563177178
2025-03,-0.011693638258600987,0.0052381930563909496,-0.00414052465881043,-0.006466974557921318,-0.010063039384196082,-0.014462302784295413,0.0034490342552194516,0.00043840013521042996,0.0036527586542161265,0.0006572281199529403,-0.007539373091450541,-0.010086369334856156,-0.002476280467502053,-0.005119944334783997,-0.0030337018680741696,-0.003879823055208801,-0.004793808144395541,-0.003995341227233814,-0.007539373091450541,-0.010086369334856156,-0.002476280467502053,-0.005119944334783997,0.003582367588552785,0.0005617572854853489,0.0038037790623793918,0.0008001304046248943,-0.044854113528688636,-0.041932065330278184,-0.04273183836262929,-0.036285089307256754,-0.007539373091450541,-0.010086369334856156,-0.0017975211093191445,-0.005584054596735867,0.007610708515940634,0.003092723117432989,0.0014558762141572376,0.0004708844926493436,0.0014558762141572376,0.0004708844926493436,-0.011693638258600987,0.0052381930563909496,-0.00414052465881043,-0.006466974557921318,-0.010063039384196082,-0.014462302784295413,-0.005955904012746961,-0.009940981793937965,-0.006201955370715071,-0.009548491242440942,-0.007539373091450541,-0.010087614271944616,-0.007528650016343901,-0.01133704276356862,-0.0030337018680741696,-0.003879823055208801,-0.004793808144395541,-0.003995341227233814,-0.007539373091450541,-0.010087614271944616,-0.007528650016343901,-0.01133704276356862,-0.00346780773524361,-0.007469286765314426,-0.00040939777431555865,-0.003072470676613236,-0.020226108456298388,-0.019199614469734883,-0.016166189868777513,-0.014097897537660284,-0.007539373091450541,-0.010087614271944616,-0.011312828902727093,-0.014160255583458091,0.007844029768881109,0.003951710670154012,0.008416561065210939,0.006621606594425269,0.008416561065210939,0.006621606594425269
2025-04,0.02881309656831115,0.048878338836268576,0.01295915116311783,0.011888228993334107,0.031321851026223646,-0.01020777432601039,0.03264073690588561,0.031186649758269375,0.0257321440245553,0.01996138081708667,0.03302731235318892,0.024019219001194872,0.03297036278955818,0.03207023458650532,0.02419316230629376,0.013369088696470266,0.023517633336135033,0.013826722681594109,0.03302731235318892,0.024019219001194872,0.03297036278955818,0.03207023458650532,0.03424965651233466,0.030538191124993487,0.030705729319603484,0.025314291812102523,0.024874089786092828,0.018910553967897342,0.026639923946678735,0.019146536974931596,0.03302731235318892,0.024019219001194872,0.035178234505270314,0.031060030859282273,0.034365682388365154,0.026626948491727667,0.02577346944585946,0.02076825688149117,0.02577346944585946,0.02076825688149117,0.02881309656831115,0.048878338836268576,0.01295915116311783,0.011888228993334107,0.031321851026223646,-0.01020777432601039,0.04364957483742501,0.041094949151765855,0.032121872191924646,0.026928154863733074,0.036390881260283135,0.030212716441071555,0.037718233947761255,0.03480582291901988,0.02419316230629376,0.013369088696470266,0.023517633336135033,0.013826722681594109,0.036390881260283135,0.030212716441071555,0.037718233947761255,0.03480582291901988,0.0437846473216645,0.0392015443473663,0.036677036825456796,0.03220673302166201,0.0359559670976461,0.03203973161902881,0.03712344775326882,0.03268773831709444,0.036390881260283135,0.030212716441071555,0.04202407393065003,0.03731282914566619,0.040999930152533046,0.03556855112325733,0.036057921034985146,0.031042406035957468,0.036057921034985146,0.031042406035957468
2025-05,0.030568332693022206,0.05175949847582162,0.04591682491637909,0.020522737289578197,0.017197909123892186,0.020928180142440314,0.05043502785275825,0.044709679381644905,0.03986983199562729,0.03448928989749985,0.053969022796386094,0.05131985735113219,0.04239033111084427,0.03692293529963164,0.0426023260307381,0.03628393587939206,0.03583089676812413,0.032925681955771634,0.053969022796386094,0.05131985735113219,0.04239033111084427,0.03692293529963164,0.05395235612971943,0.05307880905195694,0.040273496177962956,0.03532520221133277,0.03861062104021426,0.03334510556712428,0.023837763730109377,0.021610859350788977,0.053969022796386094,0.05131985735113219,0.051229424470932095,0.04556907331409945,0.03635852469421673,0.028500242625783906,0.036308524694216734,0.028486211303556375,0.036308524694216734,0.028486211303556375,0.030568332693022206,0.05175949847582162,0.04591682491637909,0.020522737289578197,0.01985123914276043,0.020928180142440314,0.04882910272759874,0.044703569708153916,0.03882609851788833,0.03430498806707006,0.05010185985903715,0.04581640247893485,0.03966574758667097,0.034603451021036805,0.0426023260307381,0.03628393587939206,0.03583089676812413,0.032925681955771634,0.05010185985903715,0.04581640247893485,0.03966574758667097,0.034603451021036805,0.05169583324416848,0.049547067476340564,0.03869264977938705,0.0343512811196166,0.031631076560286533,0.029362892902951198,0.023663534503980056,0.021815898376670948,0.05010185985903715,0.04581640247893485,0.04976640107406767,0.044079800553886946,0.03833394681399352,0.03182388936972927,0.03565765353550958,0.028964175897596898,0.03565765353550958,0.028964175897596898
2025-06,0.006917584034977074,0.016126928120048456,0.008608210385657377,0.004863213402512165,0.016327691727287985,0.002162207322229426,0.018837829724006945,0.017245225544918818,0.019212432176050006,0.018355566260587406,0.018009387705177664,0.01755076079425758,0.024350891756833873,0.02604420875574997,0.013038002302776474,0.00948610463328123,0.010437911250512943,0.008033638332599678,0.018009387705177664,0.01755076079425758,0.024350891756833873,0.02604420875574997,0.01655076164673755,0.015073649199867686,0.021820194113370505,0.02115272005869132,0.004614400200025925,0.0033468532321146664,0.009368681194792356,0.007072153405564599,0.018009387705177664,0.01755076079425758,0.016843135795098732,0.015214957853807108,0.026989862844481172,0.02920734812647763,0.016350761646737547,0.014867944441366807,0.016350761646737547,0.014867944441366807,0.006917584034977074,0.016126928120048456,0.008608210385657377,0.004863213402512165,0.016327691727287985,0.002162207322229426,0.01869300213780005,0.017114287261706936,0.019049623368764323,0.017985934129662366,0.018335645455740308,0.018213955101097867,0.023338712947065937,0.02393288844863164,0.013038002302776474,0.00948610463328123,0.010437911250512943,0.008033638332599678,0.018335645455740308,0.018213955101097867,0.023338712947065937,0.02393288844863164,0.016553219961881006,0.015576972792560817,0.01901751070226487,0.01828801105816077,0.003950881084608005,0.003754196298935269,0.007285881429252535,0.006293748753932594,0.018335645455740308,0.018213955101097867,0.016811530443928163,0.015192641804380992,0.024789580401142305,0.024898606949457117,0.01839684748566092,0.01752684234572664,0.01839684748566092,0.01752684234572664
