month,asset,weight,Strategy
2022-06,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-07,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-08,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-09,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-10,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-11,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-12,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-01,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-02,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-03,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-04,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-05,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-06,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-07,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-08,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-09,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-10,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-11,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-12,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-01,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-02,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-03,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-04,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-05,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-06,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-07,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-08,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-09,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-10,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-11,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-12,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-01,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-02,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-03,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-04,EEM,0.17912803415555287,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-05,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-06,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-07,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-08,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-09,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-10,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-11,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-12,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2026-01,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2026-02,EEM,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2026-03,EEM,0.1597940801632038,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-01,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-02,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-03,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-04,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-05,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-06,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-07,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-08,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-09,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-10,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-11,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-12,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-01,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-02,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-03,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-04,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-05,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-06,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-07,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-08,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-09,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-10,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-11,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-12,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-01,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-02,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-03,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-04,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-05,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-06,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-07,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-08,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-09,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-10,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-11,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-12,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-01,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-02,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-03,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-04,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-05,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-06,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-07,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-08,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-09,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-10,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-11,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-12,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-01,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-02,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-03,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-04,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-05,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-06,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-07,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-08,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-09,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-10,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-11,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-12,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-01,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-02,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-03,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-04,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-05,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-06,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-07,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-08,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-09,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-10,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-11,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-12,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2026-01,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2026-02,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2026-03,EFA,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-01,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-02,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-03,GLD,0.1577752240289219,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-04,GLD,0.25405117969793267,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-05,GLD,0.338441269650372,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-06,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-07,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-08,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-09,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-10,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-11,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2020-12,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-01,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-02,GLD,0.2373813154218966,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-03,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-04,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-05,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-06,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-07,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-08,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-09,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-10,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-11,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2021-12,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-01,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-02,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-03,GLD,0.25399040923782784,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-04,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-05,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-06,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-07,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-08,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-09,GLD,0.3006206420189349,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-10,GLD,0.331529642927276,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-11,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2022-12,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-01,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-02,GLD,0.2699732124386081,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-03,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-04,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-05,GLD,0.2692367025707369,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-06,GLD,0.29110904230220264,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-07,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-08,GLD,0.32108888665811625,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-09,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-10,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-11,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2023-12,GLD,0.22610711357067223,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-01,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-02,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-03,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-04,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-05,GLD,0.22666103840859278,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-06,GLD,0.19764559711467786,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-07,GLD,0.2327313530812513,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-08,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-09,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-10,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-11,GLD,0.2186113070653913,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2024-12,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-01,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-02,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-03,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-04,GLD,0.23752290444643206,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-05,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-06,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-07,GLD,0.16636105121353054,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-08,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-09,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-10,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-11,GLD,0.1680417655607345,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2025-12,GLD,0.1309494678227407,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2026-01,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2026-02,GLD,0.0,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
2026-03,GLD,0.09957317657822332,FeatureSensitivity[identity_ablated][XGBoost light] | inverse-vol capped top-k
