date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base
2025-02-20,-0.01710418249222523,-0.01710418249222523,-0.01710418249222523,-0.01710418249222523,-0.01710418249222523,-0.01710418249222523,-0.01710418249222523,-0.01710418249222523,-0.01710418249222523,-0.008552091246112614,-0.008552091246112614
2025-02-21,-0.004550479994154144,-0.004550479994154144,-0.004550479994154144,-0.004550479994154144,-0.004550479994154144,-0.004550479994154144,-0.002325239997077072,-0.004550479994154144,-0.004550479994154144,-0.002275239997077072,-0.002275239997077072
2025-02-24,-0.004973156979543036,-0.004973156979543036,-0.004973156979543036,-0.004973156979543036,-0.004973156979543036,-0.004973156979543036,-0.002486578489771518,-0.004973156979543036,-0.004973156979543036,-0.002486578489771518,-0.002486578489771518
2025-02-25,0.0005048550487694037,0.0005048550487694037,0.0005048550487694037,0.0005048550487694037,0.00020242752438470184,0.00020242752438470184,0.00025242752438470184,0.0005048550487694037,0.0005048550487694037,0.00025242752438470184,0.00025242752438470184
2025-02-26,-0.015961929079130965,-0.015961929079130965,-0.015961929079130965,-0.015961929079130965,-0.007980964539565483,-0.016011929079130967,-0.007980964539565483,-0.015961929079130965,-0.015961929079130965,-0.007980964539565483,-0.007980964539565483
2025-02-27,0.015605502647115355,0.015605502647115355,0.015605502647115355,0.015605502647115355,0.007802751323557677,0.007752751323557678,0.007802751323557677,0.007752751323557678,0.015605502647115355,0.007802751323557677,0.007802751323557677
2025-02-28,-0.017519874487343268,-0.017519874487343268,-0.017519874487343268,-0.017519874487343268,-0.008759937243671634,-0.008759937243671634,-0.008759937243671634,-0.01756987448734327,-0.017519874487343268,-0.008759937243671634,-0.008759937243671634
2025-03-03,-0.011836681312473285,-0.011836681312473285,-0.011836681312473285,-0.011836681312473285,-0.0059183406562366425,-0.0059183406562366425,-0.0059183406562366425,-0.005968340656236642,-0.005968340656236642,-0.0059183406562366425,-0.0059183406562366425
2025-03-04,0.010747591221852426,0.010747591221852426,0.010747591221852426,0.010747591221852426,0.005373795610926213,0.005373795610926213,0.005373795610926213,0.005373795610926213,0.005373795610926213,0.005373795610926213,0.005373795610926213
2025-03-05,-0.01775099668021063,-0.01775099668021063,-0.01775099668021063,-0.01775099668021063,-0.008875498340105314,-0.008875498340105314,-0.008875498340105314,-0.008875498340105314,-0.01780099668021063,-0.008875498340105314,-0.008875498340105314
2025-03-06,0.0056047542726263,0.0056047542726263,0.0056047542726263,0.0056047542726263,0.00280237713631315,0.00280237713631315,0.00280237713631315,0.00280237713631315,0.00275237713631315,0.00280237713631315,0.00280237713631315
2025-03-07,-0.026635448353614644,-0.026635448353614644,-0.026635448353614644,-0.026635448353614644,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322,-0.013317724176807322
2025-03-10,-0.008312957516975139,-0.004206478758487569,-0.008312957516975139,-0.008312957516975139,-0.0041564787584875695,-0.0041564787584875695,-0.0041564787584875695,-0.0041564787584875695,-0.0041564787584875695,-0.0041564787584875695,-0.0041564787584875695
2025-03-11,0.005306552481817439,0.0026532762409087196,0.0026032762409087195,0.005306552481817439,0.0026532762409087196,0.0026532762409087196,0.0026532762409087196,0.0026532762409087196,0.0026532762409087196,0.0026532762409087196,0.0026532762409087196
2025-03-12,-0.01333052797936185,-0.006665263989680925,-0.006665263989680925,-0.01333052797936185,-0.006665263989680925,-0.006665263989680925,-0.006665263989680925,-0.006665263989680925,-0.006665263989680925,-0.006665263989680925,-0.006665263989680925
2025-03-13,0.020655716387676826,0.010327858193838413,0.010327858193838413,0.020655716387676826,0.010327858193838413,0.010327858193838413,0.010327858193838413,0.010327858193838413,0.010327858193838413,0.010327858193838413,0.010327858193838413
2025-03-14,0.007711546019089743,0.0038557730095448717,0.0038557730095448717,0.007711546019089743,0.0038557730095448717,0.0038557730095448717,0.007661546019089744,0.0038557730095448717,0.0038557730095448717,0.0038557730095448717,0.0038557730095448717
2025-03-17,-0.010808553473401927,-0.005404276736700964,-0.005404276736700964,-0.010808553473401927,-0.005404276736700964,-0.005404276736700964,-0.010808553473401927,-0.005404276736700964,-0.005404276736700964,-0.005404276736700964,-0.005404276736700964
2025-03-18,0.010891004855126063,0.0054455024275630315,0.0054455024275630315,0.010891004855126063,0.0054455024275630315,0.0054455024275630315,0.010891004855126063,0.0054455024275630315,0.0054455024275630315,0.0054455024275630315,0.0054455024275630315
2025-03-19,-0.0028920197266141257,-0.0014460098633070628,-0.0014460098633070628,-0.0028920197266141257,-0.0014460098633070628,-0.002942019726614126,-0.0028920197266141257,-0.0014460098633070628,-0.0014460098633070628,-0.0014460098633070628,-0.0014460098633070628
2025-03-20,0.00033002978699503416,0.00016501489349751708,0.00016501489349751708,0.00033002978699503416,0.00016501489349751708,0.00033002978699503416,0.00033002978699503416,0.00016501489349751708,0.00016501489349751708,0.00016501489349751708,0.00016501489349751708
2025-03-21,0.01790844377492129,0.008954221887460645,0.008954221887460645,0.01790844377492129,0.008954221887460645,0.01790844377492129,0.01790844377492129,0.008954221887460645,0.008954221887460645,0.008954221887460645,0.008954221887460645
2025-03-24,0.0024038818271738815,0.0012019409135869408,0.0012019409135869408,0.0011519409135869409,0.0023538818271738814,0.0024038818271738815,0.0024038818271738815,0.0023538818271738814,0.0012019409135869408,0.0012019409135869408,0.0012019409135869408
2025-03-25,-0.01193834026356333,-0.005969170131781665,-0.005969170131781665,-0.005969170131781665,-0.01193834026356333,-0.01193834026356333,-0.01193834026356333,-0.01193834026356333,-0.005969170131781665,-0.005969170131781665,-0.005969170131781665
2025-03-26,-0.0026556435220658203,-0.0013278217610329102,-0.0013278217610329102,-0.0013278217610329102,-0.0026556435220658203,-0.0026556435220658203,-0.0026556435220658203,-0.00137782176103291,-0.0013278217610329102,-0.0013278217610329102,-0.0013278217610329102
2025-03-27,-0.020138283935378976,-0.010069141967689488,-0.010069141967689488,-0.010069141967689488,-0.020138283935378976,-0.020138283935378976,-0.020138283935378976,-0.010069141967689488,-0.020188283935378977,-0.010069141967689488,-0.010069141967689488
2025-03-28,0.00671277169810125,0.003356385849050625,0.003356385849050625,0.003356385849050625,0.0033063858490506247,0.0033063858490506247,0.00671277169810125,0.003356385849050625,0.0033063858490506247,0.003356385849050625,0.003356385849050625
2025-03-31,0.002824358391568138,0.001412179195784069,0.001412179195784069,0.002774358391568138,0.001412179195784069,0.001412179195784069,0.002824358391568138,0.001412179195784069,0.001412179195784069,0.001412179195784069,0.001412179195784069
2025-04-01,0.00632854486717771,0.003164272433588855,0.003164272433588855,0.00632854486717771,0.003164272433588855,0.003164272433588855,0.00632854486717771,0.003164272433588855,0.003164272433588855,0.003164272433588855,0.003164272433588855
2025-04-02,-0.04928091041921223,-0.024640455209606116,-0.024640455209606116,-0.04928091041921223,-0.024640455209606116,-0.024640455209606116,-0.04928091041921223,-0.024640455209606116,-0.024640455209606116,-0.024640455209606116,-0.024640455209606116
2025-04-03,-0.05854295896778716,-0.02927147948389358,-0.02927147948389358,-0.029321479483893582,-0.02927147948389358,-0.02927147948389358,-0.05854295896778716,-0.02927147948389358,-0.02927147948389358,-0.02927147948389358,-0.02927147948389358
2025-04-04,-0.0017811932094612404,-0.0008905966047306202,-0.0008905966047306202,-0.0008905966047306202,-0.0008905966047306202,-0.0008905966047306202,-0.0009405966047306202,-0.0008905966047306202,-0.0008905966047306202,-0.0008905966047306202,-0.0008905966047306202
2025-04-07,-0.015662714676747957,-0.007831357338373979,-0.007831357338373979,-0.007831357338373979,-0.007831357338373979,-0.007831357338373979,-0.007831357338373979,-0.007831357338373979,-0.007831357338373979,-0.007831357338373979,-0.007831357338373979
2025-04-08,0.1050192812545172,0.0525096406272586,0.0525096406272586,0.0525096406272586,0.0525096406272586,0.0525096406272586,0.0525096406272586,0.0525096406272586,0.0525096406272586,0.0525096406272586,0.0525096406272586
2025-04-09,-0.04381899412347667,-0.021909497061738337,-0.021909497061738337,-0.021909497061738337,-0.021909497061738337,-0.021909497061738337,-0.043868994123476675,-0.021909497061738337,-0.021909497061738337,-0.021909497061738337,-0.021909497061738337
2025-04-10,0.017842705515039414,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.017842705515039414,0.008921352757519707,0.008921352757519707,0.008921352757519707,0.008921352757519707
2025-04-11,0.009701552505080091,0.0048507762525400455,0.0048507762525400455,0.0048507762525400455,0.0048507762525400455,0.0048507762525400455,0.009701552505080091,0.0048507762525400455,0.0048507762525400455,0.0048507762525400455,0.0048507762525400455
2025-04-14,-0.002801038334295458,-0.001400519167147729,-0.001400519167147729,-0.001400519167147729,-0.001400519167147729,-0.001400519167147729,-0.002801038334295458,-0.001400519167147729,-0.001400519167147729,-0.001400519167147729,-0.001400519167147729
2025-04-15,-0.022227920442535076,-0.011113960221267538,-0.011113960221267538,-0.011113960221267538,-0.011113960221267538,-0.011113960221267538,-0.022227920442535076,-0.011113960221267538,-0.011113960221267538,-0.011113960221267538,-0.011113960221267538
2025-04-16,0.0014268092873082061,0.0007134046436541031,0.0007134046436541031,0.0007134046436541031,0.0007134046436541031,0.0007134046436541031,0.0014268092873082061,0.0007134046436541031,0.0007134046436541031,0.0007134046436541031,0.0007134046436541031
2025-04-17,-0.023802760939665157,-0.011901380469832579,-0.011901380469832579,-0.011901380469832579,-0.011901380469832579,-0.011901380469832579,-0.023802760939665157,-0.011901380469832579,-0.011901380469832579,-0.011901380469832579,-0.011901380469832579
2025-04-21,0.026017940681550833,0.013008970340775416,0.013008970340775416,0.013008970340775416,0.013008970340775416,0.013008970340775416,0.026017940681550833,0.013008970340775416,0.013008970340775416,0.013008970340775416,0.013008970340775416
2025-04-22,0.015495236846295724,0.007747618423147862,0.007747618423147862,0.007747618423147862,0.007747618423147862,0.007747618423147862,0.015495236846295724,0.007747618423147862,0.007747618423147862,0.007747618423147862,0.007747618423147862
2025-04-23,0.021049134902774158,0.010524567451387079,0.010524567451387079,0.010524567451387079,0.010524567451387079,0.010524567451387079,0.021049134902774158,0.010524567451387079,0.010524567451387079,0.010524567451387079,0.010524567451387079
2025-04-24,0.007225263975707552,0.003612631987853776,0.003612631987853776,0.003612631987853776,0.003612631987853776,0.003612631987853776,0.007225263975707552,0.003612631987853776,0.003612631987853776,0.003612631987853776,0.003612631987853776
2025-04-25,0.00038130205064490497,0.00019065102532245248,0.00019065102532245248,0.00019065102532245248,0.00019065102532245248,0.00019065102532245248,0.00038130205064490497,0.00019065102532245248,0.00019065102532245248,0.00019065102532245248,0.00019065102532245248
2025-04-28,0.006299340378101537,0.0031496701890507683,0.0031496701890507683,0.0031496701890507683,0.0031496701890507683,0.0031496701890507683,0.006299340378101537,0.0031496701890507683,0.0031496701890507683,0.0031496701890507683,0.0031496701890507683
2025-04-29,0.00039692408336877705,0.00019846204168438852,0.00019846204168438852,0.00019846204168438852,0.00019846204168438852,0.000346924083368777,0.00039692408336877705,0.00019846204168438852,0.00019846204168438852,0.00019846204168438852,0.00019846204168438852
2025-04-30,0.007086914929300692,0.003543457464650346,0.003543457464650346,0.003543457464650346,0.003543457464650346,0.0034934574646503457,0.007086914929300692,0.003543457464650346,0.003543457464650346,0.003543457464650346,0.003543457464650346
2025-05-01,0.014844129127253636,0.007422064563626818,0.007422064563626818,0.007422064563626818,0.007422064563626818,0.007422064563626818,0.014844129127253636,0.007422064563626818,0.007422064563626818,0.007422064563626818,0.007422064563626818
2025-05-02,-0.0057344033922135385,-0.0028672016961067692,-0.0028672016961067692,-0.0028672016961067692,-0.0028672016961067692,-0.005784403392213538,-0.0057344033922135385,-0.0028672016961067692,-0.0028672016961067692,-0.0028672016961067692,-0.0028672016961067692
2025-05-05,-0.008358321714206363,-0.004179160857103181,-0.004179160857103181,-0.004179160857103181,-0.004179160857103181,-0.008358321714206363,-0.008358321714206363,-0.004179160857103181,-0.004179160857103181,-0.004179160857103181,-0.004179160857103181
2025-05-06,0.00420554784974847,0.002102773924874235,0.002102773924874235,0.002102773924874235,0.002102773924874235,0.002052773924874235,0.00420554784974847,0.002102773924874235,0.002102773924874235,0.002102773924874235,0.002102773924874235
2025-05-07,0.006967790512363292,0.003483895256181646,0.003483895256181646,0.003483895256181646,0.003483895256181646,0.0069177905123632925,0.006967790512363292,0.003483895256181646,0.003483895256181646,0.003483895256181646,0.003483895256181646
2025-05-08,-0.0012742246627532872,-0.0006371123313766436,-0.0006371123313766436,-0.0006371123313766436,-0.0006371123313766436,-0.0012742246627532872,-0.0012742246627532872,-0.0006371123313766436,-0.0006371123313766436,-0.0006371123313766436,-0.0006371123313766436
2025-05-09,0.03304751134241157,0.016523755671205786,0.016523755671205786,0.03299751134241157,0.016523755671205786,0.03304751134241157,0.03304751134241157,0.016523755671205786,0.016523755671205786,0.016523755671205786,0.016523755671205786
2025-05-12,0.006603940317170043,0.0033019701585850214,0.0033019701585850214,0.0032519701585850213,0.006553940317170043,0.006603940317170043,0.006603940317170043,0.0033019701585850214,0.0033019701585850214,0.0033019701585850214,0.0033019701585850214
2025-05-13,0.001278059529233433,0.0006390297646167165,0.0006390297646167165,0.0006390297646167165,0.001278059529233433,0.001278059529233433,0.001278059529233433,0.0006390297646167165,0.0006390297646167165,0.0006390297646167165,0.0006390297646167165
2025-05-14,0.004884236821186327,0.0024421184105931637,0.0024421184105931637,0.0024421184105931637,0.004884236821186327,0.004884236821186327,0.004884236821186327,0.0024421184105931637,0.0024421184105931637,0.0024421184105931637,0.0024421184105931637
2025-05-15,0.006333973690500372,0.003166986845250186,0.006283973690500372,0.006283973690500372,0.006333973690500372,0.006333973690500372,0.006333973690500372,0.003166986845250186,0.003166986845250186,0.003166986845250186,0.003166986845250186
2025-05-16,0.001093918100038005,0.001043918100038005,0.001093918100038005,0.001093918100038005,0.001093918100038005,0.001093918100038005,0.001093918100038005,0.0005469590500190025,0.0005469590500190025,0.0005469590500190025,0.0005469590500190025
2025-05-19,-0.003362128049795521,-0.003362128049795521,-0.003362128049795521,-0.003362128049795521,-0.003362128049795521,-0.003362128049795521,-0.003362128049795521,-0.0016810640248977604,-0.003412128049795521,-0.0016810640248977604,-0.0016810640248977604
2025-05-20,-0.016850689272540076,-0.016850689272540076,-0.016850689272540076,-0.016850689272540076,-0.016850689272540076,-0.016850689272540076,-0.016850689272540076,-0.008425344636270038,-0.008475344636270038,-0.008425344636270038,-0.008425344636270038
2025-05-21,0.0003944352014140229,0.0003944352014140229,0.0003944352014140229,0.0003944352014140229,0.00014721760070701145,0.0003944352014140229,0.0003944352014140229,0.00019721760070701144,0.00019721760070701144,0.00019721760070701144,0.00019721760070701144
2025-05-22,-0.0068256758656789485,-0.0068256758656789485,-0.0068256758656789485,-0.0068256758656789485,-0.0034128379328394742,-0.0068256758656789485,-0.0068256758656789485,-0.0034128379328394742,-0.0034128379328394742,-0.0034128379328394742,-0.0034128379328394742
2025-05-23,0.020790667721467315,0.020790667721467315,0.020790667721467315,0.020790667721467315,0.010395333860733658,0.020790667721467315,0.010345333860733658,0.010395333860733658,0.010395333860733658,0.010395333860733658,0.010395333860733658
2025-05-27,-0.00578541447708103,-0.00578541447708103,-0.00578541447708103,-0.00578541447708103,-0.00583541447708103,-0.00578541447708103,-0.00583541447708103,-0.002892707238540515,-0.002892707238540515,-0.002892707238540515,-0.002892707238540515
2025-05-28,0.003947277340796251,0.003947277340796251,0.003947277340796251,0.003947277340796251,0.0019236386703981258,0.003947277340796251,0.003947277340796251,0.0019736386703981257,0.0019736386703981257,0.0019736386703981257,0.0019736386703981257
2025-05-29,-0.0011183521919033712,-0.0011183521919033712,-0.0011183521919033712,-0.0011183521919033712,-0.0005591760959516856,-0.0011183521919033712,-0.0011183521919033712,-0.0005591760959516856,-0.0005591760959516856,-0.0005591760959516856,-0.0005591760959516856
2025-05-30,0.005632901136813695,0.005632901136813695,0.005632901136813695,0.005632901136813695,0.005582901136813695,0.005632901136813695,0.005632901136813695,0.0028164505684068475,0.0028164505684068475,0.0028164505684068475,0.0028164505684068475
2025-06-02,0.005702589788187495,0.005702589788187495,0.005702589788187495,0.005702589788187495,0.005702589788187495,0.005702589788187495,0.005702589788187495,0.0028512948940937477,0.0028512948940937477,0.0028512948940937477,0.0028512948940937477
2025-06-03,-0.00026854740296644586,-0.00026854740296644586,-0.00026854740296644586,-0.00026854740296644586,-0.00026854740296644586,-0.00026854740296644586,-0.00026854740296644586,-0.00013427370148322293,-0.00013427370148322293,-0.00013427370148322293,-0.00013427370148322293
2025-06-04,-0.0048327690561892345,-0.0048327690561892345,-0.0048327690561892345,-0.0048327690561892345,-0.0048327690561892345,-0.0048327690561892345,-0.0048327690561892345,-0.0024163845280946172,-0.0024163845280946172,-0.0024163845280946172,-0.0024163845280946172
2025-06-05,0.010268979858962801,0.010268979858962801,0.010268979858962801,0.010268979858962801,0.010268979858962801,0.010268979858962801,0.010268979858962801,0.005134489929481401,0.005134489929481401,0.005134489929481401,0.005134489929481401
2025-06-06,0.0009012828881442836,0.0009012828881442836,0.0009012828881442836,0.0009012828881442836,0.0009012828881442836,0.0009012828881442836,0.0009012828881442836,0.0004506414440721418,0.0004506414440721418,0.0004506414440721418,0.0004506414440721418
2025-06-09,0.005669664668890739,0.005669664668890739,0.005669664668890739,0.005669664668890739,0.005669664668890739,0.005669664668890739,0.005669664668890739,0.0028348323344453696,0.0028348323344453696,0.0028348323344453696,0.0028348323344453696
2025-06-10,-0.0028519145907881516,-0.0028519145907881516,-0.0028519145907881516,-0.0028519145907881516,-0.0028519145907881516,-0.0028519145907881516,-0.0028519145907881516,-0.0029019145907881517,-0.0014259572953940758,-0.0014259572953940758,-0.0014259572953940758
2025-06-11,0.003974226097154476,0.003974226097154476,0.003974226097154476,0.003974226097154476,0.003974226097154476,0.003974226097154476,0.003974226097154476,0.0019371130485772382,0.001987113048577238,0.001987113048577238,0.001987113048577238
2025-06-12,-0.01118006439646746,-0.01118006439646746,-0.01118006439646746,-0.01118006439646746,-0.01118006439646746,-0.01118006439646746,-0.01118006439646746,-0.00559003219823373,-0.00559003219823373,-0.00559003219823373,-0.00559003219823373
2025-06-13,0.00951419647871532,0.00951419647871532,0.00951419647871532,0.00951419647871532,0.00470709823935766,0.00951419647871532,0.00470709823935766,0.00475709823935766,0.00475709823935766,0.00475709823935766,0.00475709823935766
2025-06-16,-0.0085450325365789,-0.0085450325365789,-0.0085450325365789,-0.0085450325365789,-0.00427251626828945,-0.0085450325365789,-0.0085950325365789,-0.00427251626828945,-0.00427251626828945,-0.00427251626828945,-0.00427251626828945
2025-06-17,-0.00015063575417118003,-0.00015063575417118003,-0.00015063575417118003,-0.00015063575417118003,-7.531787708559001e-05,-0.00015063575417118003,-0.00012531787708559,-7.531787708559001e-05,-7.531787708559001e-05,-7.531787708559001e-05,-7.531787708559001e-05
2025-06-18,-0.0023486391501789106,-0.0023486391501789106,-0.0023486391501789106,-0.0023486391501789106,-0.0011743195750894553,-0.0023486391501789106,-0.0011743195750894553,-0.0011743195750894553,-0.0011743195750894553,-0.0011743195750894553,-0.0011743195750894553
2025-06-20,0.009877480504495662,0.009877480504495662,0.009877480504495662,0.009877480504495662,0.004938740252247831,0.009877480504495662,0.004938740252247831,0.004938740252247831,0.004938740252247831,0.004938740252247831,0.004938740252247831
2025-06-23,0.011047208993087754,0.011047208993087754,0.011047208993087754,0.011047208993087754,0.005523604496543877,0.011047208993087754,0.005523604496543877,0.005523604496543877,0.005523604496543877,0.005523604496543877,0.005523604496543877
2025-06-24,0.0005603646306042709,0.0005603646306042709,0.0005603646306042709,0.0005603646306042709,0.0005103646306042709,0.0005603646306042709,0.0005103646306042709,0.0005103646306042709,0.0005103646306042709,0.00028018231530213544,0.00028018231530213544
2025-06-25,0.007823779874487347,0.007823779874487347,0.007823779874487347,0.007823779874487347,0.007823779874487347,0.007823779874487347,0.003861889937243673,0.003861889937243673,0.003861889937243673,0.003911889937243673,0.003911889937243673
2025-06-26,0.0049683317640052405,0.0049683317640052405,0.0049683317640052405,0.0049683317640052405,0.0049683317640052405,0.0049683317640052405,0.0024841658820026202,0.0024841658820026202,0.0024841658820026202,0.0024841658820026202,0.0024841658820026202
2025-06-27,0.004781306168960997,0.004781306168960997,0.004781306168960997,0.004781306168960997,0.004781306168960997,0.004781306168960997,0.0023906530844804985,0.0023906530844804985,0.0023906530844804985,0.0023906530844804985,0.0023906530844804985
2025-06-30,-0.0003236793082248557,-0.0003236793082248557,-0.0003236793082248557,-0.0003236793082248557,-0.0003236793082248557,-0.0003236793082248557,-0.00016183965411242784,-0.00016183965411242784,-0.00016183965411242784,-0.00016183965411242784,-0.00016183965411242784
2025-07-01,0.0045332765158159205,0.0045332765158159205,0.0045332765158159205,0.0045332765158159205,0.0045332765158159205,0.0045332765158159205,0.0022666382579079603,0.004483276515815921,0.0022666382579079603,0.0022666382579079603,0.0022666382579079603
2025-07-02,0.007881385954874975,0.007881385954874975,0.007881385954874975,0.007881385954874975,0.007881385954874975,0.007881385954874975,0.003940692977437488,0.007881385954874975,0.007831385954874976,0.003940692977437488,0.003940692977437488
2025-07-03,-0.0074520170832973465,-0.0074520170832973465,-0.0074520170832973465,-0.0074520170832973465,-0.0074520170832973465,-0.0074520170832973465,-0.0037260085416486732,-0.0074520170832973465,-0.0074520170832973465,-0.007502017083297346,-0.007502017083297346
2025-07-07,-0.0005477162177452977,-0.0005477162177452977,-0.0005477162177452977,-0.0005477162177452977,-0.0005477162177452977,-0.0005477162177452977,-0.00027385810887264883,-0.0005477162177452977,-0.0005477162177452977,-0.0005477162177452977,-0.0005477162177452977
2025-07-08,0.005996626767211355,0.005996626767211355,0.005996626767211355,0.005996626767211355,0.005996626767211355,0.005996626767211355,0.0029983133836056775,0.005996626767211355,0.005996626767211355,0.005996626767211355,0.005996626767211355
2025-07-09,0.0028203102183428364,0.0028203102183428364,0.0028203102183428364,0.0028203102183428364,0.0028203102183428364,0.0028203102183428364,0.0027703102183428362,0.0028203102183428364,0.0028203102183428364,0.0028203102183428364,0.0028203102183428364
2025-07-10,-0.0035154238705955576,-0.0035154238705955576,-0.0035154238705955576,-0.0035154238705955576,-0.0035154238705955576,-0.0035154238705955576,-0.0035154238705955576,-0.0035154238705955576,-0.0035154238705955576,-0.0035154238705955576,-0.0035154238705955576
2025-07-11,0.0019081172266208757,0.0019081172266208757,0.0019081172266208757,0.0019081172266208757,0.0019081172266208757,0.0019081172266208757,0.0009040586133104378,0.0019081172266208757,0.0019081172266208757,0.0019081172266208757,0.0019081172266208757
2025-07-14,-0.00427316705062708,-0.00427316705062708,-0.00427316705062708,-0.00427316705062708,-0.00427316705062708,-0.00427316705062708,-0.00213658352531354,-0.00427316705062708,-0.00427316705062708,-0.00427316705062708,-0.00427316705062708
2025-07-15,0.0033431911185151097,0.0033431911185151097,0.0033431911185151097,0.0033431911185151097,0.0033431911185151097,0.0033431911185151097,0.0016715955592575549,0.0033431911185151097,0.0033431911185151097,0.0033431911185151097,0.0033431911185151097
2025-07-16,0.006119689977517551,0.006119689977517551,0.006119689977517551,0.006119689977517551,0.006119689977517551,0.006119689977517551,0.0030598449887587753,0.006119689977517551,0.006119689977517551,0.006119689977517551,0.006119689977517551
2025-07-17,-0.0007324129021104575,-0.0007324129021104575,-0.0007324129021104575,-0.0007324129021104575,-0.0007324129021104575,-0.0007324129021104575,-0.00036620645105522875,-0.0007324129021104575,-0.0007324129021104575,-0.0007324129021104575,-0.0007324129021104575
2025-07-18,0.001896175165666536,0.001896175165666536,0.001896175165666536,0.001896175165666536,0.001896175165666536,0.001896175165666536,0.000948087582833268,0.001896175165666536,0.001896175165666536,0.001896175165666536,0.001896175165666536
2025-07-21,0.0001431211632245688,0.0001431211632245688,0.0001431211632245688,0.0001431211632245688,0.0001431211632245688,0.0001431211632245688,7.15605816122844e-05,0.0001431211632245688,0.0001431211632245688,2.15605816122844e-05,2.15605816122844e-05
2025-07-22,0.008507541122114937,0.008507541122114937,0.008507541122114937,0.008507541122114937,0.008507541122114937,0.008507541122114937,0.004253770561057468,0.008507541122114937,0.008507541122114937,0.004253770561057468,0.004253770561057468
2025-07-23,0.00033105252282705777,0.00033105252282705777,0.00033105252282705777,0.00033105252282705777,0.00033105252282705777,0.00033105252282705777,0.00016552626141352889,0.00033105252282705777,0.00033105252282705777,0.00016552626141352889,0.00016552626141352889
2025-07-24,0.004224349640319147,0.004224349640319147,0.004224349640319147,0.004224349640319147,0.004224349640319147,0.004224349640319147,0.0021121748201595736,0.004224349640319147,0.004224349640319147,0.0021121748201595736,0.0021121748201595736
2025-07-25,-0.0002511001451916961,-0.0002511001451916961,-0.0002511001451916961,-0.0002511001451916961,-0.0002511001451916961,-0.0002511001451916961,-0.00012555007259584805,-0.0002511001451916961,-0.0002511001451916961,-0.0003011001451916961,-0.0003011001451916961
2025-07-28,-0.0026377452404861,-0.0026377452404861,-0.0026377452404861,-0.0026377452404861,-0.0026377452404861,-0.0026377452404861,-0.00131887262024305,-0.0026377452404861,-0.0026377452404861,-0.00136887262024305,-0.00136887262024305
2025-07-29,-0.0012592342390789213,-0.0012592342390789213,-0.0012592342390789213,-0.0012592342390789213,-0.0012592342390789213,-0.0012592342390789213,-0.0006296171195394606,-0.0012592342390789213,-0.0012592342390789213,-0.0013092342390789212,-0.0013092342390789212
2025-07-30,-0.0037511295105476794,-0.0037511295105476794,-0.0037511295105476794,-0.0037511295105476794,-0.0037511295105476794,-0.0037511295105476794,-0.0018755647552738397,-0.0037511295105476794,-0.0037511295105476794,-0.0019255647552738396,-0.0019255647552738396
2025-07-31,-0.016390562686528054,-0.016390562686528054,-0.016390562686528054,-0.016390562686528054,-0.016390562686528054,-0.016390562686528054,-0.008195281343264027,-0.016390562686528054,-0.016390562686528054,-0.016440562686528055,-0.016440562686528055
2025-08-01,0.015199814188961769,0.015199814188961769,0.015199814188961769,0.015199814188961769,0.007549907094480885,0.015199814188961769,0.007599907094480884,0.015199814188961769,0.015199814188961769,0.007549907094480885,0.007549907094480885
2025-08-04,-0.005069966572431306,-0.005069966572431306,-0.005069966572431306,-0.005069966572431306,-0.005119966572431306,-0.005069966572431306,-0.002534983286215653,-0.005069966572431306,-0.005069966572431306,-0.002534983286215653,-0.002534983286215653
2025-08-05,0.007659680244984202,0.007659680244984202,0.007659680244984202,0.007659680244984202,0.007659680244984202,0.007659680244984202,0.003829840122492101,0.007659680244984202,0.007659680244984202,0.003829840122492101,0.003829840122492101
2025-08-06,-0.0008376240775045396,-0.0008376240775045396,-0.0008376240775045396,-0.0008376240775045396,-0.0008376240775045396,-0.0008376240775045396,-0.0004188120387522698,-0.0008376240775045396,-0.0008376240775045396,-0.0004188120387522698,-0.0004188120387522698
2025-08-07,0.007797573458693252,0.007797573458693252,0.007797573458693252,0.007797573458693252,0.007797573458693252,0.007797573458693252,0.003898786729346626,0.007797573458693252,0.003848786729346626,0.003898786729346626,0.003898786729346626
2025-08-08,-0.0019774432364148,-0.0019774432364148,-0.0019774432364148,-0.0019774432364148,-0.0019774432364148,-0.0019774432364148,-0.0020274432364148,-0.0019774432364148,-0.0020274432364148,-0.0009887216182074,-0.0009887216182074
2025-08-11,0.010646114455700184,0.010646114455700184,0.010646114455700184,0.010646114455700184,0.010646114455700184,0.010646114455700184,0.010646114455700184,0.010646114455700184,0.010646114455700184,0.005323057227850092,0.005323057227850092
