Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-07,9,3,0.4666666666666666,0.6666666666666666,0.02027204446733614,0.01435519726738964,0.0059168471999465014
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-08,9,3,-0.45,0.3333333333333333,-0.03929007913815467,-0.03430728021684299,-0.004982798921311676
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-09,9,3,0.7333333333333334,0.3333333333333333,0.048601455470177836,0.03391958483630764,0.014681870633870199
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-10,9,3,0.18333333333333335,0.3333333333333333,-0.01008531519684345,-0.008143003900428757,-0.0019423112964146935
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-11,9,3,0.0,0.3333333333333333,0.022409835072905098,0.02478535195445313,-0.0023755168815480336
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-12,9,3,-0.4666666666666666,0.3333333333333333,-0.0665350363030061,-0.0470651396652009,-0.019469896637805198
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-01,9,3,-0.19999999999999998,0.3333333333333333,-0.02308362770944879,-0.01207936265387789,-0.0110042650555709
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-02,9,3,0.41666666666666663,0.6666666666666666,0.040297848463047105,0.0032748364183403903,0.03702301204470671
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-03,9,3,-0.45,0.3333333333333333,-0.09194249482211898,-0.0693304996999265,-0.022611995122192488
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-04,9,3,-0.6166666666666666,0.0,-0.015511526816107865,-0.009449613679563096,-0.006061913136544769
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-05,9,3,-0.41666666666666663,0.3333333333333333,-0.06280076948112212,-0.05431195837088159,-0.00848881111024053
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-06,9,3,0.33333333333333337,0.6666666666666666,0.10577003578297495,0.05565985682812175,0.050110178954853195
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-07,9,3,-0.049999999999999996,0.3333333333333333,-0.0438246313555678,-0.03801448884331856,-0.00581014251224924
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-08,9,3,-0.4666666666666666,0.0,-0.11022433186867124,-0.0816110647631954,-0.028613267105475834
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-09,9,3,0.03333333333333333,0.3333333333333333,0.018422294325458017,0.02108903284479,-0.002666738519331982
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-10,9,3,0.7,0.6666666666666666,0.09628819521054972,0.06414322142683321,0.032144973783716516
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-11,9,3,-0.13333333333333333,0.3333333333333333,-0.041990463177782024,-0.03544088849733128,-0.006549574680450747
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-12,9,3,0.43333333333333335,0.3333333333333333,0.08510491518435799,0.07437018040450871,0.010734734779849278
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-01,9,3,0.11666666666666665,0.6666666666666666,-0.026491445618509874,-0.037115011982179195,0.010623566363669321
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-02,9,3,0.31666666666666665,0.6666666666666666,0.04187161407430743,0.030973306935512306,0.010898307138795124
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-03,9,3,-0.06666666666666667,0.3333333333333333,-0.0014115159294872208,0.0022289069746845736,-0.0036404229041717947
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-04,9,3,0.11666666666666665,0.6666666666666666,0.01908538888665697,-0.006512931899726275,0.025598320786383244
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-05,9,3,0.38333333333333336,0.6666666666666666,0.06666872857761004,0.032666801199955624,0.034001927377654416
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-06,9,3,0.65,0.6666666666666666,0.04001129338958324,0.023918385568726483,0.016092907820856754
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-07,9,3,-0.41666666666666663,0.3333333333333333,-0.020462246833164333,-0.025736615697169524,0.005274368864005192
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-08,9,3,-0.75,0.0,-0.06294872104090517,-0.048354888204904106,-0.014593832836001061
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-09,9,3,-0.5833333333333334,0.0,-0.0420034160294398,-0.02125258409852558,-0.020750831930914218
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-10,9,3,0.5666666666666667,0.6666666666666666,0.1070102311244765,0.07880854640519616,0.028201684719280334
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-11,9,3,0.15,0.3333333333333333,0.054381434523551965,0.05802445997254151,-0.003643025448989548
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-12,9,3,-0.16666666666666669,0.3333333333333333,-0.015541517641066779,-0.015059308883275113,-0.0004822087577916658
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-01,9,3,0.33333333333333337,0.3333333333333333,0.01669972637461381,0.02077648267886963,-0.004076756304255819
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-02,9,3,0.21666666666666667,0.0,0.01983896988845779,0.026647945330214688,-0.006808975441756897
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-03,9,3,-0.33333333333333337,0.3333333333333333,-0.031094426151852206,-0.03484809962075566,0.0037536734689034568
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-04,9,3,0.5,0.6666666666666666,0.043806098166745557,0.03411062760361077,0.009695470563134787
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-05,9,3,0.09999999999999999,0.3333333333333333,0.017370149140127206,0.01860683504500804,-0.0012366859048808347
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-06,9,3,0.16666666666666669,0.6666666666666666,0.04674910272946594,0.03655519901864421,0.010193903710821732
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-07,9,3,-0.18333333333333335,0.3333333333333333,0.015453248688850488,0.016718917554615558,-0.00126566886576507
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-08,9,3,0.39999999999999997,0.3333333333333333,0.028069910004350513,0.02734602561198512,0.0007238843923653947
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-09,9,3,0.43333333333333335,0.6666666666666666,0.000260418340046679,-0.016790693609918115,0.017051111949964795
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-10,9,3,0.33333333333333337,0.6666666666666666,0.06893937023184986,0.02832944877329206,0.040609921458557796
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-11,9,3,0.016666666666666666,0.6666666666666666,-0.031090035682837858,-0.03469245259207375,0.003602416909235892
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-12,9,3,0.45,0.3333333333333333,0.021039235071552847,0.022671630297492654,-0.0016323952259398068
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-01,9,3,-0.35,0.0,-0.020350868456615972,0.007709923851512997,-0.028060792308128968
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-02,9,3,-0.6,0.0,-0.056760202274494444,-0.015519948910506244,-0.0412402533639882
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-03,9,3,0.06666666666666667,0.3333333333333333,-0.003022644790309892,0.001269476048084016,-0.004292120838393908
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-04,9,3,-0.7,0.0,-0.007152589420136708,0.025658030877894804,-0.032810620298031515
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-05,9,3,0.0,0.3333333333333333,0.026985533936805767,0.03471452141665727,-0.007728987479851502
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-06,9,3,-0.049999999999999996,0.3333333333333333,0.006333501673787101,0.005485613851918554,0.0008478878218685466
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-07,9,3,0.2833333333333333,0.6666666666666666,0.03139709092503399,0.026785594558584053,0.004611496366449936
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-08,9,3,0.31666666666666665,0.6666666666666666,0.05730754142304743,0.04017927157061455,0.017128269852432876
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-09,9,3,0.38333333333333336,0.6666666666666666,0.019629405689089812,0.017418442887251497,0.002210962801838315
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-10,9,3,-0.049999999999999996,0.6666666666666666,0.006281574573807254,0.008535505827541331,-0.002253931253734077
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-11,9,3,-0.11666666666666665,0.0,-0.012051840665624591,-0.002367060187155576,-0.009684780478469015
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-12,9,3,0.6333333333333333,0.6666666666666666,0.049116484086799105,0.03492991695399014,0.014186567132808962
TabPFN[Direct allocation scorer] Calibration Base,holdout,2026-01,9,3,0.03333333333333333,0.3333333333333333,0.012395882299133057,0.02729496425963081,-0.014899081960497754
TabPFN[Direct allocation scorer] Calibration Base,holdout,2026-02,9,3,-0.5833333333333334,0.0,-0.053711030146736026,-0.054287163364040984,0.0005761332173049583
TabPFN[Direct allocation scorer] Calibration Base,holdout,2026-03,9,3,0.06666666666666667,0.3333333333333333,0.0781748525639329,0.06505577186641257,0.013119080697520338
XGBoost[GPU allocation scorer],holdout,2020-01,9,3,-0.5499999999999999,0.0,-0.07606543372770343,-0.02884377871745182,-0.047221655010251606
XGBoost[GPU allocation scorer],holdout,2020-02,9,3,-0.08333333333333334,0.3333333333333333,-0.08966696690616953,-0.08506994315246602,-0.004597023753703508
XGBoost[GPU allocation scorer],holdout,2020-03,9,3,-0.33333333333333337,0.0,0.05499458080731645,0.07941650510501942,-0.02442192429770297
XGBoost[GPU allocation scorer],holdout,2020-04,9,3,-0.16666666666666669,0.3333333333333333,0.036411261459132614,0.02974098817930483,0.006670273279827783
XGBoost[GPU allocation scorer],holdout,2020-05,9,3,0.2833333333333333,0.3333333333333333,0.030160820272113902,0.025614936007478536,0.004545884264635366
XGBoost[GPU allocation scorer],holdout,2020-06,9,3,-0.03333333333333333,0.3333333333333333,0.04635964257964679,0.054654805216869086,-0.008295162637222298
XGBoost[GPU allocation scorer],holdout,2020-07,9,3,0.7166666666666667,0.6666666666666666,0.042994511334787745,0.02263142292269365,0.020363088412094096
XGBoost[GPU allocation scorer],holdout,2020-08,9,3,-0.5833333333333334,0.0,-0.03365670300730025,-0.022734237123668104,-0.010922465883632142
XGBoost[GPU allocation scorer],holdout,2020-09,9,3,-0.03333333333333333,0.3333333333333333,-0.012811152276016776,-0.010902924908533371,-0.001908227367483405
XGBoost[GPU allocation scorer],holdout,2020-10,9,3,0.2333333333333333,0.3333333333333333,0.07503478045571162,0.06550981509690891,0.009524965358802706
XGBoost[GPU allocation scorer],holdout,2020-11,9,3,0.65,0.3333333333333333,0.05427659683043773,0.03846991871216665,0.015806678118271078
XGBoost[GPU allocation scorer],holdout,2020-12,9,3,0.16666666666666669,0.3333333333333333,-0.009757085308715144,-0.001143939544780845,-0.008613145763934299
XGBoost[GPU allocation scorer],holdout,2021-01,9,3,0.65,0.6666666666666666,0.03164724402187091,-0.0017059555872073811,0.033353199609078295
XGBoost[GPU allocation scorer],holdout,2021-02,9,3,0.6833333333333333,0.6666666666666666,0.027546149437878514,0.0050213834784184185,0.022524765959460097
XGBoost[GPU allocation scorer],holdout,2021-03,9,3,0.6333333333333333,0.6666666666666666,0.051858044415906836,0.03305073879845614,0.018807305617450698
XGBoost[GPU allocation scorer],holdout,2021-04,9,3,0.08333333333333334,0.3333333333333333,0.02249451878958893,0.011474743317426237,0.011019775472162693
XGBoost[GPU allocation scorer],holdout,2021-05,9,3,0.18333333333333335,0.3333333333333333,0.003278329640222085,0.015089374801264068,-0.011811045161041983
XGBoost[GPU allocation scorer],holdout,2021-06,9,3,0.3,0.6666666666666666,0.00983421785918348,0.008889087058975028,0.0009451308002084522
XGBoost[GPU allocation scorer],holdout,2021-07,9,3,0.3666666666666667,0.6666666666666666,0.02027204446733614,0.01435519726738964,0.0059168471999465014
XGBoost[GPU allocation scorer],holdout,2021-08,9,3,-0.43333333333333335,0.3333333333333333,-0.03823505260448342,-0.03430728021684299,-0.00392777238764043
XGBoost[GPU allocation scorer],holdout,2021-09,9,3,0.8499999999999999,0.3333333333333333,0.048601455470177836,0.03391958483630764,0.014681870633870199
XGBoost[GPU allocation scorer],holdout,2021-10,9,3,0.049999999999999996,0.3333333333333333,-0.010463377574422025,-0.008143003900428757,-0.002320373673993268
XGBoost[GPU allocation scorer],holdout,2021-11,9,3,-0.13333333333333333,0.0,0.004700338412722623,0.02478535195445313,-0.02008501354173051
XGBoost[GPU allocation scorer],holdout,2021-12,9,3,-0.6333333333333333,0.0,-0.07398558487263496,-0.0470651396652009,-0.026920445207434057
XGBoost[GPU allocation scorer],holdout,2022-01,9,3,-0.09999999999999999,0.3333333333333333,-0.016917956824875402,-0.01207936265387789,-0.004838594170997511
XGBoost[GPU allocation scorer],holdout,2022-02,9,3,0.39999999999999997,0.6666666666666666,0.040297848463047105,0.0032748364183403903,0.03702301204470671
XGBoost[GPU allocation scorer],holdout,2022-03,9,3,-0.21666666666666667,0.3333333333333333,-0.08521741219529429,-0.0693304996999265,-0.01588691249536779
XGBoost[GPU allocation scorer],holdout,2022-04,9,3,-0.8833333333333333,0.0,-0.02584104222285936,-0.009449613679563096,-0.016391428543296265
XGBoost[GPU allocation scorer],holdout,2022-05,9,3,-0.41666666666666663,0.0,-0.0824105153969038,-0.05431195837088159,-0.028098557026022215
XGBoost[GPU allocation scorer],holdout,2022-06,9,3,0.25,0.6666666666666666,0.10577003578297495,0.05565985682812175,0.050110178954853195
XGBoost[GPU allocation scorer],holdout,2022-07,9,3,-0.19999999999999998,0.3333333333333333,-0.0438246313555678,-0.03801448884331856,-0.00581014251224924
XGBoost[GPU allocation scorer],holdout,2022-08,9,3,-0.38333333333333336,0.0,-0.11022433186867124,-0.0816110647631954,-0.028613267105475834
XGBoost[GPU allocation scorer],holdout,2022-09,9,3,0.15,0.6666666666666666,0.06222636185905284,0.02108903284479,0.04113732901426284
XGBoost[GPU allocation scorer],holdout,2022-10,9,3,0.03333333333333333,0.0,0.04631298142806317,0.06414322142683321,-0.017830239998770037
XGBoost[GPU allocation scorer],holdout,2022-11,9,3,-0.65,0.0,-0.06854043064883919,-0.03544088849733128,-0.03309954215150791
XGBoost[GPU allocation scorer],holdout,2022-12,9,3,0.8166666666666667,1.0,0.10288059553479593,0.07437018040450871,0.028510415130287223
XGBoost[GPU allocation scorer],holdout,2023-01,9,3,0.18333333333333335,0.6666666666666666,-0.026491445618509874,-0.037115011982179195,0.010623566363669321
XGBoost[GPU allocation scorer],holdout,2023-02,9,3,0.11666666666666665,0.3333333333333333,0.008299641925138435,0.030973306935512306,-0.02267366501037387
XGBoost[GPU allocation scorer],holdout,2023-03,9,3,-0.049999999999999996,0.0,-0.003242379734616644,0.0022289069746845736,-0.005471286709301217
XGBoost[GPU allocation scorer],holdout,2023-04,9,3,-0.016666666666666666,0.3333333333333333,0.00860084015369537,-0.006512931899726275,0.015113772053421643
XGBoost[GPU allocation scorer],holdout,2023-05,9,3,0.016666666666666666,0.3333333333333333,0.032373079887211866,0.032666801199955624,-0.00029372131274375823
XGBoost[GPU allocation scorer],holdout,2023-06,9,3,0.5833333333333334,0.6666666666666666,0.04001129338958324,0.023918385568726483,0.016092907820856754
XGBoost[GPU allocation scorer],holdout,2023-07,9,3,-0.25,0.3333333333333333,-0.020462246833164333,-0.025736615697169524,0.005274368864005192
XGBoost[GPU allocation scorer],holdout,2023-08,9,3,-0.5666666666666667,0.0,-0.06065752974735483,-0.048354888204904106,-0.012302641542450726
XGBoost[GPU allocation scorer],holdout,2023-09,9,3,-0.41666666666666663,0.0,-0.0420034160294398,-0.02125258409852558,-0.020750831930914218
XGBoost[GPU allocation scorer],holdout,2023-10,9,3,0.6666666666666667,0.6666666666666666,0.1070102311244765,0.07880854640519616,0.028201684719280334
XGBoost[GPU allocation scorer],holdout,2023-11,9,3,0.5333333333333333,0.6666666666666666,0.09052834790351239,0.05802445997254151,0.03250388793097087
XGBoost[GPU allocation scorer],holdout,2023-12,9,3,-0.75,0.0,-0.03735032043267076,-0.015059308883275113,-0.022291011549395646
XGBoost[GPU allocation scorer],holdout,2024-01,9,3,0.43333333333333335,0.6666666666666666,0.04295786841295161,0.02077648267886963,0.022181385734081977
XGBoost[GPU allocation scorer],holdout,2024-02,9,3,0.33333333333333337,0.3333333333333333,0.022376667106985455,0.026647945330214688,-0.004271278223229234
XGBoost[GPU allocation scorer],holdout,2024-03,9,3,-0.41666666666666663,0.3333333333333333,-0.031094426151852206,-0.03484809962075566,0.0037536734689034568
XGBoost[GPU allocation scorer],holdout,2024-04,9,3,0.4666666666666666,0.6666666666666666,0.042696788544828244,0.03411062760361077,0.008586160941217474
XGBoost[GPU allocation scorer],holdout,2024-05,9,3,-0.11666666666666665,0.3333333333333333,0.017370149140127206,0.01860683504500804,-0.0012366859048808347
XGBoost[GPU allocation scorer],holdout,2024-06,9,3,0.18333333333333335,0.6666666666666666,0.04674910272946594,0.03655519901864421,0.010193903710821732
XGBoost[GPU allocation scorer],holdout,2024-07,9,3,0.049999999999999996,0.3333333333333333,0.005839541973482983,0.016718917554615558,-0.010879375581132576
XGBoost[GPU allocation scorer],holdout,2024-08,9,3,0.15,0.0,0.017771939087148397,0.02734602561198512,-0.009574086524836722
XGBoost[GPU allocation scorer],holdout,2024-09,9,3,0.18333333333333335,0.3333333333333333,-0.025788400945062222,-0.016790693609918115,-0.008997707335144108
XGBoost[GPU allocation scorer],holdout,2024-10,9,3,0.48333333333333334,0.6666666666666666,0.06893937023184986,0.02832944877329206,0.040609921458557796
XGBoost[GPU allocation scorer],holdout,2024-11,9,3,0.03333333333333333,0.6666666666666666,-0.024452753336855076,-0.03469245259207375,0.010239699255218674
XGBoost[GPU allocation scorer],holdout,2024-12,9,3,0.6333333333333333,0.6666666666666666,0.038157261535231767,0.022671630297492654,0.015485631237739113
XGBoost[GPU allocation scorer],holdout,2025-01,9,3,-0.5166666666666667,0.3333333333333333,-0.014090876086336154,0.007709923851512997,-0.02180079993784915
XGBoost[GPU allocation scorer],holdout,2025-02,9,3,-0.6166666666666666,0.0,-0.056760202274494444,-0.015519948910506244,-0.0412402533639882
XGBoost[GPU allocation scorer],holdout,2025-03,9,3,-0.25,0.3333333333333333,-0.011216741404955174,0.001269476048084016,-0.01248621745303919
XGBoost[GPU allocation scorer],holdout,2025-04,9,3,-0.43333333333333335,0.0,-0.007152589420136708,0.025658030877894804,-0.032810620298031515
XGBoost[GPU allocation scorer],holdout,2025-05,9,3,0.08333333333333334,0.3333333333333333,0.024931551792687284,0.03471452141665727,-0.009782969623969986
XGBoost[GPU allocation scorer],holdout,2025-06,9,3,0.45,0.6666666666666666,0.011595071960191605,0.005485613851918554,0.006109458108273051
XGBoost[GPU allocation scorer],holdout,2025-07,9,3,0.2833333333333333,0.6666666666666666,0.03874777573258722,0.026785594558584053,0.011962181174003165
XGBoost[GPU allocation scorer],holdout,2025-08,9,3,0.21666666666666667,0.3333333333333333,0.040391240513938165,0.04017927157061455,0.00021196894332361355
XGBoost[GPU allocation scorer],holdout,2025-09,9,3,0.5499999999999999,0.3333333333333333,0.028484048161769342,0.017418442887251497,0.011065605274517845
XGBoost[GPU allocation scorer],holdout,2025-10,9,3,0.09999999999999999,0.6666666666666666,0.016100748426110274,0.008535505827541331,0.0075652425985689425
XGBoost[GPU allocation scorer],holdout,2025-11,9,3,0.43333333333333335,0.6666666666666666,0.01220906287631185,-0.002367060187155576,0.014576123063467426
XGBoost[GPU allocation scorer],holdout,2025-12,9,3,0.45,0.6666666666666666,0.06328014407229958,0.03492991695399014,0.028350227118309437
XGBoost[GPU allocation scorer],holdout,2026-01,9,3,0.016666666666666666,0.3333333333333333,0.012395882299133057,0.02729496425963081,-0.014899081960497754
XGBoost[GPU allocation scorer],holdout,2026-02,9,3,-0.48333333333333334,0.0,-0.053711030146736026,-0.054287163364040984,0.0005761332173049583
XGBoost[GPU allocation scorer],holdout,2026-03,9,3,0.48333333333333334,0.6666666666666666,0.08942515428939535,0.06505577186641257,0.024369382422982783
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-01,9,3,-0.5166666666666667,0.3333333333333333,-0.03678329867231948,-0.03251805513762889,-0.004265243534690585
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-02,9,3,-0.38333333333333336,0.0,-0.009684555491607072,0.0036060506418228197,-0.013290606133429892
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-03,9,3,-0.19999999999999998,0.0,-0.010883488225689963,-0.004256071099530893,-0.00662741712615907
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-04,9,3,0.2333333333333333,0.6666666666666666,0.03546856847119462,0.01907863757105383,0.016389930900140785
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-05,9,3,0.5166666666666667,0.6666666666666666,0.019872180354041296,-0.0007575333275796872,0.020629713681620983
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-06,9,3,0.38333333333333336,0.3333333333333333,0.016823159122888676,0.01083750901032173,0.005985650112566946
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-07,9,3,0.7999999999999999,0.6666666666666666,0.04222122413180932,0.01442976994364721,0.02779145418816211
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-08,9,3,-0.03333333333333333,0.3333333333333333,-0.017570091582140696,-0.010512379784691698,-0.007057711797448999
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-09,9,3,-0.7,0.0,-0.07502890046484072,-0.04585590070657245,-0.029172999758268266
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-10,9,3,0.25,0.6666666666666666,0.03103718664601962,0.017721314276948317,0.013315872369071304
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-11,9,3,-0.26666666666666666,0.0,-0.0670051977388827,-0.032630595547381444,-0.03437460219150125
XGBoost[GPU allocation scorer] Calibrated,calibration,2018-12,9,3,0.11666666666666665,0.0,0.04091979527542944,0.06599919380161043,-0.02507939852618099
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-01,9,3,0.16666666666666669,0.6666666666666666,0.022130092844605837,0.010310418582352685,0.011819674262253152
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-02,9,3,-0.25,0.3333333333333333,0.0007810783060125578,0.018788263430858612,-0.018007185124846056
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-03,9,3,0.43333333333333335,0.6666666666666666,0.029116211883076486,0.01442894041276372,0.014687271470312766
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-04,9,3,-0.5166666666666667,0.0,-0.05313172013294709,-0.022149819846552274,-0.030981900286394817
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-05,9,3,0.6833333333333333,0.6666666666666666,0.053764077852689995,0.0473558893747957,0.006408188477894296
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-06,9,3,0.7166666666666667,0.3333333333333333,0.010909921187995572,0.004483861281455763,0.006426059906539809
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-07,9,3,-0.19999999999999998,0.3333333333333333,0.0036060058856084063,0.01673489938031774,-0.013128893494709333
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-08,9,3,0.26666666666666666,0.6666666666666666,0.016273509185546375,0.0018868012941631997,0.014386707891383176
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-09,9,3,-0.049999999999999996,0.0,0.008587560408781983,0.018047601943788086,-0.009460041535006103
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-10,9,3,-0.26666666666666666,0.3333333333333333,0.0015123552753103138,0.007357421918283492,-0.0058450666429731785
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-11,9,3,0.43333333333333335,0.6666666666666666,0.03442922807248139,0.021688121382983396,0.012741106689497992
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-12,9,3,-0.31666666666666665,0.0,-0.010510282927401415,0.011292549290742946,-0.02180283221814436
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-01,9,3,-0.3666666666666667,0.3333333333333333,-0.027588633946775614,-0.02884377871745182,0.0012551447706762066
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-02,9,3,0.2333333333333333,0.6666666666666666,-0.0037718346081565546,-0.08506994315246602,0.08129810854430947
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-03,9,3,-0.5,0.0,0.029184059919462452,0.07941650510501942,-0.05023244518555697
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-04,9,3,-0.43333333333333335,0.3333333333333333,0.024757056261781967,0.02974098817930483,-0.004983931917522864
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-05,9,3,0.25,0.3333333333333333,0.03120349481084032,0.025614936007478536,0.005588558803361784
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-06,9,3,0.09999999999999999,0.3333333333333333,0.057839363832501135,0.054654805216869086,0.0031845586156320493
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-07,9,3,0.75,0.6666666666666666,0.05621141019208372,0.02263142292269365,0.03357998726939007
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-08,9,3,-0.5333333333333333,0.0,-0.03365670300730025,-0.022734237123668104,-0.010922465883632142
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-09,9,3,0.15,0.3333333333333333,-0.012811152276016776,-0.010902924908533371,-0.001908227367483405
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-10,9,3,0.5,0.6666666666666666,0.08020423694877273,0.06550981509690891,0.014694421851863815
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-11,9,3,0.7333333333333334,0.6666666666666666,0.061699926336932144,0.03846991871216665,0.023230007624765493
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-12,9,3,0.5166666666666667,0.6666666666666666,0.017140509546524612,-0.001143939544780845,0.018284449091305457
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-01,9,3,0.6833333333333333,0.6666666666666666,0.03164724402187091,-0.0017059555872073811,0.033353199609078295
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-02,9,3,0.6166666666666666,0.6666666666666666,0.027546149437878514,0.0050213834784184185,0.022524765959460097
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-03,9,3,0.5666666666666667,0.6666666666666666,0.051858044415906836,0.03305073879845614,0.018807305617450698
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-04,9,3,0.08333333333333334,0.3333333333333333,0.002395787859970522,0.011474743317426237,-0.009078955457455715
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-05,9,3,0.15,0.3333333333333333,0.003278329640222085,0.015089374801264068,-0.011811045161041983
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-06,9,3,0.09999999999999999,0.6666666666666666,0.012181599728669909,0.008889087058975028,0.0032925126696948803
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-07,9,3,0.5666666666666667,0.6666666666666666,0.028587582933626326,0.01435519726738964,0.014232385666236686
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-08,9,3,-0.5499999999999999,0.3333333333333333,-0.03823505260448342,-0.03430728021684299,-0.00392777238764043
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-09,9,3,0.9,0.6666666666666666,0.06416156217248144,0.03391958483630764,0.0302419773361738
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-10,9,3,0.06666666666666667,0.6666666666666666,0.001453146675671017,-0.008143003900428757,0.009596150576099773
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-11,9,3,-0.11666666666666665,0.0,0.004700338412722623,0.02478535195445313,-0.02008501354173051
