Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-01,25,5,-0.4392307692307692,0.0,-0.031284552349321815,0.01824989714597555,-0.04953444949529737
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-02,25,5,-0.16538461538461538,0.0,0.004247788135968311,0.0201993859221808,-0.01595159778621249
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-03,25,5,0.30076923076923073,0.4,0.051234502665429595,0.03918025257496316,0.012054250090466435
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-04,25,5,0.12384615384615384,0.2,0.026750736312434097,0.019048148716519765,0.007702587595914332
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-05,25,5,-0.12615384615384617,0.2,-0.013029759526090246,0.003434904352280941,-0.016464663878371186
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-06,25,5,0.0007692307692307692,0.2,0.0010487055801978284,0.009919165879813771,-0.008870460299615943
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-07,25,5,0.08307692307692309,0.2,-0.0006423089729378883,0.01039952364131544,-0.011041832614253328
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-08,25,5,-0.17076923076923078,0.0,-0.04726261437332959,-0.029154358658308763,-0.018108255715020827
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-09,25,5,0.5184615384615384,0.4,0.07665619583039543,0.04854006780562897,0.028116128024766457
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-10,25,5,-0.16692307692307692,0.2,-0.014353598626560049,-0.011524036532459677,-0.0028295620941003723
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-11,25,5,0.2592307692307692,0.2,0.04085736041500439,0.03087344878864287,0.009983911626361516
FeatureSensitivity[Logistic ticker_ablated],holdout,2021-12,25,5,0.32615384615384607,0.4,-0.00904377763291624,-0.0287299337079912,0.01968615607507496
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-01,25,5,0.07538461538461538,0.0,-0.025312531023558814,-0.00896947976784169,-0.016343051255717125
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-02,25,5,-0.09076923076923075,0.2,0.019700512451971398,0.025654978274386373,-0.0059544658224149755
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-03,25,5,0.016153846153846154,0.4,-0.04449045201224981,-0.05953556928668284,0.015045117274433029
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-04,25,5,-0.4015384615384615,0.0,-0.014490733844827686,0.0105368777034843,-0.025027611548311984
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-05,25,5,0.06692307692307692,0.2,-0.06291951283329304,-0.07287354676954942,0.009954033936256379
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-06,25,5,0.14153846153846153,0.2,0.05352178527034823,0.056556064455858174,-0.0030342791855099416
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-07,25,5,-0.03923076923076923,0.2,-0.050326356670392425,-0.039556208082165256,-0.010770148588227169
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-08,25,5,-0.13999999999999999,0.4,-0.03622921459140331,-0.05692393843887034,0.020694723847467032
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-09,25,5,-0.15307692307692308,0.0,0.03282878678136667,0.05320740473314304,-0.020378617951776368
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-10,25,5,0.15964608873889943,0.2,0.052855806542174436,0.056795269519961396,-0.00393946297778696
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-11,25,5,-0.43978456506598657,0.2,-0.05833711420472145,-0.030486276160725252,-0.0278508380439962
FeatureSensitivity[Logistic ticker_ablated],holdout,2022-12,25,5,0.27307692307692305,0.6,0.08936399556375245,0.04535185405434916,0.04401214150940329
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-01,25,5,-0.09615384615384616,0.4,-0.03841632451749253,-0.03678857107262458,-0.0016277534448679506
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-02,25,5,-0.11307692307692309,0.6,0.0476627124881299,0.028008940352910162,0.019653772135219738
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-03,25,5,-0.03461538461538462,0.4,0.025616841701010085,0.008176745800769387,0.017440095900240697
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-04,25,5,-0.2630769230769231,0.2,-0.017561801404427445,-0.022281793395899748,0.004719991991472303
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-05,25,5,0.21999999999999997,0.2,0.03825733574782477,0.042138594906944514,-0.003881259159119743
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-06,25,5,-0.0007692307692307692,0.4,0.019099596250864014,0.024872293356172737,-0.005772697105308724
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-07,25,5,-0.027692307692307697,0.2,-0.007872419311378786,-0.011716248217174666,0.00384382890579588
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-08,25,5,-0.5653846153846154,0.0,-0.08013237691945825,-0.052001299364702526,-0.028131077554755725
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-09,25,5,-0.14384615384615382,0.6,0.013267885940884105,-0.014257887335020989,0.027525773275905094
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-10,25,5,0.3253846153846154,0.4,0.09434558328687284,0.07028743057723308,0.024058152709639763
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-11,25,5,-0.3238461538461538,0.0,0.011066474844980956,0.03833098728499573,-0.027264512440014776
FeatureSensitivity[Logistic ticker_ablated],holdout,2023-12,25,5,0.07384615384615385,0.4,0.0027334234245310896,-0.0016679543067350355,0.0044013777312661255
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-01,25,5,-0.07153846153846154,0.4,0.02172812179707282,0.022007474886037128,-0.0002793530889643077
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-02,25,5,-0.2623076923076923,0.2,0.026207954028588352,0.03547266530028931,-0.009264711271700955
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-03,25,5,-0.2784615384615384,0.0,-0.062243168076782984,-0.030383917288918552,-0.03185925078786443
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-04,25,5,0.02846153846153846,0.0,0.030360446309358257,0.03858236446372112,-0.008221918154362861
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-05,25,5,-0.07615384615384616,0.4,0.022892510524997634,0.005875083025781582,0.017017427499216052
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-06,25,5,0.22846153846153847,0.2,0.02435272180112478,0.03019920008451921,-0.005846478283394432
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-07,25,5,-0.09384615384615384,0.0,0.005473795982952767,0.01346176992920483,-0.007987973946252062
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-08,25,5,0.09384615384615384,0.4,0.04818368149473771,0.030435563845465946,0.017748117649271762
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-09,25,5,-0.006923076923076924,0.2,-0.016584523497512448,-0.01066599759797021,-0.0059185258995422384
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-10,25,5,-0.18230769230769234,0.0,0.011921470613373097,0.028550672077839304,-0.016629201464466205
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-11,25,5,-0.13,0.2,-0.033175517123214295,-0.03755691302642827,0.004381395903213972
FeatureSensitivity[Logistic ticker_ablated],holdout,2024-12,25,5,0.07999999999999999,0.4,0.021858853712082717,0.016857384523768462,0.0050014691883142545
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-01,25,5,-0.12461538461538461,0.0,-0.007106183726577698,0.018716172746558474,-0.025822356473136174
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-02,25,5,-0.08538461538461539,0.4,-0.01934362911614864,-0.017615791094202037,-0.0017278380219466032
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-03,25,5,0.20461538461538462,0.4,0.002203008839231568,-0.011693658083292195,0.013896666922523764
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-04,25,5,-0.24846153846153846,0.2,0.01608776028751182,0.02881309536838109,-0.01272533508086927
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-05,25,5,0.08307692307692309,0.4,0.03767917054686811,0.030568322873782115,0.007110847673085997
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-06,25,5,0.4815384615384616,0.6,0.021418225080878806,0.006917590101351374,0.014500634979527433
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-07,25,5,0.08384615384615385,0.2,0.014628884544634069,0.02169048330474001,-0.007061598760105942
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-08,25,5,0.44076923076923075,0.4,0.05029174197631274,0.03573152856293321,0.014560213413379527
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-09,25,5,0.24230769230769234,0.2,0.026166316716747896,0.011074781320471088,0.015091535396276808
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-10,25,5,0.18,0.4,0.0349297197018323,0.013984397630838656,0.020945322070993644
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-11,25,5,0.06846153846153846,0.4,0.05965926943766464,0.020344476662243868,0.03931479277542077
FeatureSensitivity[Logistic ticker_ablated],holdout,2025-12,25,5,-0.05615384615384616,0.2,0.020546567955710193,0.030385959678018475,-0.009839391722308282
FeatureSensitivity[Logistic ticker_ablated],holdout,2026-01,25,5,0.021538461538461538,0.4,0.042746125832097845,0.032696402762136784,0.010049723069961061
FeatureSensitivity[Logistic ticker_ablated],holdout,2026-02,25,5,0.06999999999999999,0.0,-0.044800102618687096,-0.036566787634927475,-0.008233314983759621
FeatureSensitivity[Logistic ticker_ablated],holdout,2026-03,25,5,-0.02846153846153846,0.2,0.037978750298433075,0.05167545879192894,-0.013696708493495864
FeatureSensitivity[Logistic identity_ablated],holdout,2020-01,25,5,-0.30615384615384617,0.0,-0.06844755812331353,-0.05404846589056889,-0.014399092232744638
FeatureSensitivity[Logistic identity_ablated],holdout,2020-02,25,5,-0.17307692307692307,0.2,-0.1945040664659915,-0.14485390904387146,-0.049650157422120034
FeatureSensitivity[Logistic identity_ablated],holdout,2020-03,25,5,-0.27076923076923076,0.4,0.09236869697917163,0.10528192565396917,-0.012913228674797536
FeatureSensitivity[Logistic identity_ablated],holdout,2020-04,25,5,-0.2069230769230769,0.2,0.07102234289334394,0.05812336290824615,0.012898979985097793
FeatureSensitivity[Logistic identity_ablated],holdout,2020-05,25,5,-0.03307692307692307,0.2,0.02374377015125524,0.019992736416336275,0.0037510337349189633
FeatureSensitivity[Logistic identity_ablated],holdout,2020-06,25,5,0.16461538461538464,0.0,0.04379362031941758,0.05777397312960614,-0.013980352810188557
FeatureSensitivity[Logistic identity_ablated],holdout,2020-07,25,5,-0.007692307692307692,0.2,0.04242054268897346,0.03652970801560354,0.00589083467336992
FeatureSensitivity[Logistic identity_ablated],holdout,2020-08,25,5,-0.20384615384615384,0.2,-0.01751721813061764,-0.02717035640383174,0.0096531382732141
FeatureSensitivity[Logistic identity_ablated],holdout,2020-09,25,5,0.05384615384615384,0.2,-0.010464814943069745,-0.010365286670362833,-9.952827270691238e-05
FeatureSensitivity[Logistic identity_ablated],holdout,2020-10,25,5,-0.10461538461538461,0.0,0.02523563347531623,0.08653835697744494,-0.06130272350212871
FeatureSensitivity[Logistic identity_ablated],holdout,2020-11,25,5,0.052307692307692305,0.4,0.05559692730003898,0.034227768972566054,0.021369158327472923
FeatureSensitivity[Logistic identity_ablated],holdout,2020-12,25,5,0.04076923076923076,0.4,0.01091995925824647,0.0018480586135110454,0.009071900644735424
FeatureSensitivity[Logistic identity_ablated],holdout,2021-01,25,5,-0.4392307692307692,0.0,-0.031284552349321815,0.01824989714597555,-0.04953444949529737
FeatureSensitivity[Logistic identity_ablated],holdout,2021-02,25,5,-0.16538461538461538,0.0,0.004247788135968311,0.0201993859221808,-0.01595159778621249
FeatureSensitivity[Logistic identity_ablated],holdout,2021-03,25,5,0.30076923076923073,0.4,0.051234502665429595,0.03918025257496316,0.012054250090466435
FeatureSensitivity[Logistic identity_ablated],holdout,2021-04,25,5,0.1176923076923077,0.2,0.026750736312434097,0.019048148716519765,0.007702587595914332
FeatureSensitivity[Logistic identity_ablated],holdout,2021-05,25,5,-0.13,0.2,-0.013029759526090246,0.003434904352280941,-0.016464663878371186
FeatureSensitivity[Logistic identity_ablated],holdout,2021-06,25,5,0.0007692307692307692,0.2,0.0010487055801978284,0.009919165879813771,-0.008870460299615943
FeatureSensitivity[Logistic identity_ablated],holdout,2021-07,25,5,0.07999999999999999,0.2,-0.0006423089729378883,0.01039952364131544,-0.011041832614253328
FeatureSensitivity[Logistic identity_ablated],holdout,2021-08,25,5,-0.17615384615384613,0.0,-0.04726261437332959,-0.029154358658308763,-0.018108255715020827
FeatureSensitivity[Logistic identity_ablated],holdout,2021-09,25,5,0.5238461538461539,0.4,0.07665619583039543,0.04854006780562897,0.028116128024766457
FeatureSensitivity[Logistic identity_ablated],holdout,2021-10,25,5,-0.16692307692307692,0.2,-0.014353598626560049,-0.011524036532459677,-0.0028295620941003723
FeatureSensitivity[Logistic identity_ablated],holdout,2021-11,25,5,0.2646153846153846,0.2,0.04085736041500439,0.03087344878864287,0.009983911626361516
FeatureSensitivity[Logistic identity_ablated],holdout,2021-12,25,5,0.32076923076923075,0.4,-0.00904377763291624,-0.0287299337079912,0.01968615607507496
FeatureSensitivity[Logistic identity_ablated],holdout,2022-01,25,5,0.07999999999999999,0.0,-0.025312531023558814,-0.00896947976784169,-0.016343051255717125
FeatureSensitivity[Logistic identity_ablated],holdout,2022-02,25,5,-0.09923076923076923,0.2,0.019700512451971398,0.025654978274386373,-0.0059544658224149755
FeatureSensitivity[Logistic identity_ablated],holdout,2022-03,25,5,0.016153846153846154,0.4,-0.04449045201224981,-0.05953556928668284,0.015045117274433029
FeatureSensitivity[Logistic identity_ablated],holdout,2022-04,25,5,-0.4015384615384615,0.0,-0.014490733844827686,0.0105368777034843,-0.025027611548311984
FeatureSensitivity[Logistic identity_ablated],holdout,2022-05,25,5,0.06692307692307692,0.2,-0.06291951283329304,-0.07287354676954942,0.009954033936256379
FeatureSensitivity[Logistic identity_ablated],holdout,2022-06,25,5,0.1346153846153846,0.2,0.04392760564314768,0.056556064455858174,-0.012628458812710491
FeatureSensitivity[Logistic identity_ablated],holdout,2022-07,25,5,-0.03923076923076923,0.2,-0.050326356670392425,-0.039556208082165256,-0.010770148588227169
FeatureSensitivity[Logistic identity_ablated],holdout,2022-08,25,5,-0.13999999999999999,0.4,-0.03622921459140331,-0.05692393843887034,0.020694723847467032
FeatureSensitivity[Logistic identity_ablated],holdout,2022-09,25,5,-0.15307692307692308,0.0,0.03282878678136667,0.05320740473314304,-0.020378617951776368
FeatureSensitivity[Logistic identity_ablated],holdout,2022-10,25,5,0.1723076923076923,0.2,0.052855806542174436,0.056795269519961396,-0.00393946297778696
FeatureSensitivity[Logistic identity_ablated],holdout,2022-11,25,5,-0.43956902940353076,0.2,-0.05833711420472145,-0.030486276160725252,-0.0278508380439962
FeatureSensitivity[Logistic identity_ablated],holdout,2022-12,25,5,0.2630769230769231,0.6,0.08936399556375245,0.04535185405434916,0.04401214150940329
FeatureSensitivity[Logistic identity_ablated],holdout,2023-01,25,5,-0.09538461538461537,0.4,-0.03841632451749253,-0.03678857107262458,-0.0016277534448679506
FeatureSensitivity[Logistic identity_ablated],holdout,2023-02,25,5,-0.10153846153846155,0.6,0.0476627124881299,0.028008940352910162,0.019653772135219738
FeatureSensitivity[Logistic identity_ablated],holdout,2023-03,25,5,-0.03461538461538462,0.4,0.025616841701010085,0.008176745800769387,0.017440095900240697
FeatureSensitivity[Logistic identity_ablated],holdout,2023-04,25,5,-0.2630769230769231,0.2,-0.017561801404427445,-0.022281793395899748,0.004719991991472303
FeatureSensitivity[Logistic identity_ablated],holdout,2023-05,25,5,0.21999999999999997,0.2,0.03825733574782477,0.042138594906944514,-0.003881259159119743
FeatureSensitivity[Logistic identity_ablated],holdout,2023-06,25,5,-0.013846153846153848,0.4,0.019099596250864014,0.024872293356172737,-0.005772697105308724
FeatureSensitivity[Logistic identity_ablated],holdout,2023-07,25,5,-0.027692307692307697,0.2,-0.007872419311378786,-0.011716248217174666,0.00384382890579588
FeatureSensitivity[Logistic identity_ablated],holdout,2023-08,25,5,-0.5646153846153846,0.0,-0.08013237691945825,-0.052001299364702526,-0.028131077554755725
FeatureSensitivity[Logistic identity_ablated],holdout,2023-09,25,5,-0.14384615384615382,0.6,0.013267885940884105,-0.014257887335020989,0.027525773275905094
FeatureSensitivity[Logistic identity_ablated],holdout,2023-10,25,5,0.3253846153846154,0.4,0.09434558328687284,0.07028743057723308,0.024058152709639763
FeatureSensitivity[Logistic identity_ablated],holdout,2023-11,25,5,-0.3238461538461538,0.0,0.011066474844980956,0.03833098728499573,-0.027264512440014776
FeatureSensitivity[Logistic identity_ablated],holdout,2023-12,25,5,0.07384615384615385,0.4,0.0027334234245310896,-0.0016679543067350355,0.0044013777312661255
FeatureSensitivity[Logistic identity_ablated],holdout,2024-01,25,5,-0.07153846153846154,0.4,0.02172812179707282,0.022007474886037128,-0.0002793530889643077
FeatureSensitivity[Logistic identity_ablated],holdout,2024-02,25,5,-0.2623076923076923,0.2,0.026207954028588352,0.03547266530028931,-0.009264711271700955
FeatureSensitivity[Logistic identity_ablated],holdout,2024-03,25,5,-0.2784615384615384,0.0,-0.062243168076782984,-0.030383917288918552,-0.03185925078786443
FeatureSensitivity[Logistic identity_ablated],holdout,2024-04,25,5,0.02846153846153846,0.0,0.030360446309358257,0.03858236446372112,-0.008221918154362861
