Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2020-04,25,5,0.3553846153846154,0.0,0.15695738118168756,0.14222132425395595,0.014736056927731611
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2020-05,25,5,0.3853846153846154,0.2,0.15051889329157495,0.16763106681252105,-0.0171121735209461
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2020-06,25,5,0.45999999999999996,0.2,0.1838439566762598,0.18467296310667813,-0.0008290064304183331
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2020-07,25,5,0.5230769230769231,0.4,0.14526719680004133,0.12247010521578364,0.02279709158425769
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2020-08,25,5,0.27076923076923076,0.2,0.17094744571461962,0.10551120297654946,0.06543624273807015
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2020-09,25,5,0.48307692307692307,0.4,0.2980183279091894,0.163354517297977,0.1346638106112124
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2020-10,25,5,0.5392307692307693,0.2,0.34537856481187934,0.22308862926513576,0.12228993554674358
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2020-11,25,5,0.4930769230769231,0.6,0.2652324462113689,0.1418719544883463,0.12336049172302258
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2020-12,25,5,0.16692307692307692,0.2,0.08425053697892673,0.1075443691758635,-0.023293832196936773
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-01,25,5,0.17923076923076922,0.2,0.08235280667378211,0.11548160125797607,-0.03312879458419396
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-02,25,5,0.15999999999999998,0.2,0.0919628477502481,0.10686826031519832,-0.014905412564950218
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-03,25,5,0.16615384615384618,0.2,0.04445587150389372,0.05152846296127945,-0.00707259145738573
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-04,25,5,-0.18692307692307694,0.0,0.03603958786587358,0.06119666780653936,-0.02515707994066578
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-05,25,5,0.18307692307692305,0.2,0.04409906855060401,0.031159661538100677,0.012939407012503335
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-06,25,5,0.2407692307692308,0.4,0.11145347113948337,0.058348535710599274,0.053104935428884094
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-07,25,5,-0.17153846153846153,0.2,-0.012126177990390485,0.01708942790145454,-0.029215605891845027
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-08,25,5,-0.08461538461538462,0.2,-0.01176624672403681,0.00027416309537109385,-0.012040409819407905
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-09,25,5,0.25153846153846154,0.4,0.08310761719654472,0.056124208975146604,0.026983408221398116
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-10,25,5,0.16076923076923075,0.6,0.0049045678389032284,-0.05114946683592217,0.0560540346748254
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-11,25,5,0.010769230769230769,0.6,-0.007598947133854184,-0.02340957949992898,0.015810632366074797
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2021-12,25,5,-0.057692307692307696,0.2,-0.15498929136394624,-0.12404757700779517,-0.030941714356151062
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-01,25,5,0.07076923076923076,0.4,-0.04144046326644006,-0.055531763160734895,0.014091299894294834
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-02,25,5,-0.14692307692307693,0.4,-0.10241180946965453,-0.08396486203382997,-0.018446947435824562
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-03,25,5,-0.18615384615384614,0.2,-0.17467602794153705,-0.15874285787697537,-0.015933170064561686
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-04,25,5,-0.5269230769230769,0.0,-0.1107742955459217,-0.05807218108228617,-0.052702114463635534
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-05,25,5,-0.31384615384615383,0.0,-0.037152139820778626,-0.017015081713413274,-0.020137058107365352
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-06,25,5,-0.28615384615384615,0.2,0.03033465909578319,0.030216993241765917,0.000117665854017273
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-07,25,5,-0.30230769230769233,0.2,0.021259065790222097,0.01864894487832762,0.002610120911894477
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-08,25,5,-0.25230769230769234,0.2,0.033875129263941296,0.021612055656399343,0.012263073607541954
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-09,25,5,0.15461538461538463,0.2,0.12600984394121353,0.11384666792951671,0.012163176011696822
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-10,25,5,0.2953846153846154,0.4,0.12341117194196385,0.06865124600040304,0.054759925941560816
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-11,25,5,0.24769230769230768,0.4,0.021939655665690692,-0.01113731158382314,0.03307696724951383
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2022-12,25,5,-0.06230769230769231,0.0,0.021548667622274496,0.06539768843560843,-0.04384902081333394
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-01,25,5,-0.14846153846153848,0.2,0.06512754849859086,0.04267703818541154,0.022450510313179316
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-02,25,5,0.10615384615384615,0.6,0.14294475335862866,0.06940955423198475,0.07353519912664391
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-03,25,5,-0.03846153846153846,0.4,-0.003226296000641704,-0.014064745652390482,0.010838449651748778
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-04,25,5,-0.05461538461538461,0.4,-0.038642231308456385,-0.036040393575678356,-0.0026018377327780284
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-05,25,5,0.10538461538461538,0.0,0.05460958043170692,0.05428249674119316,0.00032708369051375613
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-06,25,5,-0.5707692307692307,0.0,0.025155963019925332,0.049691675349589196,-0.024535712329663863
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-07,25,5,-0.35846153846153844,0.0,-0.004008101887747495,0.023103392755472688,-0.027111494643220185
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-08,25,5,-0.4684615384615385,0.0,0.0006256033009123252,0.05851467762074101,-0.05788907431982868
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-09,25,5,0.28076923076923077,0.2,0.16031751316007753,0.15668433833355774,0.003633174826519786
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-10,25,5,0.2323076923076923,0.0,0.15535556283541524,0.1368626249415816,0.018492937893833633
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-11,25,5,-0.003846153846153846,0.2,0.09304345250923558,0.10329467947078876,-0.010251226961553173
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2023-12,25,5,-0.11923076923076922,0.4,0.06722036272029555,0.06981975376236953,-0.0025993910420739758
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-01,25,5,0.08846153846153845,0.2,0.10709318301938335,0.10311621634060435,0.003976966678779004
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-02,25,5,0.2561538461538462,0.4,0.10410669206510251,0.09386589578879256,0.010240796276309944
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-03,25,5,0.4130769230769231,0.6,0.13825538633137877,0.08896493805020146,0.049290448281177304
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-04,25,5,0.31076923076923074,0.4,0.15202169964817772,0.11141432591580747,0.04060737373237025
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-05,25,5,-0.0876923076923077,0.0,0.05329103774162809,0.10087616234312367,-0.04758512460149558
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-06,25,5,-0.06692307692307692,0.4,0.07348478229084225,0.052448701174051336,0.021036081116790915
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-07,25,5,-0.09923076923076923,0.2,0.07178370151780702,0.0388679576678597,0.032915743849947325
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-08,25,5,0.26,0.6,0.1100011788297853,0.04381296221836935,0.06618821661141595
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-09,25,5,-0.3215384615384615,0.4,-0.008343539906797436,-0.00493471711470368,-0.0034088227920937566
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-10,25,5,-0.45384615384615384,0.0,-0.031250595803732614,-0.006814754369005165,-0.02443584143472745
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-11,25,5,0.03769230769230769,0.4,0.06124983225772231,-0.004335268969177592,0.06558510122689991
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2024-12,25,5,0.02846153846153846,0.4,0.11437454260019227,0.06545651887929813,0.04891802372089414
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2025-01,25,5,0.06307692307692309,0.4,0.06728081347973588,0.055019550215129324,0.01226126326460656
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2025-02,25,5,-0.12384615384615384,0.2,0.03442501683511743,0.058244929632885335,-0.023819912797767906
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2025-03,25,5,-0.16615384615384618,0.2,0.06469337954519558,0.11956124103267024,-0.05486786148747466
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2025-04,25,5,0.3476923076923077,0.6,0.301977868985029,0.14680780044352584,0.15517006854150314
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2025-05,25,5,0.1476923076923077,0.4,0.22990928854394807,0.12920891272218943,0.10070037582175864
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2025-06,25,5,0.006153846153846154,0.2,0.2786798949336355,0.12272167454973372,0.15595822038390178
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2025-07,25,5,0.1346153846153846,0.4,0.36360316167417817,0.15117815625710856,0.2124250054170696
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2025-08,25,5,0.36153846153846153,0.4,0.15394045492148437,0.16455413143763364,-0.010613676516149279
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2025-09,25,5,-0.1423076923076923,0.4,0.11253912402176594,0.07459117069138953,0.03794795333037641
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,holdout,2025-10,25,5,0.11307692307692309,0.2,0.12338569787943665,0.11457944767836141,0.008806250201075241
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-01,25,5,0.2630769230769231,0.4,0.01574435008509496,-0.0057921692837260294,0.021536519368820988
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-02,25,5,0.013076923076923076,0.2,0.020148222968004094,0.04332791461282489,-0.023179691644820796
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-03,25,5,-0.10846153846153846,0.2,0.033796904771019445,0.054687921871748466,-0.02089101710072902
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-04,25,5,-0.0015384615384615385,0.4,0.011428736925624539,0.0005645039729584722,0.010864232952666067
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-05,25,5,-0.1776923076923077,0.2,-0.03568170350949584,0.003101181737850456,-0.0387828852473463
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-06,25,5,-0.21769230769230768,0.4,-0.04320917262071981,-0.06332053638833221,0.020111363767612397
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-07,25,5,-0.22999999999999998,0.2,-0.011331352615561818,-0.012985499182260156,0.001654146566698338
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-08,25,5,-0.30769230769230765,0.0,-0.030145431888011155,-0.0007729422474068004,-0.029372489640604352
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-09,25,5,-0.18846153846153846,0.2,-0.00989347548678543,0.010752896566801548,-0.020646372053586978
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-10,25,5,0.3515384615384615,0.6,0.09780928277347314,0.07694464276379101,0.020864640009682134
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-11,25,5,-0.0007692307692307692,0.2,0.02532471635107596,0.01560223765645933,0.009722478694616631
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2018-12,25,5,0.6215384615384615,0.8,0.2564853015087978,0.16035309754187657,0.09613220396692121
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2019-01,25,5,0.20384615384615384,0.6,0.09623445344252438,0.07485994726060206,0.021374506181922312
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2019-02,25,5,0.11230769230769232,0.4,0.11999432434924069,0.0561561826629315,0.06383814168630919
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2019-03,25,5,-0.022307692307692306,0.0,0.04623435906643385,0.0515247962567892,-0.0052904371903553515
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2019-04,25,5,-0.08153846153846152,0.2,0.03998217529679342,0.05515074536151019,-0.015168570064716773
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2019-05,25,5,0.37615384615384617,0.4,0.13393645525325232,0.10383666054296375,0.030099794710288563
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,calibration,2019-06,25,5,0.48307692307692307,0.2,0.07300791247065593,0.07455057073148841,-0.001542658260832483
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-01,25,5,-0.3638461538461538,0.0,-0.06950820351457912,0.017429400853074758,-0.08693760436765388
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-02,25,5,-0.0007692307692307692,0.2,0.13192162274264746,0.1177411838425903,0.014180438900057157
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-03,25,5,0.4761538461538461,0.8,0.46528615064279216,0.276225751429734,0.18906039921305817
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-04,25,5,0.3553846153846154,0.0,0.15695738118168756,0.14222132425395595,0.014736056927731611
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-05,25,5,0.3853846153846154,0.2,0.15051889329157495,0.16763106681252105,-0.0171121735209461
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-06,25,5,0.45999999999999996,0.2,0.1838439566762598,0.18467296310667813,-0.0008290064304183331
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-07,25,5,0.5230769230769231,0.4,0.14526719680004133,0.12247010521578364,0.02279709158425769
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-08,25,5,0.27076923076923076,0.2,0.17094744571461962,0.10551120297654946,0.06543624273807015
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-09,25,5,0.48307692307692307,0.4,0.2980183279091894,0.163354517297977,0.1346638106112124
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-10,25,5,0.5392307692307693,0.2,0.34537856481187934,0.22308862926513576,0.12228993554674358
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-11,25,5,0.4930769230769231,0.6,0.2652324462113689,0.1418719544883463,0.12336049172302258
