Strategy,Objective,Model,month,Horizon Months,Return Column,Target Column,Selected Horizon Return,Universe Horizon Return,Active Horizon Return,Selected Target Rate,Monthly Turnover,Average Holdings,Diagnostic Type,Portfolio Diagnostic Caveat
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2021-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.00663890720984699,-0.01949110120973095,0.012852193999883962,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2021-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.023754413357799823,-0.014434959866173477,-0.009319453491626346,0.4,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2021-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.04415976781565925,-0.0045077555110055205,0.04866752332666477,1.0,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2021-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.031010710786538474,0.02505968520743922,0.005951025579099253,0.8,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0018655070051344599,0.025733426838141792,-0.027598933843276253,0.4,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.005654372385238737,-0.019577862775791592,0.02523223516103033,0.6000000000000001,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.07846188242222972,0.031439451995109044,0.047022430427120676,1.0,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.011940453030746402,0.0030139250349491675,0.008926527995797235,0.6000000000000001,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.00275743056459159,0.016206453576063054,-0.013449023011471464,0.6000000000000001,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.02296421602940995,-0.02999027615624601,0.052954492185655955,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.002818263624646166,0.0001846490057290584,-0.0030029126303752246,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.00935247598023501,0.020264746851017947,-0.029617222831252957,0.6000000000000001,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0015381594590684784,-0.027273228279244485,0.028811387738312964,0.6000000000000001,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.008153151847902019,0.009043034144533673,-0.0008898822966316548,0.8,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.006773755938052028,0.024887253066381794,-0.018113497128329766,0.8,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.019539806072323463,-0.008866624368564606,0.02840643044088807,0.8,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.02772375782505845,-0.012603654876182814,-0.015120102948875636,0.2,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.03448167235875172,-0.009927469624008079,0.0444091419827598,0.8,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.012902866655453059,-0.008014946909426706,-0.004887919746026353,0.2,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.024524600361671686,-0.028587784598711707,0.0040631842370400205,0.4,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.004434527684279831,-0.021185859696942803,0.025620387381222635,0.4,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.010164311606227328,-0.00526860625612898,-0.004895705350098347,0.2,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.004185208797383887,-0.0049221775626160326,0.0007369687652321452,0.4,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0010930585854103557,0.0032653995542543867,-0.002172340968844031,0.6000000000000001,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.00975476749007711,0.0031346410895511712,-0.012889408579628281,0.2,2.0,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.022629530034990575,-0.01695014329082235,0.03957967332581293,0.8,0.0,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0011174846098039645,-0.0018301327463710404,0.000712648136567076,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2023-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.04142216818950327,-0.02807873300735255,-0.013343435182150719,0.0,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.003123864010072896,-0.028236971764083837,0.02511310775401094,0.4,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.017053425756241317,0.003099078117213914,-0.02015250387345523,0.0,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.013375728437079971,0.012473404465212324,-0.025849132902292293,0.2,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.012500616224004179,-0.01654571092859153,0.004045094704587353,0.2,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.014602359588166226,-0.028849956255275994,0.014247596667109768,0.2,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.004366100038117505,0.01748007261517432,-0.013113972577056815,0.6000000000000001,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.009002835883957028,-0.0008349588533233021,-0.008167877030633725,0.2,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.022605671689107168,0.004227504260463988,0.01837816742864318,0.8,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.01346061374472003,-0.007038492090929407,-0.0064221216537906235,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.008255851977584208,-0.026847260096883797,0.018591408119299588,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0034198792087918326,-0.01832496887839278,0.014905089669600947,0.6000000000000001,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2024-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.010134150508830667,0.01129232276545006,-0.0011581722566193931,0.6000000000000001,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.012631373082365994,0.012793917227163353,-0.0001625441447973587,0.6000000000000001,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.008952855399156533,0.044534803365468376,-0.05348765876462491,0.4,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.008177237836670435,-0.016931703777798856,0.008754465941128421,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.019990050858190105,-0.020065355573250794,7.530471506068948e-05,0.2,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.010682067817465857,-0.021191086770810066,0.01050901895334421,0.2,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0008253255138499951,-0.00920926600497901,0.010034591518829005,0.6000000000000001,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.009712163864784684,0.0038075651319834283,0.005904598732801256,0.6000000000000001,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0013954711651235283,-0.007419200433580659,0.008814671598704187,0.8,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.025836468496092137,-0.022853090796414496,-0.002983377699677641,0.0,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.011102655396480476,0.023989161131652767,-0.01288650573517229,0.6000000000000001,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0037458165483927443,0.007194652464515636,-0.01094046901290838,0.6000000000000001,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2025-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.03264106683962516,0.024742165360703183,0.007898901478921975,0.6000000000000001,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2026-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.013617412021492092,0.048474123566384114,-0.03485671154489202,0.6000000000000001,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2026-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0018153704713285586,-0.002657546375860149,0.0008421759045315906,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2026-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.05530346929485326,-0.051321900240573905,-0.003981569054279356,0.0,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.00804766210207142,0.023700074797218234,-0.031747736899289655,0.2,1.0,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.04370533311699323,0.018694857975791197,-0.06240019109278443,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.10121397849965848,-0.04525454052321993,-0.05595943797643855,0.0,2.0,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.011171435147461684,-0.00605246277948154,-0.005118972367980144,0.2,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0012679153309678834,-0.004090842967323325,0.0028229276363554412,0.6000000000000001,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.007946221672798837,-0.0027943387905171903,-0.005151882882281647,0.4,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0397660883710609,-0.030142799594144787,-0.009623288776916115,0.2,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.007392771938564559,0.0047198256012521925,-0.012112597539816751,0.8,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0053674525632326775,0.011814688129911466,-0.017182140693144145,0.2,1.5999999999999999,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.042799012753004996,-0.020578392035008095,0.0633774047880131,0.6000000000000001,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,2020-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.01875038882575202,0.003208145616312792,0.015542243209439227,0.4,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
