Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
FeatureSensitivity[full][TabPFN direct],holdout,2025-03,10,3,0.01818181818181818,0.3333333333333333,0.008135307823969243,-0.007605726043686578,0.01574103386765582
FeatureSensitivity[full][TabPFN direct],holdout,2025-04,10,3,0.2606060606060606,0.6666666666666666,0.05304969463047874,0.03194694136827677,0.02110275326220197
FeatureSensitivity[full][TabPFN direct],holdout,2025-05,10,3,0.4787878787878787,0.6666666666666666,0.05447698456828368,0.037141838842923026,0.017335145725360657
FeatureSensitivity[full][TabPFN direct],holdout,2025-06,10,3,0.5151515151515151,0.6666666666666666,0.015616100280168835,0.0033233447145281647,0.01229275556564067
FeatureSensitivity[full][TabPFN direct],holdout,2025-07,10,3,0.33434804902403553,0.6666666666666666,0.03855196207271757,0.02503454914652249,0.013517412926195082
FeatureSensitivity[full][TabPFN direct],holdout,2025-08,10,3,0.40121765882884264,1.0,0.08663472954543772,0.04439560878498679,0.04223912076045093
FeatureSensitivity[full][TabPFN direct],holdout,2025-09,10,3,0.43030303030303024,0.6666666666666666,0.041999143099665494,0.017783962429921463,0.02421518066974403
FeatureSensitivity[full][TabPFN direct],holdout,2025-10,10,3,-0.28484848484848485,0.3333333333333333,-0.011302413128369992,0.003197267094112821,-0.014499680222482814
FeatureSensitivity[full][TabPFN direct],holdout,2025-11,10,3,0.10303030303030303,0.3333333333333333,0.028956882094982667,0.017092672150430355,0.011864209944552312
FeatureSensitivity[full][TabPFN direct],holdout,2025-12,10,3,0.09090909090909088,0.3333333333333333,0.02991745614334255,0.030712148886826572,-0.0007946927434840205
FeatureSensitivity[full][TabPFN direct],holdout,2026-01,10,3,-0.01823716631040194,0.3333333333333333,0.03947814482291079,0.029339755487097163,0.010138389335813625
FeatureSensitivity[full][TabPFN direct],holdout,2026-02,10,3,0.2121212121212121,0.3333333333333333,-0.005389399230834295,-0.033125666992559824,0.02773626776172553
FeatureSensitivity[full][TabPFN direct],holdout,2026-03,10,3,0.22424242424242422,0.6666666666666666,0.08680112096625518,0.052665236338631974,0.03413588462762321
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-01,10,3,-0.5393939393939393,0.0,-0.11139786633264122,-0.04641258515644843,-0.06498528117619279
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-02,10,3,-0.49090909090909085,0.3333333333333333,-0.1681125454172303,-0.14115509020021683,-0.026957455217013482
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-03,10,3,0.34545454545454546,0.6666666666666666,0.19113559328208418,0.11503327685521758,0.0761023164268666
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-04,10,3,0.06666666666666665,0.3333333333333333,0.06372819148651161,0.048296551938624796,0.015431639547886816
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-05,10,3,-0.24848484848484845,0.3333333333333333,0.008253481334476861,0.02346263687601522,-0.01520915554153836
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-06,10,3,0.06666666666666665,0.3333333333333333,0.022255936321650644,0.04303078167865102,-0.020774845357000377
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-07,10,3,-0.13939393939393938,0.3333333333333333,0.021724345783168137,0.027323037893642533,-0.005598692110474396
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-08,10,3,0.07878787878787878,0.3333333333333333,-0.05704795392193825,-0.03511881981333548,-0.021929134108602776
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-09,10,3,0.32121212121212117,0.3333333333333333,-0.007501582301887429,-0.009619285100249831,0.002117702798362402
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-10,10,3,0.6,1.0,0.21825461526341394,0.10737745886828157,0.11087715639513238
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-11,10,3,0.28484848484848485,0.3333333333333333,0.05102802233718714,0.041583092227601134,0.009444930109586004
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2020-12,10,3,0.07878787878787878,0.3333333333333333,0.005581450250200144,0.0027975609263885316,0.002783889323811613
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-01,10,3,-0.5757575757575757,0.3333333333333333,0.0028951325606541753,0.03372936041177198,-0.030834227851117803
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-02,10,3,0.309090909090909,0.0,0.0004007940018640281,0.0043366580051769745,-0.003935864003312946
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-03,10,3,0.34545454545454546,0.3333333333333333,0.03636514377001506,0.030510715310320312,0.005854428459694749
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-04,10,3,0.2121212121212121,0.3333333333333333,0.0358463554572348,0.02519017633713,0.010656179120104803
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-05,10,3,-0.3939393939393939,0.3333333333333333,-0.011675992794314674,0.005973695354953601,-0.017649688149268275
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-06,10,3,-0.5393939393939393,0.0,-0.031856337502147,-0.004461501428785264,-0.02739483607336174
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-07,10,3,0.18787878787878787,0.3333333333333333,0.025935975101745983,0.013786835770342131,0.012149139331403852
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-08,10,3,-0.01818181818181818,0.3333333333333333,-0.029575895339891023,-0.020949428305555195,-0.008626467034335828
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-09,10,3,0.6242424242424242,0.6666666666666666,0.06586128914955736,0.04368408123257754,0.022177207916979816
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-10,10,3,-0.28484848484848485,0.0,-0.032929124938240815,-0.010032657500099573,-0.022896467438141242
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-11,10,3,-0.04242424242424241,0.3333333333333333,0.013610302891126821,0.009382366165720158,0.004227936725406663
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2021-12,10,3,0.05454545454545454,0.3333333333333333,0.0248697560803632,-0.01471491539586962,0.03958467147623282
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-01,10,3,-0.22424242424242422,0.0,-0.029380575106404423,-0.006280973655074684,-0.02309960145132974
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-02,10,3,-0.5515151515151515,0.0,0.0024943735743482667,0.009367425833817744,-0.006873052259469478
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-03,10,3,0.09090909090909088,0.3333333333333333,-0.07606810260241825,-0.07759241103445322,0.0015243084320349654
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-04,10,3,-0.406060606060606,0.0,0.005838248207461594,0.025403976563661657,-0.019565728356200063
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-05,10,3,0.38181818181818183,0.3333333333333333,-0.055525013006095726,-0.0769414837571198,0.021416470751024076
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-06,10,3,-0.3696969696969697,0.3333333333333333,0.03979578049183793,0.053490282580425076,-0.013694502088587149
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-07,10,3,0.0303030303030303,0.3333333333333333,-0.03437625675542403,-0.03458492930431223,0.0002086725488881988
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-08,10,3,-0.23636363636363633,0.0,-0.07595013181484944,-0.06273537867047402,-0.013214753144375424
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-09,10,3,-0.6606060606060605,0.0,-0.023661458637292188,0.055960075109525144,-0.07962153374681732
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-10,10,3,0.11515151515151514,0.6666666666666666,0.09321294136018927,0.06062200504296846,0.03259093631722081
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-11,10,3,-0.22424242424242422,0.3333333333333333,-0.04439537775399793,-0.031604307645788865,-0.012791070108209068
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2022-12,10,3,0.4424242424242424,0.6666666666666666,0.07822233792297546,0.0606353301603076,0.01758700776266786
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-01,10,3,-0.5151515151515151,0.0,-0.05782056062688904,-0.03528620100740516,-0.022534359619483878
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-02,10,3,0.49090909090909085,0.6666666666666666,0.05654376097445124,0.023152613009971613,0.03339114796447963
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-03,10,3,-0.6606060606060605,0.0,-0.0066265295907083814,0.004398457018298163,-0.011024986609006544
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-04,10,3,-0.22424242424242422,0.3333333333333333,-0.036884301694136624,-0.014266721375339885,-0.022617580318796737
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-05,10,3,-0.10303030303030303,0.3333333333333333,0.02016392008553325,0.03888441089996823,-0.018720490814434984
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-06,10,3,0.0303030303030303,0.3333333333333333,0.015694170022361547,0.025915062291722645,-0.010220892269361098
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-07,10,3,0.309090909090909,0.6666666666666666,0.0012219565405645245,-0.013389546540831932,0.014611503081396457
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-08,10,3,0.06666666666666665,0.3333333333333333,-0.04816889186591533,-0.0480083314591128,-0.0001605604068025332
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-09,10,3,0.2727272727272727,0.3333333333333333,0.013993922000598865,-0.019593892256965117,0.033587814257563985
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-10,10,3,-0.24848484848484845,0.3333333333333333,0.062484806060661834,0.06789649859093685,-0.005411692530275021
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-11,10,3,-0.43030303030303024,0.0,0.01868253860275959,0.046873311289292285,-0.028190772686532695
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2023-12,10,3,-0.6363636363636362,0.0,-0.015191557184550971,0.003196516009636996,-0.01838807319418797
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-01,10,3,0.29696969696969694,0.6666666666666666,0.04846398751247497,0.024345549166611025,0.024118438345863948
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-02,10,3,0.4666666666666666,1.0,0.08209674315103377,0.03828166170379101,0.043815081447242755
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-03,10,3,0.2606060606060606,0.3333333333333333,-0.0311805859309026,-0.03062868047179986,-0.0005519054591027368
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-04,10,3,-0.2606060606060606,0.0,0.03342897290793793,0.03589097826556632,-0.0024620053576283954
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-05,10,3,-0.309090909090909,0.3333333333333333,0.0036325865795803582,0.0073469901397500426,-0.0037144035601696843
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-06,10,3,0.6121212121212121,0.6666666666666666,0.07211595003538036,0.03226045359432352,0.03985549644105684
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-07,10,3,-0.3939393939393939,0.0,0.007692976810258267,0.010012185241244064,-0.002319208430985797
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-08,10,3,0.006060606060606061,0.6666666666666666,0.03815375109761188,0.02236594466794748,0.015787806429664396
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-09,10,3,-0.04242424242424241,0.3333333333333333,-0.009042718839919842,-0.008569658940508929,-0.00047305989941091343
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-10,10,3,-0.2606060606060606,0.3333333333333333,0.015446069270201165,0.032026654337406105,-0.016580585067204938
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-11,10,3,0.17575757575757575,0.6666666666666666,-0.03553005096745088,-0.034869207682930295,-0.0006608432845205819
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2024-12,10,3,-0.17575757575757575,0.0,0.0022407308102199153,0.017268001526553965,-0.01502727071633405
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-01,10,3,-0.23636363636363633,0.3333333333333333,0.0036900965287820866,0.022694081075895024,-0.019003984547112936
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-02,10,3,0.09090909090909088,0.3333333333333333,0.0026095945232769515,-0.015092739841021097,0.01770233436429805
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-03,10,3,0.18787878787878787,0.0,-0.009425757132457377,-0.007605726043686578,-0.0018200310887707986
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-04,10,3,-0.7333333333333332,0.0,-0.005746531462727744,0.03194694136827677,-0.037693472831004514
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-05,10,3,-0.12727272727272726,0.3333333333333333,0.026744603074450517,0.037141838842923026,-0.010397235768472509
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-06,10,3,-0.22424242424242422,0.0,0.0034177018010633406,0.0033233447145281647,9.435708653517593e-05
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-07,10,3,0.28484848484848485,0.6666666666666666,0.019841194478896946,0.02503454914652249,-0.005193354667625542
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-08,10,3,0.43030303030303024,0.6666666666666666,0.05897212601388165,0.04439560878498679,0.014576517228894866
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-09,10,3,-0.406060606060606,0.3333333333333333,0.001152264628117683,0.017783962429921463,-0.01663169780180378
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-10,10,3,0.5393939393939393,0.6666666666666666,0.016103617831835077,0.003197267094112821,0.012906350737722255
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-11,10,3,0.5393939393939393,0.6666666666666666,0.03861419159274818,0.017092672150430355,0.021521519442317828
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2025-12,10,3,0.4545454545454545,0.6666666666666666,0.08158930190255598,0.030712148886826572,0.050877153015729405
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2026-01,10,3,0.28484848484848485,0.6666666666666666,0.09324613271845872,0.029339755487097163,0.06390637723136156
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2026-02,10,3,0.07878787878787878,0.3333333333333333,-0.005389399230834295,-0.033125666992559824,0.02773626776172553
FeatureSensitivity[ticker_ablated][XGBoost light],holdout,2026-03,10,3,-0.32121212121212117,0.3333333333333333,0.024531969675284,0.052665236338631974,-0.028133266663347974
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-01,10,3,0.0060976743331910424,0.3333333333333333,-0.042159777737229974,-0.04641258515644843,0.004252807419218456
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-02,10,3,-0.19019836693335312,0.3333333333333333,-0.1681125454172303,-0.14115509020021683,-0.026957455217013482
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-03,10,3,0.49090909090909085,0.6666666666666666,0.1835474613040712,0.11503327685521758,0.06851418444885363
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-04,10,3,0.2121212121212121,0.3333333333333333,0.06288934945947251,0.048296551938624796,0.014592797520847717
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-05,10,3,0.2727272727272727,0.6666666666666666,0.041239926459300635,0.02346263687601522,0.017777289583285415
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-06,10,3,0.36474332620803873,0.6666666666666666,0.03689591657645123,0.04303078167865102,-0.0061348651021997935
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-07,10,3,-0.13981827504641486,0.3333333333333333,0.035430732061044856,0.027323037893642533,0.008107694167402323
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-08,10,3,-0.29179466096643103,0.3333333333333333,-0.029969072388013236,-0.03511881981333548,0.005149747425322242
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-09,10,3,0.18237166310401937,0.6666666666666666,0.00269772960162055,-0.009619285100249831,0.01231701470187038
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-10,10,3,0.07976060548818034,0.0,0.05502329069280006,0.10737745886828157,-0.052354168175481504
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-11,10,3,0.33434804902403553,0.6666666666666666,0.06313392479625161,0.041583092227601134,0.02155083256865048
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2020-12,10,3,0.16363636363636364,0.3333333333333333,0.0031359025073460036,0.0027975609263885316,0.00033834158095747205
FeatureSensitivity[ticker_ablated][TabPFN direct],holdout,2021-01,10,3,-0.24924127290882647,0.3333333333333333,0.05894952747564478,0.03372936041177198,0.025220167063872805
