Strategy,Objective,Model,month,Horizon Months,Return Column,Target Column,Selected Horizon Return,Universe Horizon Return,Active Horizon Return,Selected Target Rate,Monthly Turnover,Average Holdings,Diagnostic Type,Portfolio Diagnostic Caveat
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2021-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.020350110454779708,-0.012943878122373464,-0.007406232332406244,0.3333333333333333,1.9999999999999998,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2021-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.021770827729788923,-0.02599876445519559,0.004227936725406667,0.0,1.9999999999999998,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2021-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.015391827127690863,0.03907461624306445,-0.02368278911537359,0.6666666666666666,1.3333333333333333,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0012136403674721796,0.028422287237314714,-0.029635927604786894,0.3333333333333333,2.0,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.06759516891230458,-0.03586599059156407,-0.03172917832074051,0.0,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.038960517485406514,0.013382878751480842,0.02557763873392567,0.6666666666666666,1.9999999999999998,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.009326331020338936,0.01788095791349519,-0.027207288933834124,0.0,1.9999999999999998,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.01598273870632616,0.012138673281936564,0.003844065424389597,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.016381179592630225,-0.033056193063750315,0.01667501347112009,0.6666666666666666,0.0,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.008414037487177544,0.0051557236419845776,-0.013569761129162122,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.004267045566725894,0.014453647456911967,-0.010186601890186072,0.6666666666666666,0.0,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.04607768012913316,-0.02452065353230872,0.07059833366144189,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],2022-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0015203731897367081,0.012869829528433541,-0.011349456338696834,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
